#Frame      RoG_00000 RoG_00000[Max]
    4758       8.3701        13.5527
    4759       8.6277        14.0080
    4760       8.8564        13.1508
    4761       8.9068        13.5282
    4762       8.7562        13.2966
    4763       8.4818        13.2717
    4764       8.3897        12.8950
    4765       8.8293        14.3871
    4766       8.7670        13.6089
    4767       8.6121        13.0391
    4768       8.7658        12.9621
    4769       8.8152        13.3349
    4770       8.8161        13.6828
    4771       9.0597        14.5439
    4772       9.0089        14.1772
    4773       9.0240        14.5878
    4774       8.8793        14.3004
    4775       8.9860        14.1861
    4776       8.6911        13.9634
    4777       8.7764        14.5695
    4778       8.4436        13.3365
    4779       8.5649        13.6094
    4780       8.3239        13.3157
    4781       8.3233        13.0688
    4782       8.4001        14.1248
    4783       8.3147        13.1677
    4784       8.5375        14.1089
    4785       8.6518        14.1994
    4786       8.7327        14.1265
    4787       8.4805        13.2745
    4788       8.4769        13.8329
    4789       8.5612        13.6388
    4790       8.6003        14.7380
    4791       8.5462        14.3355
    4792       8.5742        13.7991
    4793       8.2606        13.2882
    4794       8.4014        13.3176
    4795       8.3352        13.4360
    4796       8.3045        13.3953
    4797       8.3932        13.1071
    4798       8.6634        13.6211
    4799       8.3143        12.8011
    4800       8.3337        12.9968
    4801       8.5329        13.8430
    4802       8.4349        13.5830
    4803       8.4619        13.4222
    4804       8.2305        13.1089
    4805       8.4392        13.7421
    4806       8.4565        14.1437
    4807       8.2311        13.3784
    4808       8.3833        13.4007
    4809       8.3086        14.1738
    4810       8.4413        13.4179
    4811       8.2589        13.4684
    4812       8.6385        14.0283
    4813       8.3706        13.8679
    4814       8.2090        13.3129
    4815       8.5274        13.6796
    4816       8.5604        14.5427
    4817       8.5215        13.6710
    4818       8.2551        12.8441
    4819       8.2368        12.9043
    4820       8.4032        13.6917
    4821       8.1315        12.7432
    4822       8.1491        12.7981
    4823       8.0784        12.6178
    4824       8.1639        12.8102
    4825       8.3238        13.2020
    4826       8.5571        13.3698
    4827       8.7046        13.7753
    4828       8.5595        13.3229
    4829       8.5574        13.4291
    4830       8.3707        12.9898
    4831       8.3721        12.8075
    4832       8.2781        13.1790
    4833       8.2636        13.4151
    4834       8.0884        12.7981
    4835       8.0796        12.5078
    4836       8.2743        12.3050
    4837       8.1149        13.0604
    4838       8.3802        13.5206
    4839       8.5562        13.7530
    4840       8.2581        13.4461
    4841       8.2773        13.4370
    4842       8.3662        13.7186
    4843       8.2673        13.4783
    4844       8.1272        12.8055
    4845       7.9680        12.7362
    4846       8.2343        14.0551
    4847       8.2315        14.5281
    4848       8.3611        14.8170
    4849       8.5370        15.0793
    4850       8.3999        14.8198
    4851       8.2827        14.4853
    4852       8.4719        14.7527
    4853       8.2229        13.9357
    4854       8.3609        14.4042
    4855       8.4288        14.2167
    4856       8.0356        13.4378
    4857       7.9611        12.5340
    4858       7.9376        12.4578
    4859       7.9680        12.8058
    4860       7.9329        12.8681
    4861       7.9519        12.6516
    4862       7.9295        12.1877
    4863       8.0974        12.6554
    4864       7.9341        12.2317
    4865       7.8619        12.3539
    4866       7.7792        12.4225
    4867       7.8511        12.6805
    4868       7.7549        12.1924
    4869       7.8748        12.4392
    4870       7.7980        12.4073
    4871       7.9673        12.6468
    4872       7.8741        12.3086
    4873       7.9810        13.0536
    4874       7.9138        12.7443
    4875       7.9671        12.7611
    4876       7.6244        12.4165
    4877       7.6534        12.3326
    4878       7.6595        12.9468
    4879       7.5201        12.0898
    4880       7.5487        11.8718
    4881       7.6342        12.8611
    4882       7.8054        13.7733
    4883       7.9190        13.8404
    4884       7.8320        13.9007
    4885       7.5766        12.8670
    4886       7.4358        12.1760
    4887       7.4573        12.0068
    4888       7.7658        12.8395
    4889       7.5412        12.4318
    4890       7.9239        12.7785
    4891       7.5750        12.1825
    4892       7.8832        13.0074
    4893       7.9198        12.7507
    4894       8.0015        13.2292
    4895       8.0063        12.9290
    4896       8.0756        13.8650
    4897       7.9881        13.6369
    4898       8.2555        14.1533
    4899       8.0907        14.0232
    4900       8.0766        13.9150
    4901       7.9133        13.6746
    4902       7.8670        13.2374
    4903       7.8542        13.0473
    4904       7.9572        13.1570
    4905       7.7080        12.4678
    4906       7.5806        12.0152
    4907       7.7300        12.0706
    4908       7.6681        12.1362
    4909       7.6538        12.0758
    4910       7.6524        12.6551
    4911       7.8505        12.6257
    4912       7.5643        11.9871
    4913       7.5196        11.9321
    4914       7.6478        12.3670
    4915       7.7643        12.3693
    4916       7.3626        11.6067
    4917       7.4276        11.6522
    4918       7.4447        12.1222
    4919       7.4828        11.6839
    4920       7.6942        12.2461
    4921       7.5035        12.0010
    4922       7.6364        12.1322
    4923       7.6157        11.7289
    4924       7.6287        12.0304
    4925       7.6552        12.4579
    4926       7.9610        12.8761
    4927       7.7465        12.7496
    4928       7.9640        13.0876
    4929       7.6815        12.9686
    4930       7.8612        12.4933
    4931       8.2611        13.8978
    4932       7.7590        12.3843
    4933       7.8037        12.6328
    4934       7.8829        13.0052
    4935       7.8775        13.1687
    4936       7.8986        13.1669
    4937       7.8622        13.4609
    4938       8.0209        13.2186
    4939       8.1597        13.2521
    4940       8.2094        13.4620
    4941       8.2085        13.8285
    4942       8.1325        13.7341
    4943       8.2739        14.2709
    4944       8.1791        13.9464
    4945       8.0372        13.1699
    4946       8.0966        13.2606
    4947       8.1152        13.2078
    4948       7.9749        12.8888
    4949       8.0860        12.9091
    4950       8.0556        13.0884
    4951       8.0059        12.7982
    4952       7.7199        12.1650
    4953       7.8922        12.5231
    4954       7.8031        12.3031
    4955       7.9571        12.4670
    4956       7.7685        12.6963
    4957       7.8985        12.3509
    4958       8.1124        13.1873
    4959       7.8321        12.5450
    4960       7.9419        13.2354
    4961       7.8334        12.8858
    4962       7.8984        12.7561
    4963       8.0878        13.0890
    4964       7.9320        12.6291
    4965       7.7982        12.2086
    4966       7.7529        11.9397
    4967       7.7708        11.9275
    4968       7.8417        12.2481
    4969       7.8827        12.1097
    4970       8.0584        12.7684
    4971       8.2628        13.3637
    4972       8.2008        13.3788
    4973       8.3519        14.0304
    4974       8.1303        12.7790
    4975       8.2219        12.9943
    4976       8.1273        13.3426
