#Frame           phi1         psi1
   21646     -90.1557     168.9785
   21647     -82.3912     159.0000
   21648     -93.5551     143.2996
   21649     -90.5838     153.8174
   21650     -96.7166     162.6977
   21651     -79.1235     155.9785
   21652     -95.3191     151.9349
   21653    -103.2463     161.6937
   21654     -84.9532     144.7964
   21655     -79.1958     162.6647
   21656     -66.4871     139.3694
   21657     -66.7168     155.4241
   21658    -108.0837     168.8455
   21659    -106.3057     160.5132
   21660    -112.7087     144.6579
   21661     -92.1556     145.4752
   21662     -90.7119     147.0909
   21663     -81.5285     154.6342
   21664     -76.5917     143.6933
   21665     -83.3692     144.9848
   21666     -71.1572     157.4890
   21667     -72.3671     153.1600
   21668     -99.1302     156.7127
   21669     -76.2998     157.2488
   21670     -75.6012     157.2096
   21671    -107.8275     160.8311
   21672     -69.1179     149.4419
   21673     -72.8212     153.3117
   21674     -92.3502     155.4888
   21675     -54.0046     143.5346
   21676     -78.8189     152.7354
   21677     -56.8456     152.8720
   21678     -57.5632     149.5170
   21679     -96.1518     146.9431
   21680    -101.3532     162.7986
   21681     -85.8837     148.8395
   21682     -84.2556     167.9786
   21683     -87.8190     174.5006
   21684     -97.2305     159.5816
   21685     -93.9113     164.1813
   21686    -101.7995     171.0810
   21687     -74.0312     165.7345
   21688     -83.3563     150.2258
   21689    -109.0171     164.7456
   21690     -85.0076     146.8686
   21691     -98.2948     146.1377
   21692     -89.5537     150.1074
   21693    -105.4146     144.0963
   21694     -84.9382     156.3145
   21695     -76.1185     155.9860
   21696     -77.7118     164.7029
   21697     -89.5459     151.7412
   21698     -97.4021     160.7568
   21699     -88.8722     150.3247
   21700    -114.7512     161.2181
   21701    -111.8596     163.6067
   21702     -81.7466     144.8391
   21703     -99.7372     159.1928
   21704    -117.1816     160.8764
   21705    -100.3319     167.4102
   21706     -82.4117     165.5565
   21707     -85.0790     171.8547
   21708     -79.0896     170.0593
   21709    -114.6373     169.3739
   21710     -58.6236     161.4424
   21711     -72.4457     146.4885
   21712     -78.5158     158.9533
   21713     -80.5072     165.3726
   21714     -86.1774     154.8786
   21715     -96.1166     151.2864
   21716     -81.9412     145.6510
   21717     -76.2225     166.1343
   21718     -79.3008     166.1656
   21719     -84.6137     151.3036
   21720     -97.1716     149.7674
   21721     -91.5167     156.7071
   21722     -89.8742     142.4781
   21723     -98.8959     143.8570
   21724    -101.4448     160.8929
   21725     -87.3839     141.1310
   21726     -94.5140     148.4794
   21727     -99.1087     148.0198
   21728     -91.6094     157.3602
   21729     -95.8262     153.7270
   21730    -125.2796     154.7105
   21731    -103.3526     136.7204
   21732    -104.2885     153.1800
   21733     -90.0074     149.3214
   21734     -75.1393     153.9174
   21735    -124.5995     150.7593
   21736     -87.7335     143.1153
   21737     -78.6592     154.4528
   21738     -91.8079     152.1147
   21739     -75.8322     143.0885
   21740    -107.6039     143.2468
   21741     -82.1160     142.8735
   21742     -82.6110     128.8760
   21743     -82.9139     138.2404
   21744     -76.7216     148.5283
   21745     -91.4967     140.1124
   21746     -81.0090     152.2209
   21747     -87.5997     157.7513
   21748     -89.4708     161.5889
   21749     -79.4202     151.7655
   21750     -72.1404     149.2481
   21751     -94.5625     148.0242
   21752    -115.1418     155.9578
   21753     -61.0155     163.8799
   21754     -94.7538     150.9174
   21755     -95.9513     153.2263
   21756     -75.8401     133.9921
   21757     -86.3944     157.6962
   21758     -81.2469     160.4571
   21759     -78.8746     165.1885
   21760     -67.5933     159.5596
   21761     -75.4530     155.2224
   21762     -77.8828     150.1475
   21763     -75.1960     149.0553
   21764     -71.5377     160.8505
   21765     -72.0965     151.4639
   21766     -75.1759     150.0663
   21767    -122.5113     173.3736
   21768     -77.7950     158.8537
   21769     -78.5901     147.9436
   21770     -78.5504     155.9154
   21771     -68.6811     167.5317
   21772     -82.7746     162.8642
   21773     -83.9287     158.1420
   21774     -83.9113     161.5095
   21775     -92.6442     174.8596
   21776     -76.8298     154.5228
   21777     -93.5821     165.0258
   21778     -68.0526    -151.7274
   21779     -97.7106     179.6551
   21780     -99.8110     154.0575
   21781    -103.2331     176.4686
   21782     -84.1778     163.3936
   21783    -105.0742     165.0371
   21784     -87.2546    -179.4251
   21785     -81.6188     165.7280
   21786     -93.6807     162.0215
   21787     -78.0927    -173.5274
   21788     -91.6979     171.0866
   21789     -87.4540     174.1165
   21790     -88.5483     176.8803
   21791     -94.5626    -171.4393
   21792     -86.1524    -166.4206
   21793     -70.7534     176.5540
   21794     -92.4270     163.1407
   21795     -91.4924     164.4847
   21796     -73.0969     169.4869
   21797     -94.4226    -177.8020
   21798     -88.5443    -176.7915
   21799     -89.9119    -179.2020
   21800     -94.2830    -152.7489
   21801     -96.0532     165.9881
   21802     -93.0330     177.2979
   21803     -84.7875     161.4775
   21804     -90.2892     175.6894
   21805     -72.1361     159.4011
   21806     -83.1121     172.2829
   21807     -87.1727     158.3157
   21808     -93.9294     178.7299
   21809     -91.7028    -173.8526
   21810     -76.2142     167.4271
   21811    -108.4036     174.2401
   21812     -68.2571     170.5649
   21813     -76.1341     171.1373
   21814     -93.4358    -178.4144
   21815     -73.7561    -171.7329
   21816     -88.4018     175.2922
   21817     -93.1556     165.2907
   21818     -92.8476     168.8235
   21819    -103.5986     169.0849
   21820     -75.7987    -179.2262
   21821    -107.6181     173.6977
   21822     -83.1712     157.7775
   21823    -101.7399     168.6989
   21824    -105.6187     150.9860
   21825     -98.2359     165.4327
   21826     -87.7903     156.4397
   21827     -94.7943     149.7380
   21828    -109.6094     166.2146
   21829    -106.3397     160.5535
   21830     -76.6469     147.7411
   21831     -93.7181     164.8474
   21832     -96.5386     154.8004
   21833     -76.3422     163.2889
   21834     -80.3219     148.2285
   21835     -89.6892     134.2486
   21836     -82.0268     158.4382
   21837     -99.4444     158.2953
   21838     -88.4377     150.0793
   21839     -95.2220     165.2452
   21840     -74.2134     141.2016
   21841     -89.1910     152.1431
   21842    -108.6922     148.6835
   21843     -73.4496     163.6766
   21844     -99.0989     142.8808
   21845     -81.7583     161.9263
   21846     -97.4764     155.2399
   21847     -98.1339     145.4280
   21848    -100.5791     165.0848
   21849     -78.7269     142.8579
   21850     -88.1924     150.2836
   21851     -94.4849     148.7300
   21852     -97.5908     144.5082
   21853     -82.0986     151.3471
   21854    -112.1726     145.9758
   21855     -95.8202     170.9777
   21856     -88.5243     149.7226
   21857     -80.0472     151.5579
   21858     -95.3376     155.1437
   21859     -91.2057     145.1772
   21860     -71.8502     154.1677
   21861     -81.0567     154.2135
   21862     -80.1449     132.8063
   21863     -80.5282     128.1917
   21864     -86.8380     153.8259
   21865     -65.8714     135.0696
   21866    -100.4395     143.2058
   21867     -56.8639     142.5055
   21868     -67.8876     145.6232
   21869     -95.2585     151.6505
   21870    -113.3069     151.3659
   21871     -75.3155     133.8949
   21872     -73.2946     146.7529
   21873     -85.0928     162.7655
   21874     -84.6012     157.9728
   21875     -82.0880     152.1066
   21876     -75.7278     170.2139
   21877     -80.0368     158.2193
   21878     -78.4095     139.5756
   21879     -90.7508     157.2465
   21880     -78.9377     143.1302
   21881     -85.7280     152.9968
   21882     -84.7355     147.8475
   21883     -80.9114     154.7573
   21884     -89.2628     155.0156
   21885     -92.1949     137.3530
   21886     -81.1428     141.7233
   21887     -78.3599     141.1977
   21888    -109.4721     144.2189
   21889     -92.7398     144.1565
   21890    -110.7280     129.7021
   21891     -96.1557     147.8834
   21892    -103.9046     151.8023
   21893     -80.7283     140.3145
   21894     -87.5590     148.3934
   21895     -90.4998     155.0001
   21896     -87.2032     147.2436
   21897    -102.5253     140.5487
   21898     -76.8187     140.5216
   21899     -65.9344     142.8720
   21900     -85.7799     119.6711
   21901     -71.9025     141.6148
   21902     -76.3892     144.9576
   21903    -106.8036     131.4578
   21904     -90.4054     149.9924
   21905     -89.5854     146.2246
   21906     -83.9408     161.7361
   21907     -91.7804     143.9966
   21908    -112.8037     140.6385
   21909     -82.0403     147.1825
   21910     -88.3304     141.2999
   21911     -87.4597     132.4647
   21912     -70.1976     147.2419
   21913     -97.3920     154.6279
   21914    -114.7516     139.7869
   21915     -89.5975     134.6910
   21916     -91.9668     146.5511
   21917    -113.3979     149.3310
   21918     -70.7110     155.1495
   21919     -73.8598     123.3605
   21920    -101.4105     157.2292
   21921     -78.8630     140.6473
   21922     -86.9189     140.4068
   21923     -75.1273     133.7195
   21924     -84.6571     148.7806
   21925     -92.2861     157.2390
   21926    -101.0833     146.7249
   21927     -90.7098     141.6265
   21928     -99.8265     141.5300
   21929    -109.2770     140.8573
   21930     -98.6712     139.9904
   21931    -110.7443     155.7607
   21932    -106.6205     152.1281
   21933    -115.3842     142.8415
   21934     -88.7283     144.9518
   21935    -101.2865     145.3817
   21936    -103.6402     144.4143
   21937    -102.9024     158.1098
   21938    -117.1920     143.9947
   21939     -88.2516     155.0917
   21940     -94.6729     145.2848
   21941    -109.9119     144.4505
   21942    -106.1103     150.0180
   21943     -82.6053     143.8737
   21944     -93.7439     162.5735
   21945     -75.0817     150.4323
   21946     -76.4512     162.5070
   21947    -102.0726     154.5025
   21948     -77.8584     144.0678
   21949     -82.3655     127.9956
   21950     -85.5481     137.0519
   21951     -75.4010     140.6829
   21952    -106.3397     142.2122
   21953     -86.4107     146.9318
   21954     -93.2762     149.3251
   21955    -120.4066     139.4394
   21956     -93.1395     158.4381
   21957    -102.6179     141.8221
   21958    -117.2035     144.0062
   21959     -90.9775     140.2360
   21960     -89.8189     148.9722
   21961     -73.1442     155.6260
   21962    -102.9360     143.8681
   21963     -84.1973     155.6180
   21964     -94.5219     145.4075
   21965    -105.8655     138.4938
   21966     -92.3604     152.8816
   21967    -102.8051     156.0068
   21968     -89.5476     150.7477
   21969     -89.6731     157.3330
   21970    -104.0206     152.8418
   21971     -75.9676     154.6119
   21972     -80.4794     138.5199
   21973     -68.4412     157.9241
   21974    -103.9020     150.0891
   21975     -86.6769     150.3731
   21976     -59.6365     135.5809
   21977     -68.7149     147.5266
   21978     -98.3911     149.1726
   21979     -72.7231     150.0663
   21980     -83.0716     157.3625
   21981     -65.8388     146.8199
   21982     -72.6982     140.2556
   21983     -53.2024     135.1684
   21984     -58.3653     143.3922
   21985     -62.4609     144.4177
   21986     -78.7861     144.9196
   21987     -82.9647     135.3601
   21988     -69.2058     158.2526
   21989     -78.0485     137.7549
   21990     -61.3638     132.5129
   21991     -64.7124     137.6133
   21992     -62.1436     128.7572
   21993     -68.6169     154.8804
   21994     -68.6077     133.4335
   21995     -93.3583     153.2937
   21996     -60.7582     141.1225
   21997     -71.7636     136.5388
   21998     -77.9739     142.4290
   21999     -67.1713     131.5402
   22000     -81.0303     143.8846
   22001     -85.7744     158.9592
   22002     -76.1688     158.9831
   22003     -82.2641     150.0004
