#Frame           phi1         psi1
   18469     -76.2623     127.0116
   18470     -67.6311     114.9856
   18471     -67.0023     114.9685
   18472     -67.3118     128.5693
   18473     -77.5115     125.8450
   18474     -54.0647     140.8967
   18475     -97.3791     117.6922
   18476     -66.8490     139.6048
   18477     -61.9196     137.9945
   18478     -53.8481     122.6567
   18479     -25.5247     107.1794
   18480     -72.8648     130.6084
   18481     -68.7525     140.6305
   18482     -95.1562     159.6179
   18483     -65.6914     149.6199
   18484     -89.7150     145.4340
   18485     -87.3495     161.2621
   18486     -70.0117     139.1747
   18487     -70.3428     142.9535
   18488     -87.4714     171.4758
   18489     -86.8070     156.6631
   18490     -78.6629     169.8966
   18491    -100.3616     161.0092
   18492     -82.9169     153.3775
   18493     -93.9656     171.3665
   18494    -104.1812     164.2227
   18495     -89.9220     172.8344
   18496    -103.6726     162.3620
   18497     -97.6985     162.9252
   18498     -89.9596     157.6031
   18499     -91.1819     154.3289
   18500     -79.9082     110.8989
   18501     -89.9318     155.6552
   18502     -72.7565     143.0446
   18503     -89.3586     129.1218
   18504     -94.4196     157.9079
   18505    -104.5788     176.8544
   18506     -85.8839     168.6751
   18507     -86.5849     156.0085
   18508     -92.5492     155.6814
   18509     -84.3542     140.3699
   18510    -106.3892     149.9668
   18511     -73.8037     150.9082
   18512    -103.7204     163.2351
   18513     -95.9622     136.7100
   18514     -77.1615     144.8564
   18515     -75.0640     162.3259
   18516     -72.5619     162.4644
   18517     -93.5049     170.0107
   18518     -94.5340     166.9657
   18519    -150.7742     130.2644
   18520    -151.6200     133.3457
   18521    -141.1718     140.2942
   18522     -93.0909     123.7435
   18523     -88.5469     138.9782
   18524     -92.7816     125.9455
   18525     -84.4643     138.9057
   18526     -66.9759     130.0391
   18527     -75.0943     129.1190
   18528     -76.1886     145.7021
   18529     -73.2859     148.0981
   18530     -69.1931     120.0994
   18531     -72.0660     152.0804
   18532     -83.0061     147.6902
   18533     -56.1099     139.5169
   18534     -94.2850     137.4658
   18535     -79.3447     150.6682
   18536     -93.7946     158.7668
   18537     -88.6548     155.1152
   18538    -100.1336     152.0351
   18539    -102.4217     131.0364
   18540     -89.1351     156.7211
   18541     -59.1276     140.1464
   18542     -75.7953     128.9570
   18543     -63.2631     146.2821
   18544     -72.5388     162.9389
   18545     -90.6972     165.8264
   18546     -55.8080     147.2751
   18547     -83.4260     162.5359
   18548     -92.1303     136.3088
   18549     -78.4946     159.9174
   18550     -84.3047     146.7635
   18551     -75.5757     151.3365
   18552     -65.8839     137.2065
   18553     -68.6679     134.3228
   18554     -80.5813     141.9501
   18555     -66.1415     135.5598
   18556     -70.9803     125.3315
   18557     -71.8976     144.0289
   18558     -59.6897     131.2463
   18559     -76.5007     145.2729
   18560     -69.9116     139.6736
   18561     -78.8544     129.2573
   18562     -79.5314     125.4297
   18563     -67.2002     137.4428
   18564     -62.5792     106.0806
   18565     -71.0449     104.8586
   18566     -59.4534     107.9035
   18567     -43.5970     120.1561
   18568     -51.4001     120.0930
   18569     -67.8704     120.5203
   18570     -62.9631     105.3327
   18571     -63.1651     141.8492
   18572     -59.4317     127.4100
   18573     -88.2294     128.4173
   18574     -80.6261     127.1541
   18575     -51.3526     103.9841
   18576     -70.7088     138.7385
   18577     -75.8249     127.7232
   18578     -72.0759     142.0542
   18579     -76.6065     127.7557
   18580     -71.5958     125.5802
   18581     -64.7299     135.3641
   18582     -69.9317     156.7203
   18583     -71.1032     150.0704
   18584     -53.1006     130.5834
   18585     -83.6881     146.0766
   18586     -73.7221     142.3821
   18587     -69.0066     124.5769
   18588     -61.1324     123.8636
   18589     -72.1118     143.9279
   18590     -59.6129     172.5792
   18591     -73.6532     167.8790
   18592     -69.9696     176.5104
   18593     -73.1927     157.5791
   18594     -64.8203     166.9872
   18595     -81.5071     163.7449
   18596     -67.2397     157.0978
   18597     -69.3613     131.8067
   18598     -56.0080     126.2526
   18599     -73.2423     126.1335
   18600     -73.5163     153.8117
   18601     -62.9485     136.6139
   18602     -53.3802     115.9126
   18603     -53.3985     128.7957
   18604     -54.9646     139.6070
   18605     -77.2718     127.5507
   18606     -65.9684     142.1391
   18607     -57.5173     158.2133
   18608     -57.0136     156.3545
   18609     -59.5986     153.8581
   18610     -63.7131     173.4380
   18611     -81.6560     161.2884
   18612    -105.5547    -178.5704
   18613    -106.0133     168.6106
   18614     -71.5920     157.3117
   18615     -68.8683     166.0599
   18616     -77.3434     148.9647
   18617     -55.4340     141.2090
   18618     -66.6487     168.9186
   18619     -54.6980     155.2114
   18620     -82.5127     161.0994
   18621     -77.0817     174.6633
   18622     -83.2126     159.6309
   18623     -86.6945     148.7080
   18624     -66.0518     175.3343
   18625     -64.3384     157.0727
   18626     -64.9166     165.3463
   18627     -76.9953     154.4357
   18628     -75.5507     167.8035
   18629     -56.9489     154.5803
   18630     -65.0545     163.4358
   18631     -56.0650     159.4617
   18632     -73.1407     156.0382
   18633     -77.5427     155.6981
   18634     -74.4300     149.7807
   18635     -79.9924     139.4300
   18636     -75.4853     150.2372
   18637     -81.2213     161.3779
   18638     -86.3409     136.4791
   18639     -64.0009     148.9174
   18640     -50.0179     140.6322
   18641     -67.4621     147.4409
   18642     -81.2006     162.2697
   18643     -71.4305     159.7839
   18644     -71.1259     158.6646
   18645     -73.8536     123.5508
   18646     -57.5337     145.6674
   18647     -58.9121     125.2790
   18648     -56.6565     112.4958
   18649     -42.6916     121.2106
   18650     -56.1728     131.4739
   18651     -56.8039     126.7624
   18652     -53.0973     130.0024
   18653     -70.5935     124.4129
   18654     -59.0902     156.6294
   18655     -63.5509     119.5232
   18656     -75.1086     156.4311
   18657     -67.2260     127.0500
   18658     -57.7130     132.3343
   18659     -63.8284     137.0440
   18660     -64.4629     152.3687
   18661     -57.2483     143.5502
   18662     -96.7704     148.9708
   18663     -72.0046     139.7654
   18664     -67.5705     132.2658
   18665     -70.1299     136.8548
   18666     -53.3508     141.7475
   18667     -64.3713     116.4294
   18668     -62.8173     132.5084
   18669     -58.5903     122.9839
   18670     -70.4638     132.9675
   18671     -65.7198     108.0430
   18672     -56.9664     107.3815
   18673     -79.6315     129.7706
   18674     -70.2751     102.6599
   18675     -51.9633     108.9557
   18676     -56.2303     141.3546
   18677     -68.8921     137.5431
   18678     -76.4158     152.4469
   18679     -78.2537     155.6327
   18680     -62.1854     123.9027
   18681     -69.9511     152.8558
   18682     -84.4298     141.9599
   18683     -78.1508     133.8568
   18684     -75.4317     150.0203
   18685     -68.0837     144.6010
   18686     -80.1741     137.8830
   18687     -66.2776     137.3668
   18688     -67.7526     139.4817
   18689     -67.5186     147.9366
   18690     -59.7526     126.1386
   18691     -73.0373     157.2550
   18692     -78.2872     126.3014
   18693     -83.8430     145.1063
   18694     -92.2247     144.1172
   18695     -63.4153     145.3590
   18696     -90.6895     134.0692
   18697     -84.8298     124.4638
   18698     -55.7908     118.6575
   18699     -62.2463     138.5868
   18700     -69.3734     159.8461
   18701     -92.7825     147.3335
   18702     -82.7670     165.6026
   18703     -81.2937     144.1238
   18704    -105.9414     155.0314
   18705     -75.8919     145.9575
   18706     -77.9012     149.0569
   18707     -74.9146     124.7543
   18708     -59.8964     156.4811
   18709     -94.7060     133.5256
   18710     -78.4151     130.0329
   18711     -85.5551     142.3519
   18712     -77.3034     141.6395
   18713     -70.7627     129.0046
   18714     -79.8727     136.7768
   18715     -84.7101     136.4348
   18716     -84.5307     162.8148
   18717     -67.2326     130.4670
   18718     -77.2516     147.2858
   18719     -76.1024     133.2330
   18720     -72.2155     141.4279
   18721    -139.0119     130.3199
   18722    -152.8074     143.2404
   18723    -147.2608     159.5719
   18724    -137.2872     146.3893
   18725    -140.0471     166.0274
   18726    -134.2802     141.7635
   18727    -150.3275     137.5706
   18728    -123.8257     133.4626
   18729    -116.2571     139.2744
   18730     -89.8616     148.5193
   18731    -136.8682     147.3151
   18732    -144.4393     138.6808
   18733     -98.3341     144.8551
   18734    -103.2896     135.5074
   18735    -106.0040     132.5299
   18736     -68.0351     147.7514
   18737    -115.3354     167.3817
   18738    -121.3288     169.0740
   18739     -89.9374     177.8189
   18740     -92.8261     171.9329
   18741     -88.9483     160.0221
   18742     -84.7000     166.7497
   18743     -96.8081     156.1666
   18744     -74.8768     156.6156
   18745     -54.1031     151.4221
   18746     -80.2053     145.8274
   18747     -70.7560     175.3024
   18748     -61.1177     163.2495
   18749     -89.4442     167.4506
   18750     -78.9500     161.0143
   18751     -51.7240     156.3304
   18752     -76.5653     158.7872
   18753     -86.1703     163.1460
   18754     -89.8186     149.2119
   18755     -74.6379     160.5950
   18756     -80.8449     151.7185
   18757     -78.7806     152.6384
   18758     -85.3446     165.8056
   18759     -63.6190     159.5096
   18760     -60.8491     152.8291
   18761     -48.9489     142.9899
   18762     -80.5103     161.6845
   18763     -60.5805     159.2690
   18764     -60.5479     157.5620
   18765     -74.4324     156.0839
   18766     -41.6394     127.3152
   18767     -82.8342     164.8527
   18768     -71.3174     161.6549
   18769     -61.7469     130.1421
   18770     -51.0816     150.5840
   18771     -64.5556     111.3884
   18772     -60.3134     108.9698
   18773     -69.5491     143.1816
   18774     -75.2196     138.2770
   18775     -62.5326     140.6472
   18776     -71.7137     154.9120
   18777     -89.5537     160.6969
   18778     -66.4390     128.7180
   18779     -84.3357     151.7087
   18780     -75.8981     129.3799
   18781     -76.6767     134.5768
   18782     -52.6242     137.8265
   18783     -57.5108     143.9092
   18784     -77.6342     145.1219
   18785     -64.4363     141.1568
   18786     -73.1605     160.6789
   18787     -78.5049     170.4143
   18788     -62.7550     140.4257
   18789     -73.8717     166.6866
   18790    -120.7447    -179.8377
   18791    -102.1823    -172.8949
   18792     -46.0594     156.5796
   18793     -62.4945     163.7959
   18794     -66.8135     103.9511
   18795     -96.0538     131.1893
   18796     -58.4049     122.3469
   18797     -66.7405     122.1992
   18798     -77.5368     128.6359
   18799    -126.8243     108.4206
   18800     -81.0438     139.9689
   18801    -105.8064     133.4309
   18802     -77.7854     145.7831
   18803     -78.7763     130.2371
   18804     -94.8266     132.2157
   18805     -96.9107     148.0459
   18806    -127.7661     157.7104
   18807    -106.1552     128.3279
   18808     -75.2861     141.3087
   18809    -122.3432     129.8433
   18810    -124.2848     162.6608
   18811     -97.5421     160.5673
   18812     -65.8645     146.6980
   18813    -128.8626     143.6932
   18814     -73.0625     146.7239
   18815     -57.2019     139.7145
   18816     -95.4340     172.2333
   18817     -83.4050     179.7316
   18818     -87.3815     172.6716
   18819     -93.6880     151.4182
   18820     -91.4831     150.9393
   18821    -116.2205     147.4318
   18822     -88.0492     154.5565
   18823    -131.6135     152.0204
