#Frame            phi          psi
   20019     -59.1254     -20.8016
   20020     -90.1880      -9.3579
   20021    -106.7518     -18.0848
   20022     -85.2063     -22.2786
   20023     -92.2299       5.1135
   20024    -119.1156      -1.9282
   20025     -98.2135       3.5973
   20026    -111.9331      12.6216
   20027    -100.3167      35.6521
   20028     -93.5592      26.5056
   20029    -114.8847      20.1385
   20030    -126.2760       7.0331
   20031    -111.5406      24.0288
   20032    -112.5539      24.4964
   20033    -119.0448      20.7556
   20034    -100.7707      22.9269
   20035     -97.2644     -14.2885
   20036    -124.9023       0.2811
   20037     -63.6486      20.0026
   20038    -100.2413     -34.4844
   20039    -105.9864     -15.9989
   20040    -130.1404      41.7173
   20041    -129.7882      16.8553
   20042    -102.8861       4.4502
   20043     -99.7112      43.6816
   20044    -106.8962     -24.2614
   20045     -79.8278      -8.2233
   20046     -50.1850     -38.4759
   20047     -85.4328      15.5057
   20048     -81.2302     -14.5951
   20049     -82.6786      -0.0203
   20050     -80.2141     -17.6163
   20051    -125.6710       6.4088
   20052    -101.3299       6.2888
   20053     -91.6001     -20.9070
   20054     -87.8892     -17.0135
   20055    -108.7357      11.2806
   20056    -126.7413      16.9984
   20057    -141.8135      15.8936
   20058    -115.9806      15.9268
   20059    -124.0551       5.0346
   20060    -119.0635      19.9229
   20061     -82.1993      31.6083
   20062    -110.3006      12.2085
   20063    -104.2599      23.9197
   20064     -86.9409     -14.6619
   20065    -119.1716     -32.5387
   20066     -89.1361     -12.8800
   20067     -85.4692     -23.3350
   20068     -74.7951      -7.7209
   20069    -134.9675      28.6950
   20070    -101.1519      -2.5733
   20071    -123.0791      33.3903
   20072    -112.8602      37.8169
   20073    -106.7660       9.7617
   20074    -111.6608      20.2156
   20075    -105.5185      16.0776
   20076     -98.5943      22.3043
   20077    -135.1237      17.7350
   20078    -120.3826      16.2364
   20079    -126.5421      28.9446
   20080    -105.5512      39.8431
   20081    -104.5142      30.1438
   20082    -129.6143      28.0755
   20083     -93.8161      13.5704
   20084    -118.9498      38.0509
   20085    -112.5288      16.6538
   20086    -110.5988       6.1953
   20087    -138.8114      10.1585
   20088    -116.9025      20.1955
   20089    -111.8489      25.6375
   20090     -96.1404      13.0538
   20091     -95.7971       7.4809
   20092    -117.3765      28.1799
   20093    -111.5950      35.4768
   20094    -101.4995      13.7584
   20095    -111.2564      -7.2837
   20096    -109.4132      -0.0431
   20097     -66.6276      19.9259
   20098    -114.6102     -19.5728
   20099     -74.1945     -11.9368
   20100     -97.4268      35.4997
   20101     -92.2615      49.3931
   20102    -109.9289      33.4736
   20103    -102.2082      21.9070
   20104    -130.3554       4.8877
   20105    -115.7560      12.6557
   20106    -108.6976      28.4075
   20107    -100.0395       1.8112
   20108    -116.5522      10.6040
   20109    -103.4417      -8.3842
   20110     -94.6316      -2.7756
   20111    -114.3768     -22.3500
   20112     -98.7682       2.1580
   20113     -88.3044     -18.6668
   20114     -80.8265      -7.8425
   20115     -87.1347      -6.3038
   20116     -97.6404      11.8197
   20117     -71.3762     -36.4294
   20118     -94.6875     -21.4590
   20119     -97.8194     -19.8549
   20120     -86.6709     -26.8798
   20121    -106.3416     -11.9667
   20122    -118.7218      -7.4679
   20123    -116.7842      -6.3446
   20124    -115.1426     -16.8772
   20125    -103.0598      11.3750
   20126     -82.3508     -18.0267
   20127    -101.6011     -45.8447
   20128     -97.1079     -40.5450
   20129    -136.1325     -64.1625
   20130    -119.8851     -22.0105
   20131     -92.7858     -28.4743
   20132     -88.3724     -49.6017
   20133     -86.7075      -4.9842
   20134     -98.6659     -14.5346
   20135    -110.7907     -25.7162
   20136    -120.9286     -24.2485
   20137    -121.1561       1.4011
   20138    -114.2548      -9.3939
   20139     -97.7046     -31.0082
   20140     -65.4676     -31.0789
   20141    -119.9769     -18.9454
   20142    -112.6809       2.1280
   20143    -104.7139      -2.4493
   20144     -89.0161      -6.1192
   20145     -62.5576     -46.0624
   20146    -111.1192     -12.5950
   20147    -117.3341      -4.1194
   20148     -99.1835       6.0993
   20149     -75.8296     -41.8055
   20150    -115.6866     -18.6122
   20151    -123.1071       1.0578
   20152    -118.2079     -18.4089
   20153    -107.1936     -18.0349
   20154     -90.7044     -14.3959
   20155     -94.7703     -19.1964
   20156     -81.0129     -45.0095
   20157     -84.6131     -12.3332
   20158    -102.1344     -13.0067
   20159    -125.0504       9.3168
   20160    -103.9875     -17.2550
   20161     -66.4758     -32.5830
   20162     -98.5028     -17.2999
   20163    -102.1330      -4.3372
   20164    -121.9193       5.1656
   20165     -67.6432     -37.3091
   20166    -110.2091     -19.0520
   20167     -79.0109     -20.1013
   20168    -113.4705      -5.5479
   20169    -101.3407     -37.8589
   20170    -100.6259      -2.1627
   20171     -77.4747     -12.7535
   20172     -67.5465     -38.5745
   20173    -125.0375       8.7644
   20174    -108.7373      -4.8362
   20175    -114.9079     -16.8581
   20176     -77.9636      -3.6517
   20177     -96.2258      12.0153
   20178     -94.5186     -10.1927
   20179     -83.2034     -16.6227
   20180     -85.1657     -25.0087
   20181     -99.0179      -5.6575
   20182    -131.0640      -9.9240
   20183    -120.9749      -7.1875
   20184     -98.1322     -18.7031
   20185     -94.2114      -8.1948
   20186     -62.1513     -36.1543
   20187     -47.5866     -57.2870
   20188    -106.2446      -8.4412
   20189    -128.6105      -2.5770
   20190     -90.5216      -9.7815
   20191     -66.6818     -28.0412
   20192     -69.7046     -52.7345
   20193     -87.0013     -35.9026
   20194    -103.7195       7.8110
   20195    -110.6598       4.2016
   20196    -120.1984      21.5950
   20197    -107.5565     -14.7246
   20198    -105.6461     -16.9684
   20199     -92.3710       6.1581
   20200    -102.7064     -13.8821
   20201    -117.4657       1.1763
   20202    -132.2238     -17.8279
   20203    -117.3933       0.2367
   20204    -114.1931      24.3738
   20205     -86.9132     -12.3783
   20206     -87.4323       0.0348
   20207     -78.5121       4.1769
   20208    -118.5340     -22.7281
   20209    -104.1763      24.8340
   20210    -126.8407      25.3930
   20211    -101.6829      -4.9918
   20212    -118.9220      26.1707
   20213     -99.1980       1.6794
   20214     -99.0567       6.1428
   20215     -97.6749      14.6179
   20216    -111.7387       7.1488
   20217    -143.7069      25.8395
   20218    -101.3024      21.6552
   20219     -94.9303      16.8982
   20220    -102.4051      -4.8007
   20221    -113.5686      11.1577
   20222    -119.1451      15.8345
   20223     -81.2445      -2.2704
   20224    -124.4793      -4.9157
   20225    -138.1194      13.0494
   20226     -98.3381       5.6801
   20227    -112.7654      34.0261
   20228     -88.6469      29.8642
   20229    -117.1284      -6.1875
   20230     -86.7605     -12.8082
   20231    -110.7973      -5.6628
   20232    -125.9649      -6.1992
   20233     -81.8644     -15.3365
   20234    -114.9683      -1.8237
   20235    -107.6036      -4.5920
   20236     -83.2892     -23.1757
   20237    -107.4592      -4.2322
   20238    -113.0938       8.0735
   20239    -116.9938     -16.2566
   20240    -104.2450      -0.7970
   20241    -100.5717      -7.0952
   20242     -92.0512      -9.6042
   20243     -81.9677      -6.5533
   20244    -105.7370      -5.0145
   20245     -91.3381       1.2613
   20246     -95.9352      -1.0035
   20247     -99.1446      17.4277
   20248     -90.2666       2.9981
   20249    -121.2892      -8.8868
   20250    -118.9590     -11.3068
   20251    -169.1787     -15.2540
   20252    -174.5696     -13.8543
   20253    -161.9150       3.0309
   20254    -172.5183      -8.3923
   20255    -122.1757     -10.6124
   20256    -137.9177       3.7816
   20257    -124.9433      10.7045
   20258    -110.4654      14.9232
   20259     -98.5204      22.3305
   20260    -104.8101      17.5154
   20261    -116.4856      -2.1333
   20262    -122.1886      -0.4137
   20263    -122.3129     -10.4598
   20264     -95.2296      -3.8301
   20265    -109.1746      -1.4023
   20266    -102.4329     -28.4360
   20267    -123.8425      23.5675
   20268    -109.1008      29.3840
   20269    -119.8631      12.6993
   20270     -92.7639      51.9576
   20271    -119.4761      46.8527
   20272    -109.4735      30.5975
   20273     -90.4952      10.3045
   20274    -100.5206      14.3400
   20275     -99.6761      18.3782
   20276    -116.9097      32.8176
   20277    -132.4014      27.7956
   20278    -114.6043      27.2115
   20279    -126.6485      -4.3345
   20280    -101.1646      24.0087
   20281    -103.9942      16.8961
   20282    -103.7664       1.7044
   20283    -145.1240      28.8209
   20284    -112.8992      -1.7494
   20285     -86.8149       5.2429
   20286    -132.0684      39.0761
   20287    -132.6342      42.5812
   20288    -110.8590      21.4410
   20289    -109.2662      19.6844
   20290    -103.9322      32.3377
   20291    -118.8263      25.7198
   20292    -109.4341      17.5107
   20293     -90.7038      12.0135
   20294     -85.0253       6.2920
   20295     -95.4851       0.6245
   20296    -116.5511      33.8884
   20297     -95.3888      12.7317
   20298    -120.5864      18.9235
   20299     -90.5251      10.2632
   20300     -85.1869      35.7253
   20301    -102.2111      23.3285
   20302     -96.4184      -6.2236
   20303    -123.3256      11.9536
   20304    -145.8250     -38.9807
   20305    -136.9656      31.7931
   20306    -111.5765      17.1184
   20307    -103.2863      -7.7644
   20308    -104.7114     -14.0041
   20309    -119.7831      -5.5558
   20310     -72.1837      19.1240
   20311    -119.4035     -76.7878
   20312    -114.0671       9.3637
   20313    -115.9828     -15.8625
   20314    -129.1019      14.0680
   20315     -90.6362      -9.1195
   20316    -106.2620       8.1234
   20317    -110.9753      -6.3131
   20318     -93.3074       8.2384
   20319    -129.7420      27.7919
   20320    -108.9837      12.8239
   20321    -110.6479      23.8590
   20322    -127.1051      14.4306
   20323    -111.3671      -1.4213
   20324    -119.2392      45.6542
   20325    -130.3125      27.7815
   20326    -128.9839       9.7218
   20327    -112.4820     -26.2270
   20328    -106.8203     -22.0745
   20329    -125.4168       3.5904
   20330    -109.7383      11.9948
   20331     -90.0767      13.7287
   20332    -105.8555     -15.5538
   20333    -116.5340      -6.8217
   20334     -93.1894     -20.1310
   20335     -90.9938      -3.0820
   20336    -102.2754      -3.8420
   20337    -122.5972      -1.3576
   20338     -99.8218       4.8808
   20339    -117.8984     -15.9900
   20340     -91.2871      -0.0654
   20341    -101.9071     -17.1944
   20342     -97.2363      -7.9668
   20343    -125.5015       6.9869
   20344    -112.6702      14.0939
   20345    -113.0890      22.7476
   20346    -104.9946       0.3445
   20347     -58.0296      26.2255
   20348     -82.7241      -9.9723
   20349     -56.6889       5.2602
   20350    -118.8679      16.4618
   20351    -127.3943      11.7594
   20352     -52.3148     -60.7893
   20353    -122.4985     -10.3045
   20354    -101.0543       5.1335
   20355    -104.1104      18.0147
   20356    -115.3652      35.2014
   20357     -86.2301     -16.8948
   20358     -74.4310     -23.6798
   20359     -67.7164     -36.7735
   20360    -103.8815      -7.3088
   20361     -89.7768     -12.4782
   20362     -79.7815      -4.0013
   20363    -123.7067      26.0574
   20364    -113.6017      12.8757
   20365    -102.9431      22.7833
   20366    -118.6979      11.0570
   20367    -123.8147       2.4484
   20368    -116.1292      25.1586
   20369     -76.3133      26.3504
   20370    -117.4070      29.8528
   20371    -104.5170      19.3246
   20372     -97.4965      28.5800
   20373    -119.7937      30.7807
   20374     -48.5526      18.2818
   20375    -104.0941      11.5198
   20376     -97.0872      11.7747
   20377     -78.6362     -23.6900
   20378     -86.1919     -16.9655
   20379    -112.6658     -16.9845
   20380     -98.5928     -10.1572
   20381    -131.6174      -1.5559
   20382     -99.9065     -17.2708
   20383    -138.1117      -7.5811
   20384     -81.7961      -9.4219
   20385    -135.6791       2.4084
   20386    -113.8082     -30.5809
   20387    -102.9260      27.7649
   20388    -118.0732       9.6629
   20389    -137.7491      15.9449
   20390    -125.6579      24.6853
   20391    -105.8115       0.6436
   20392     -91.5160      -4.2578
   20393    -113.1882      -9.1803
