#Frame            phi          psi
   23681     -46.2229     142.2484
   23682     -65.1168     150.6193
   23683     -77.6102     130.7257
   23684     -46.7324     135.9374
   23685     -64.5073     142.1752
   23686     -52.8855     138.4286
   23687     -68.8916     132.9178
   23688     -54.3898     137.1780
   23689     -76.6881     136.6649
   23690     -82.3010     123.3718
   23691    -124.1497     116.6192
   23692    -128.2110     136.6082
   23693     -87.8161     113.2791
   23694    -142.7312     128.9485
   23695    -129.7722     127.8963
   23696     -54.1488     143.3183
   23697     -55.7700     115.8169
   23698     -71.6733     102.8944
   23699     -50.6394     130.0573
   23700     -69.3760     137.9888
   23701     -68.6549     131.3895
   23702     -87.3196     145.3054
   23703     -55.5090     138.7606
   23704     -76.4019     137.6919
   23705     -54.7442     130.9693
   23706     -43.5603     119.3993
   23707     -73.3348     146.8682
   23708     -58.4557     115.4808
   23709     -62.6465     102.9092
   23710     -82.0445     134.4774
   23711     -64.0682      81.5010
   23712     -87.0912     143.4143
   23713     -73.5732     116.9510
   23714     -76.7006     137.6238
   23715     -36.4498     125.7252
   23716     -54.9728     133.8196
   23717     -71.8683     137.2078
   23718     -57.5161     128.7959
   23719     -64.2402     150.4604
   23720     -60.1052     153.0966
   23721     -93.0923     131.6391
   23722     -50.2413     119.6979
   23723     -53.2716     142.4280
   23724     -46.1074     133.2637
   23725     -81.2117     106.1744
   23726     -48.2447     116.4569
   23727     -83.2519     158.5776
   23728     -59.6358     152.4875
   23729     -73.7553     146.4404
   23730     -72.4347     139.5346
   23731     -59.3422     128.3975
   23732     -86.2470     144.2477
   23733    -104.0989     134.9572
   23734     -70.2212     139.1058
   23735     -60.3892     106.4089
   23736     -51.7365     151.0298
   23737     -58.8745     126.4131
   23738     -39.7595     125.6255
   23739     -61.1965     137.8899
   23740     -66.5793     140.6489
   23741     -77.3128     121.7784
   23742     -72.2419     128.7107
   23743     -40.8756     135.4312
   23744     -54.1481     122.6091
   23745     -75.5355     124.7244
   23746     -58.8404     125.4348
   23747     -49.6421     120.6582
   23748     -58.0893     134.8811
   23749    -109.5117     122.8609
   23750     -59.9230     104.6133
   23751     -38.7617     133.9779
   23752     -69.0493     125.4761
   23753     -66.1898     150.6219
   23754     -81.9936     141.3778
   23755     -40.0414     162.6095
   23756     -58.2994     156.8080
   23757     -48.4339     149.5871
   23758     -90.4019     132.4262
   23759    -108.2158     140.5282
   23760    -107.0480     120.2281
   23761     -74.4181     148.3610
   23762    -121.0556     125.5703
   23763     -88.3157     123.7895
   23764     -68.4263     138.7915
   23765     -71.7753     131.6865
   23766     -62.3781     118.7276
   23767     -73.9968     126.3639
   23768     -73.7990     141.8351
   23769     -59.1960     124.3119
   23770     -64.6485     140.2123
   23771     -50.8437     154.9018
   23772     -56.7780     131.4819
   23773     -67.3993     136.9420
   23774     -62.3018     129.0514
   23775     -83.5169     150.0607
   23776     -73.4534     148.1586
   23777     -32.1522     133.5565
   23778     -82.2251     140.3442
   23779     -74.4064     121.2455
   23780     -59.8663     139.8665
   23781    -114.4521     152.4241
   23782     -96.5822     141.6321
   23783     -61.3573     135.0796
   23784     -82.3284     139.1769
   23785     -62.9648     134.3352
   23786     -98.5974     138.1724
   23787     -60.8259     123.3976
   23788     -98.7648     140.0353
   23789     -86.4460     145.7037
   23790    -125.6356     137.9678
   23791     -84.8108     127.9726
   23792     -68.3736     155.5831
   23793     -55.0727     144.0982
   23794     -77.7957     135.7698
   23795    -105.6017     125.4981
   23796    -143.5831     137.9839
   23797    -102.0325     118.2349
   23798     -77.9809     133.2856
   23799     -99.7324     131.4340
   23800    -130.7178     140.8431
   23801    -160.4660     156.7432
   23802     -54.8125     140.8861
   23803    -104.3658     120.9087
   23804    -138.9359     120.0577
   23805    -158.1368     146.6585
   23806     -94.4581     142.3048
   23807     -71.1535     147.0108
   23808     -66.7798     145.1219
   23809     -75.0710     141.5233
   23810     -77.7621     123.8836
   23811     -78.6803     152.3193
   23812     -30.4771      98.4424
   23813     -54.0195     126.4416
   23814     -63.8779     127.6239
   23815     -80.0899     122.7893
   23816     -60.4987     103.9391
   23817     -60.1970     109.5641
   23818     -65.9342     122.4945
   23819     -57.5812     130.4574
   23820     -75.3364     115.1424
   23821     -47.3553     118.6569
   23822     -66.4484     122.1461
   23823     -63.1165     131.2842
   23824     -55.3694     126.7964
   23825     -51.7616     107.5919
   23826     -67.0033      90.2386
   23827     -48.6551     130.9494
   23828     -32.0878     121.8073
   23829     -48.0029     122.4983
   23830     -31.6900     132.3106
   23831     -43.7704     138.9680
   23832     -86.0912     134.0231
   23833     -56.4617     108.0741
   23834     -79.4509     100.8355
   23835     -45.8147     119.0433
   23836     -63.1974     110.7100
   23837     -64.6992     145.7473
   23838     -57.4811     124.0477
   23839     -71.3548     137.1809
   23840     -57.1902     102.9057
   23841     -65.6883      96.9044
   23842     -67.8656     151.6833
   23843     -69.7172     137.6670
   23844     -78.4151     154.7988
   23845     -84.8698     109.4187
   23846     -80.2591     125.0591
   23847     -76.6696     140.6373
   23848     -80.9530     151.5730
   23849     -73.0083     157.2531
   23850     -43.6903     128.2030
   23851     -63.6131     146.3977
   23852     -31.9205     129.3450
   23853      57.0722      55.9133
   23854     -40.7883     111.8083
   23855     -53.2457     130.7943
   23856     -57.7827     138.2525
   23857     -82.6127     155.8585
   23858     -65.7329     161.5402
   23859     -57.6667     147.2519
   23860     -78.7442     141.4140
   23861    -117.2803     137.2956
   23862     -51.5159     135.5992
   23863     -33.9694     128.5605
   23864     -44.5547     146.8944
   23865     -60.1126     150.4045
   23866     -50.3849     113.4446
   23867     -66.1455     121.8873
   23868     -13.4390     115.7875
   23869     -61.1912     173.5292
   23870     -52.3481     122.6902
   23871     -46.7787     117.2257
   23872     -61.4338     151.8774
   23873     -53.8500     144.9775
   23874     -77.6373     128.5010
   23875     -55.0931     132.3851
   23876     -75.0859     116.1488
   23877     -89.5377     142.3837
   23878     -56.3433     140.8775
   23879     -57.0185      99.0647
   23880     -62.4446     147.1023
   23881     -65.6725     129.3443
   23882    -143.2116     151.7597
   23883     -93.0559     143.8039
   23884    -143.9452     125.4917
   23885     -62.1729     140.1885
   23886    -102.1524     121.8961
   23887    -121.4916     133.8180
   23888     -79.6818     144.2949
   23889    -158.3881     138.8042
   23890    -151.8097     151.4750
   23891    -145.7197     119.0219
   23892    -132.2183     153.1860
   23893    -108.8734     174.7298
   23894    -143.6946     117.1381
   23895    -145.2933     162.8672
   23896    -145.0817     154.8032
   23897    -153.0076     139.1904
   23898    -125.5794     120.4035
   23899    -101.5338     135.1492
   23900     -69.3121     129.5489
   23901     -53.3120     135.8488
   23902     -76.2215     160.5571
   23903     -74.5246     123.3362
   23904     -67.3899     174.9473
   23905     -81.6277     129.9361
   23906     -77.0785     122.2957
   23907     -93.8907     139.8670
   23908     -73.1065     113.9204
   23909     -56.1902     120.9959
   23910     -54.8880     138.2698
   23911     -47.5457     134.3443
   23912     -26.9544     111.6268
   23913    -138.7596      52.9080
   23914    -110.0326      34.7211
   23915    -104.6486      24.4855
   23916    -103.4103      -1.6807
   23917     -89.8154      36.4065
   23918     -69.3566      16.2378
   23919    -128.1251      20.4025
   23920     -75.6063     -16.7838
   23921    -105.9454      -1.5355
   23922    -106.4696       0.3808
   23923     -96.0398      -2.3211
   23924    -112.1282      14.1895
   23925    -140.3863      26.2471
   23926    -102.7761       4.4619
   23927     -78.6763      29.0702
   23928    -101.9740      28.3349
   23929     -98.0489      18.3956
   23930     -81.2079      -4.7766
   23931    -119.1337      12.1215
   23932    -112.9044      13.9047
   23933    -102.4984       7.2177
   23934     -83.7704       1.9657
   23935     -67.8444     -29.9287
   23936     -72.9792     -32.9328
   23937     -70.8347     -14.3143
   23938     -85.5575      -1.7697
   23939    -128.9013       6.0783
   23940    -128.1279      42.0596
   23941     -86.5738      10.4063
   23942     -91.9262      26.5238
   23943     -84.3605      -0.7188
   23944     -73.7529      33.0606
   23945     -70.4716      42.2272
   23946     -64.2580      10.7541
   23947     -79.5232       1.9183
   23948     -88.1980      10.1455
   23949     -82.3653      14.4402
   23950    -114.8020      39.6018
   23951     -73.2683     -14.1331
   23952     -75.9513     -36.9067
   23953    -103.8670     -10.7105
   23954     -75.1149     -34.8010
   23955    -122.2368     -29.0287
   23956    -122.1383     -26.5914
   23957     -63.8591     -15.8390
   23958     -77.4548     -48.3063
   23959     -74.2716     -20.9946
   23960     -95.2812     -16.6101
   23961     -86.8206     -11.1097
   23962     -76.4676     -37.1155
   23963     -94.8180     -28.5798
   23964     -80.1877      -6.6097
   23965    -107.1773     -15.8912
   23966     -92.5027      -5.9499
   23967     -69.6129     -53.7999
   23968    -130.5779     -49.3746
   23969     -76.0175     -19.8322
   23970     -84.5912     -29.2448
   23971     -93.3931     -19.8219
   23972     -98.0546      -1.7241
   23973     -65.5742     -25.4707
   23974     -40.5231     -31.3942
   23975     -59.7688     -25.6685
   23976    -136.1972      27.7685
   23977    -123.5239      -1.0648
   23978     -70.8657      -8.0827
   23979     -83.9435       8.2901
   23980    -113.8884      17.5078
   23981     -84.4423      -0.0455
   23982     -99.4961      10.8307
   23983    -106.5116      15.8185
   23984    -150.3315      16.3919
   23985     -98.9564       1.7435
   23986     -80.0793      -0.1767
   23987    -120.5989       5.9775
   23988     -98.1054      -5.6790
   23989    -125.7646      -4.4591
   23990    -122.1942      10.6796
   23991    -111.2693      29.9598
   23992    -131.2658      20.4880
   23993     -85.4022      -0.7167
   23994     -64.6149      -6.8700
   23995     -85.2163     -23.3998
   23996     -67.6498     -23.7127
   23997     -79.6095     -23.0097
   23998     -84.1551       6.7370
   23999     -46.0227     -65.2147
   24000     -98.9019       0.6916
   24001     -50.7419     -39.9551
   24002     -96.7861     -39.1747
   24003    -121.5912     -36.6136
   24004    -126.9952      12.4305
   24005     -75.3670     -25.1852
   24006     -65.8294     -28.2183
   24007    -123.8954     -19.0328
   24008     -72.9420     -34.9929
   24009     -76.4724     -28.8021
   24010     -96.4864     -14.3558
   24011     -68.9635     -20.0938
   24012     -95.3359     -35.3755
   24013     -81.7173     -61.6557
   24014     -68.0019     -74.9498
   24015     -67.9207     -76.5036
   24016     -70.8160     -71.2594
   24017     -63.2578     -67.6775
   24018     -72.8807     -36.9204
   24019     -79.5240     -12.6486
   24020     -88.9157     -26.4196
   24021    -100.4381     -20.5688
   24022     -96.0930     -60.0581
   24023     -74.8899     -18.8774
   24024     -64.3038     -29.5615
   24025     -81.6028     -15.5071
   24026     -95.9129     -15.4407
   24027     -92.7606     -34.0538
   24028    -101.2478     -45.1861
   24029     -62.7481     -28.1284
   24030     -81.3697      12.3813
   24031     -98.0220     -10.4569
   24032     -72.4478     -31.8862
   24033     -76.9820     -11.4210
   24034     -65.5865     -26.3719
   24035     -71.9151      36.9940
   24036     -95.0364     -35.3428
   24037    -134.1353     -34.6084
   24038    -117.2074       5.2813
   24039     -95.0114     -38.6299
   24040     -77.9913     -22.8587
   24041     -53.1350     -20.7988
   24042    -123.1584     -15.2813
   24043     -86.6760     -27.6668
   24044     -64.6231     -35.5057
   24045     -96.4370      -9.9802
   24046     -90.4873     -14.1337
   24047    -132.5383     -36.9354
   24048     -78.1646     -41.4960
   24049     -68.5338     -65.8675
   24050     -85.1914     -27.4112
   24051    -134.9175     -60.5574
   24052    -125.6787     -46.8001
   24053     -76.6620     -36.5158
   24054     -73.3717     -37.3013
   24055    -106.1196     -23.6753
   24056     -73.2626     -36.1448
   24057     -71.3901      -3.7416
   24058     -82.1641      -3.5416
   24059     -60.6489     -24.4881
   24060     -75.4754      -1.8513
   24061     -72.7316     -14.3466
   24062     -65.5772     -45.9931
   24063     -75.3838     -37.8246
   24064     -52.2901     -18.2837
   24065     -60.9074     -41.4933
   24066     -69.0582      -5.9735
   24067     -52.1135     -13.1955
   24068     -50.5749     -48.1421
   24069     -75.3316     -21.5677
   24070     -78.4709      -9.7964
   24071     -78.6894     -20.5146
