#Frame           phi1         psi1
    4457     -58.7153     -37.5938
    4458     -58.1541     -31.3762
    4459     -83.4553      -9.0291
    4460     -70.8305     -42.5323
    4461     -40.1509     -54.3128
    4462     -60.3173     -43.3170
    4463     -68.9434     -36.1762
    4464     -64.9788     -33.2171
    4465     -59.4651     -45.7323
    4466     -61.5146     -28.0178
    4467     -77.5156     -36.3476
    4468     -66.0826     -28.9913
    4469     -54.3202     -26.3495
    4470     -73.1036     -32.8401
    4471     -75.3295     -29.3253
    4472     -78.3736     -49.8532
    4473     -74.0901     -24.9276
    4474     -65.5390     -28.2239
    4475     -61.1249     -39.4246
    4476     -68.2971     -43.7293
    4477     -85.3027     -55.5344
    4478     -87.3013     -45.7442
    4479     -58.9129     -52.8407
    4480     -79.4162     -41.3778
    4481     -71.2504     -28.8388
    4482     -64.2824     -51.1548
    4483     -60.7092     -33.8637
    4484     -47.9197     -47.0582
    4485     -48.3571     -34.6798
    4486     -87.4214     -50.7561
    4487     -80.4151     -39.2322
    4488     -69.3444     -34.2712
    4489     -72.8789     -40.2646
    4490     -65.0263     -55.8271
    4491     -75.0891     -15.4702
    4492     -73.8849     -42.3406
    4493     -64.1293     -41.5908
    4494     -79.5158     -37.4151
    4495     -69.6949     -50.4600
    4496     -65.9675     -33.2477
    4497     -81.2045     -44.3451
    4498     -47.7324     -49.1769
    4499     -61.9233     -41.2267
    4500     -76.1229     -29.5557
    4501     -84.2711     -31.4454
    4502     -69.3009     -42.0403
    4503     -65.1490     -50.7274
    4504     -78.3332     -48.5838
    4505     -87.1258     -42.4743
    4506     -86.5606     -58.0364
    4507     -72.8834     -53.1522
    4508    -107.6965     -47.6766
    4509    -105.0398     -52.7124
    4510    -105.6830     -52.7384
    4511     -97.2451     -70.4694
    4512    -101.3363     -38.8036
    4513     -77.6795     -53.3448
    4514     -91.1098     -59.5035
    4515     -78.2204     -47.1447
    4516     -78.3435     -42.5857
    4517    -112.0965     -59.4073
    4518     -89.4598     -54.1423
    4519     -74.2881     -55.4261
    4520     -76.2481     -24.9415
    4521     -63.8784     -46.3428
    4522     -60.1609     -39.6329
    4523     -75.3024     -36.1208
    4524     -84.7441     -33.5792
    4525    -105.1692     -57.5148
    4526     -92.4006     -27.2417
    4527     -80.0511     -24.0783
    4528     -93.0265     -61.1309
    4529     -88.6203     -60.8170
    4530    -100.0512     -74.7458
    4531     -75.3268     -54.0711
    4532    -108.8491     -39.6285
    4533     -75.8848     -43.6069
    4534     -89.5418     -53.7710
    4535    -105.3265     -63.0195
    4536     -96.1766     -53.9685
    4537     -72.3577     -48.2728
    4538     -89.4701     -52.9028
    4539     -96.2471     -49.7128
    4540     -70.9381     -57.2455
    4541     -78.5234     -55.0326
    4542     -80.0208     -39.2117
    4543     -85.4223     -49.9208
    4544     -82.6868     -62.3339
    4545     -87.8901     -27.3005
    4546     -79.8206     -30.1612
    4547     -74.4916     -25.2657
    4548     -85.3018     -50.7734
    4549     -73.4690     -27.6351
    4550     -62.5226     -54.5636
    4551     -71.3669     -49.7694
    4552     -81.6325     -41.2437
    4553     -77.6398     -52.9737
    4554     -63.4402     -40.1464
    4555     -71.5189     -44.9581
    4556     -73.4001     -44.3717
    4557     -63.7506     -35.5319
    4558     -94.9803     -27.5857
    4559     -66.7268     -17.7376
    4560     -58.1155     -38.8773
    4561     -53.2407     -41.1202
    4562     -55.9609     -25.4596
    4563     -64.1869     -26.9606
    4564     -60.5488     -34.6641
    4565     -60.8155     -21.7852
    4566     -63.8729     -33.4819
    4567     -64.9150     -37.7007
    4568     -70.7294     -32.0529
    4569     -48.4565     -38.6605
    4570     -71.4805     -23.8774
    4571     -65.3715     -35.7875
    4572     -52.0025     -29.7567
    4573     -63.6295     -31.2251
    4574     -69.1367     -33.7297
    4575     -49.6905     -40.4180
    4576     -60.8977     -46.5376
    4577     -65.0890     -50.4622
    4578     -65.1080     -33.6670
    4579     -55.7843     -38.5716
    4580     -47.7219     -38.7906
    4581     -73.0694     -29.5438
    4582     -56.6995     -39.7433
    4583     -59.1519     -34.0214
    4584     -60.7423     -33.6844
    4585     -73.0431     -26.5311
    4586     -70.7385     -32.6316
    4587     -60.5460     -38.1051
    4588     -48.1575     -39.4098
    4589     -54.2781     -36.9862
    4590     -65.8289     -40.9175
    4591     -57.5499     -35.2669
    4592     -58.8180     -39.5347
    4593     -53.2415     -38.6829
    4594     -52.9756     -46.7799
    4595     -56.7561     -29.3414
    4596     -56.2909     -36.3648
    4597     -45.1573     -39.1584
    4598     -59.4737     -44.8308
    4599     -50.8676     -35.1980
    4600     -66.3178     -23.8954
    4601     -52.5391     -39.6140
    4602     -67.5039     -38.6298
    4603     -61.8993     -30.6875
    4604     -51.8440     -43.0856
    4605     -64.9688     -41.4809
    4606     -69.0233     -22.6117
    4607     -76.8880     -32.5074
    4608     -62.8784     -45.7587
    4609     -67.5748     -42.3676
    4610     -58.9424     -35.6180
    4611     -64.6868     -43.7479
    4612     -65.3852     -34.0338
    4613     -71.6015     -45.4488
    4614     -56.1173     -34.9271
    4615     -63.8607     -26.4579
    4616     -55.9794     -41.0132
    4617     -62.1562     -28.0638
    4618     -74.7109     -26.0610
    4619     -65.6417     -48.8114
    4620     -71.5309     -21.6463
    4621     -62.2194     -21.4729
    4622     -75.0544     -51.3278
    4623     -54.4112     -26.5424
    4624     -66.4722     -34.5773
    4625     -62.4858     -34.4466
    4626     -75.6119     -25.4454
    4627     -69.6106     -19.2051
    4628     -55.5682     -42.4854
    4629     -70.9550     -35.3166
    4630     -75.1721     -30.1549
    4631     -66.1106     -36.2197
    4632     -65.0853     -37.0825
    4633     -64.6945     -25.1882
    4634     -77.9800     -24.6910
    4635     -68.8096     -33.1723
    4636     -48.0421     -39.4004
    4637     -72.3724     -43.7625
    4638     -67.2574     -32.2599
    4639     -74.0534     -38.0316
    4640     -59.8629     -36.7584
    4641     -63.8265     -45.3517
    4642     -49.0839     -38.9250
    4643     -72.3305     -49.3623
    4644     -53.4275     -34.1179
    4645     -59.0398     -26.5719
    4646     -60.3228     -31.6510
    4647     -56.9654     -36.4631
    4648     -64.2184     -28.3750
    4649     -53.1867     -28.1884
    4650     -77.6711     -34.7631
    4651     -60.7703     -36.4074
    4652     -73.8801     -32.4392
    4653     -48.7649     -48.1467
    4654     -73.8905     -35.4722
    4655     -52.4253     -45.9257
    4656     -59.8885     -28.5692
    4657     -62.1181     -32.9815
    4658     -59.1131     -29.5008
    4659     -67.5465     -34.7140
    4660     -75.8157     -17.8614
    4661     -45.4092     -48.0561
    4662     -64.5102     -31.0328
    4663     -60.9658     -25.3743
    4664     -32.5497     -53.4311
    4665     -50.3199     -35.0383
    4666     -43.9275     -51.8103
    4667     -58.2418     -41.6408
    4668     -65.8073     -33.7816
    4669     -59.9678     -43.8860
    4670     -51.7855     -56.1159
    4671     -61.2229     -35.7604
    4672     -42.7260     -40.4216
    4673     -75.8362     -17.3180
    4674     -58.1138     -41.1646
    4675     -69.7446     -37.2615
    4676     -71.0564     -41.3550
    4677     -54.9507     -32.0584
    4678     -45.9400     -62.1564
    4679     -56.9559     -30.4866
    4680     -68.9835     -17.8807
    4681     -72.7528     -31.8547
    4682     -63.3019     -47.4880
    4683     -62.8723     -29.4196
    4684     -61.8184     -46.2452
    4685     -79.2783     -33.5606
    4686     -59.9826     -34.8706
    4687     -63.6531     -26.3063
    4688     -77.6663     -21.3263
    4689     -78.8230     -26.1612
    4690     -74.7493     -43.8985
    4691     -71.5942     -24.5981
    4692     -76.1974     -20.7413
    4693     -53.5194     -34.6365
    4694     -70.6477     -37.2452
    4695     -65.2750     -29.1455
    4696     -48.6134     -41.8039
    4697     -63.7581     -51.8369
    4698     -65.9801     -32.4843
    4699     -75.5839     -34.0970
    4700     -66.4939     -34.8687
    4701     -54.9828     -44.1920
    4702     -71.8377     -48.9449
    4703     -72.0424     -34.9020
    4704     -77.4549     -24.6499
    4705     -64.0448     -31.0485
    4706     -54.1977     -29.8444
    4707     -75.9533     -40.7807
    4708     -81.7743     -51.3426
    4709     -67.4767     -42.6192
    4710     -69.7745     -33.3590
    4711     -78.6848     -29.3506
    4712     -76.0800     -30.6329
    4713     -67.6197     -43.9165
    4714     -59.4128     -58.2509
    4715     -74.6590     -22.4221
    4716     -60.4154     -40.5987
    4717     -82.5938     -11.7483
    4718     -81.3445     -23.4352
    4719     -69.7132     -40.9132
    4720     -61.7996     -15.2602
    4721     -64.5653     -29.9839
    4722     -77.5997     -25.7763
    4723     -53.0464     -39.3277
    4724     -67.3787     -45.4558
    4725     -73.2305     -43.1988
    4726     -54.0071     -42.1197
    4727     -70.6331     -26.5347
    4728     -54.6887     -49.3939
    4729     -62.9750     -37.2631
    4730     -53.6035     -36.7282
    4731     -72.1475     -42.5628
    4732     -64.3221     -46.4097
    4733     -44.2289     -37.3804
    4734     -55.1545     -39.0521
    4735     -54.8732     -49.2529
    4736     -56.5519     -27.2350
    4737     -67.1805     -39.0477
    4738     -64.4369     -29.8691
    4739     -67.9184     -40.9703
    4740     -59.0924     -45.0734
    4741     -62.4629     -51.3529
    4742     -80.6646     -33.8191
    4743     -65.2991     -24.6150
    4744     -52.5290     -35.5482
    4745     -60.5726     -25.1249
    4746     -67.8313     -35.9368
    4747     -60.6644     -22.9402
    4748     -74.7707     -35.9000
    4749     -55.2879     -42.4547
    4750     -76.0229     -17.0505
    4751     -63.5796     -35.6339
    4752     -47.9878     -40.7377
    4753     -66.0125     -28.9929
    4754     -65.0420     -27.2224
    4755     -68.3546     -22.0954
    4756     -66.1545     -21.8704
    4757     -63.2303     -22.3168
    4758     -67.2304     -37.8119
    4759     -66.5760     -23.6804
    4760     -82.0442     -24.3227
    4761     -73.5669     -45.2707
    4762     -67.4173     -39.5379
    4763     -56.1606     -30.1601
    4764     -55.1075     -22.4004
    4765     -50.3511     -43.9468
    4766     -68.2646     -33.9241
    4767     -66.0708     -20.0380
    4768     -69.8732     -20.5236
    4769     -66.7273     -29.3984
    4770     -54.8092     -44.3998
    4771     -50.9120     -31.5554
    4772     -67.0610     -37.2562
    4773     -73.1756     -31.8233
    4774     -81.0302     -34.5384
    4775     -42.7609     -41.6801
    4776     -73.2500     -44.8661
    4777     -60.6812     -51.0783
    4778     -72.3816     -26.0341
    4779     -57.0914     -37.0505
    4780     -62.2099     -32.3743
    4781     -64.4735     -41.3461
    4782     -58.4722     -35.7621
    4783     -59.0154     -41.0657
    4784     -62.1647     -32.1181
    4785     -76.5339     -28.9875
    4786     -55.6563     -31.1902
    4787     -47.8805     -45.9050
    4788     -58.6407     -50.4933
    4789     -65.0500     -44.8172
    4790     -65.6040     -35.2727
    4791     -32.7738     -55.0088
    4792     -72.8722     -42.9066
    4793     -53.4406     -37.9591
    4794     -45.0996     -39.0608
    4795     -66.5556     -27.1001
    4796     -61.6440     -49.6415
    4797     -55.8243     -37.7426
    4798     -68.0890     -14.9400
    4799     -53.0690     -31.4713
    4800     -64.1436     -40.5666
    4801     -79.0504     -38.8261
    4802     -64.3199     -39.2329
    4803     -74.5504     -26.8113
    4804     -55.2103     -38.5060
    4805     -65.8742     -20.7751
    4806     -56.2822     -43.4196
    4807     -44.6249     -43.4171
    4808     -56.4685     -44.4202
    4809     -52.3141     -36.3161
    4810     -70.9040     -36.7660
    4811     -62.0768     -33.5783
    4812     -58.8068     -29.7818
    4813     -83.1828     -35.0815
    4814     -59.6737     -35.3708
    4815     -66.7821     -30.0385
    4816     -79.8241     -16.0462
    4817     -69.5782     -22.3791
    4818     -89.7348     -22.5177
    4819     -50.6161     -33.4125
    4820     -77.6059     -26.5599
    4821     -55.9209     -42.8688
    4822     -60.0545     -40.4824
    4823     -59.5417     -27.5497
    4824     -72.3689     -27.9366
    4825     -73.8464     -17.8327
    4826     -47.1181     -42.2970
    4827     -68.5146     -21.9310
    4828     -66.3041     -33.3379
    4829     -65.3020     -49.0684
    4830     -54.7199     -26.3268
    4831     -48.0412     -42.1711
    4832     -58.1206     -39.5807
    4833     -65.7586     -28.3136
    4834     -62.6335     -26.7673
    4835     -62.1916     -33.2407
    4836     -65.6952     -42.8985
    4837     -72.7878     -35.1851
    4838     -63.6855     -31.3468
    4839     -58.0450     -35.3622
    4840     -53.5029     -30.8862
    4841     -66.0949     -20.7045
    4842     -53.2183     -44.4423
    4843     -73.4784     -20.4454
    4844     -69.6929     -33.6545
    4845     -53.5006     -50.5886
    4846     -77.6420     -33.4431
    4847     -81.4737     -35.0119
    4848     -58.7355     -33.2449
    4849     -74.0062     -27.5962
    4850     -77.3030     -21.2940
    4851     -58.1988     -29.0614
    4852     -44.6630     -46.3755
    4853     -56.8913     -44.4192
    4854     -69.4997     -21.4106
    4855     -62.8954     -30.7305
    4856     -73.4244     -17.6835
    4857     -66.7120     -33.9551
    4858     -70.3542     -26.3132
    4859     -60.5358     -35.5842
    4860     -54.4615     -35.3200
    4861     -56.0246     -35.3664
    4862     -61.4745     -33.5444
    4863     -63.5836     -31.7091
    4864     -75.6493     -21.8136
    4865     -51.0946     -38.3265
    4866     -65.7784     -16.1260
    4867     -70.1344     -37.9704
    4868     -74.0482     -29.4819
    4869     -78.5948     -24.7380
    4870     -55.1358     -42.8553
    4871     -62.4194     -45.1862
    4872     -50.5205     -32.1308
    4873     -63.1986     -48.1141
    4874     -55.5292     -42.5440
    4875     -48.4486     -39.5446
    4876     -78.4292     -28.7607
    4877     -49.7005     -40.1446
    4878     -65.8414     -29.6720
    4879     -59.8614     -36.5075
    4880     -68.7484     -33.6734
    4881     -43.8471     -48.2876
    4882     -75.4212     -29.4669
    4883     -54.6307     -45.5250
    4884     -81.1781     -63.5144
    4885     -71.2717     -35.2626
    4886     -82.1172     -51.9570
    4887     -68.4679     -39.5527
    4888     -57.3798     -52.9515
    4889     -55.2521     -35.1964
    4890    -100.6665     -21.6980
    4891     -59.1897     -49.8886
    4892     -56.1958     -27.8654
    4893     -57.0044     -26.2512
    4894     -62.4036     -45.1263
    4895     -68.8556     -40.5492
    4896     -72.6751     -23.8717
    4897     -71.4562     -24.0022
    4898     -64.7051     -34.5257
    4899     -61.9392     -37.2104
    4900     -85.3792     -23.6382
    4901     -61.2840     -34.7743
    4902     -59.1708     -33.7122
    4903     -49.1761     -40.8271
    4904     -67.4737     -25.4246
    4905     -57.7968     -26.4732
    4906     -57.6101     -30.8433
    4907     -72.9244     -41.6895
    4908     -50.7856     -44.7007
    4909     -56.9217     -43.2057
    4910     -52.3468     -37.6567
    4911     -64.3222     -27.5386
    4912     -69.2966     -27.1013
    4913     -53.1229     -29.0381
    4914     -51.8736     -30.5606
    4915     -66.2873     -37.1523
    4916     -56.2473     -47.7524
    4917     -61.4017     -35.2410
    4918     -45.5838     -36.0147
    4919     -82.2880     -26.1429
    4920     -53.8537     -33.1795
    4921     -75.3556     -13.9017
    4922     -54.4043     -44.7094
    4923     -54.4239     -29.8552
    4924     -45.7443     -54.5666
    4925     -49.1074     -37.3831
    4926     -53.7490     -37.4655
    4927     -57.8520     -38.7836
    4928     -60.5345     -42.3702
    4929     -71.7851     -21.8808
    4930     -74.4474     -31.4441
    4931     -54.2179     -37.8037
    4932     -71.4874     -25.5575
    4933     -68.0042     -28.4103
    4934     -51.5269     -42.3138
    4935     -63.0166     -33.4112
    4936     -61.7209     -39.2065
    4937     -54.6751     -38.9346
    4938     -57.5742     -19.4400
    4939     -59.0419     -30.1703
    4940     -57.8884     -47.3530
    4941     -57.7903     -38.6648
    4942     -50.6922     -36.0553
    4943     -78.7014     -33.1180
    4944     -56.9569     -49.3022
    4945     -51.5372     -31.2312
    4946     -66.9495     -23.7951
    4947     -60.0213     -43.3669
    4948     -64.1761     -20.9592
    4949     -48.2771     -37.6419
    4950     -65.7186     -34.7404
    4951     -63.8762     -33.6539
    4952     -60.9426     -31.1633
    4953     -48.0535     -37.3531
    4954     -54.6582     -37.4338
    4955     -39.8353     -40.0376
    4956     -59.6009     -29.0276
    4957     -54.7178     -47.9935
    4958     -67.2659     -27.0996
    4959     -66.1294     -22.7158
    4960     -59.7013     -20.8455
    4961     -76.6825     -27.1054
    4962     -56.2093     -35.2291
    4963     -64.7844     -47.1291
    4964     -86.9891     -23.0814
    4965     -80.8831     -34.5222
    4966     -63.5002     -34.6354
    4967     -60.6542     -32.2933
    4968     -63.3554     -24.1038
    4969     -49.2739     -35.8865
    4970     -64.6782     -28.5418
    4971     -70.0417     -24.5071
    4972     -58.5484     -40.9139
    4973     -48.4238     -48.2066
    4974     -60.3937     -28.9516
    4975     -44.9824     -38.9422
    4976     -71.2453     -36.7534
    4977     -68.7200     -39.1977
    4978     -60.2558     -36.8940
    4979     -59.6233     -33.7599
    4980     -60.9980     -28.8988
    4981     -81.5984     -39.0124
    4982     -74.4178     -32.5094
    4983     -47.8480     -24.2900
    4984     -74.8234     -25.3177
    4985     -47.7237     -44.0222
    4986     -60.5558     -39.3536
    4987     -71.5683     -27.1483
    4988     -48.2350     -44.5757
    4989     -67.3231     -31.6883
    4990     -78.4571      -9.2123
    4991     -69.6239     -25.9132
    4992     -62.9146     -36.0250
    4993     -41.4440     -34.3570
    4994     -63.5136     -29.6879
    4995     -54.6167     -51.2879
    4996     -41.9082     -36.6327
    4997     -71.5754     -32.3797
    4998     -72.7604     -12.3851
    4999     -64.5067     -34.5486
    5000     -57.0828     -31.3977
    5001     -62.3872     -34.6364
    5002     -48.8258     -39.9420
    5003     -68.0469     -31.5919
    5004     -66.6450     -30.0650
    5005     -61.1532     -23.6583
    5006     -50.1037     -35.9822
    5007     -59.3617     -24.7113
    5008     -67.3678     -27.4988
    5009     -71.5362     -31.6331
    5010     -66.8697     -37.4571
    5011     -64.5315     -32.0495
    5012     -67.4860     -26.9051
    5013     -62.4100     -35.1517
    5014     -65.6772     -25.2953
    5015     -60.8132     -45.7094
    5016     -65.0051     -15.5880
    5017     -43.4137     -35.9956
    5018     -62.7869     -13.9020
    5019     -58.9805     -23.6796
    5020     -49.9287     -35.9265
    5021     -62.0098     -51.1325
    5022     -57.7128     -28.2975
    5023     -56.1173     -39.2987
    5024     -55.3712     -44.7452
    5025     -41.1017     -53.7509
    5026     -60.4224     -42.4383
    5027     -63.8895     -31.3362
    5028     -63.3464     -39.9371
    5029     -60.3940     -29.9024
    5030     -68.0647     -26.7696
    5031     -61.7521     -27.0070
    5032     -50.8140     -37.9169
    5033     -51.0430     -35.2900
    5034     -72.3807     -22.5698
    5035     -54.9908     -30.1375
    5036     -64.8704     -19.0743
    5037     -71.4976     -24.6286
    5038     -61.9281     -30.7783
    5039     -49.9940     -33.8193
    5040     -48.9938     -38.6306
    5041     -61.5966     -24.0927
    5042     -55.5119     -38.7080
    5043     -60.1612     -34.9045
    5044     -63.7891     -22.9340
    5045     -59.0541     -30.3599
    5046     -49.9380     -39.5383
    5047     -61.8607     -31.6258
    5048     -63.2496     -27.3072
    5049     -54.7008     -33.3348
    5050     -57.1651     -53.3611
    5051     -54.0278     -37.6642
    5052     -71.5016     -19.3989
    5053     -66.7169     -20.2565
    5054     -69.2181     -25.4119
    5055     -50.0821     -36.4928
    5056     -69.4927     -37.0175
    5057     -56.6699     -42.8544
    5058     -55.0321     -42.2727
    5059     -57.5948     -38.5890
    5060     -53.4718     -37.4402
    5061     -68.9536     -32.8114
    5062     -74.9179     -29.9101
    5063     -72.0911     -18.0220
    5064     -57.3982     -31.4632
    5065     -52.0205     -34.8554
    5066     -78.1198     -21.7590
    5067     -57.3057     -40.4655
    5068     -72.8957     -16.4877
    5069     -56.3389     -31.0422
    5070     -58.6653     -38.7189
    5071     -64.4509     -36.2353
    5072     -59.1125     -29.3271
    5073     -59.6392     -27.5277
    5074     -68.4995     -31.8750
    5075     -80.2615     -28.6694
    5076     -51.6492     -32.2147
    5077     -86.0308     -30.2903
    5078     -60.0616     -29.6414
    5079     -72.1859     -38.9081
    5080     -73.7300     -40.4053
    5081     -81.2745     -29.0050
    5082     -81.3764     -19.4350
    5083     -70.5340     -32.5838
    5084     -80.3829     -35.6265
    5085     -71.2804     -32.3826
    5086     -89.1135     -18.3784
    5087     -54.9128     -48.5611
    5088     -70.5908     -41.7812
    5089     -74.6678     -35.1219
    5090     -67.7682     -43.7363
    5091     -85.1354     -49.9213
    5092     -87.9508     -44.9674
    5093     -71.4265     -34.5894
    5094     -76.4768     -39.5827
    5095     -77.0641     -50.7659
    5096     -93.7281     -40.3071
    5097     -58.2748     -48.9814
    5098     -78.6055     -37.7011
    5099     -72.8131     -39.7695
    5100     -78.4125     -39.1264
    5101     -73.3482     -49.2241
    5102     -55.3469     -44.8511
    5103     -68.4295     -40.6374
    5104     -65.4378     -34.2360
    5105     -69.8815     -41.9767
    5106     -47.1367     -47.8417
    5107     -76.3272     -17.0523
    5108     -65.7856     -39.0169
    5109     -70.5589     -44.6175
    5110     -71.4733     -31.8085
    5111     -72.8327     -43.5360
    5112     -62.9111     -33.1554
    5113     -51.6651     -30.6840
    5114     -80.5067     -24.4035
    5115     -62.9152     -39.6075
    5116     -70.3955     -35.9235
    5117     -75.8778     -26.9755
    5118     -72.7565     -21.1778
    5119     -80.8220     -22.6705
    5120     -72.8532      -8.0107
    5121     -76.3075     -14.0284
    5122     -71.5871      -6.8521
    5123     -69.6750     -24.9825
    5124     -46.0934     -44.7660
    5125     -75.8059     -32.5587
    5126     -74.9065     -22.4928
    5127     -63.5804     -30.9792
    5128     -85.9664      12.1671
    5129     -76.0785     -23.1559
    5130     -81.0848      -5.5539
    5131     -78.8611     -29.7747
    5132     -84.1136     -27.6655
    5133     -76.3667     -40.1318
    5134     -77.2189     -20.0002
    5135     -72.1810     -35.3630
    5136     -69.0297     -25.1704
    5137     -91.1287     -28.2422
    5138     -63.5026     -32.0937
    5139     -78.2149      -8.6676
    5140     -44.0895     -46.8698
    5141     -84.1464     -18.9677
    5142     -91.0485     -19.7414
    5143     -87.3363     -14.7254
    5144     -79.3368     -22.7640
    5145     -78.0731     -33.3938
    5146     -75.5432     -19.0973
    5147     -89.5987      -8.0496
    5148     -78.1907     -15.9959
    5149     -83.8793     -18.6369
    5150     -82.5412     -17.6545
    5151     -76.9476     -19.2642
    5152     -71.9113     -39.2726
    5153     -80.9091      -5.2618
    5154     -66.0622     -20.0099
    5155     -81.9177     -36.8284
    5156     -72.4251     -24.3892
    5157     -72.8208     -22.7263
    5158     -96.6387     -13.2864
    5159     -57.6524     -35.8024
    5160     -68.9664     -30.8013
    5161     -87.2285     -14.7627
    5162     -76.1449     -21.3591
    5163     -97.2234     -25.4616
    5164     -70.2346     -31.5134
    5165     -74.0839     -35.7693
    5166     -85.4570      -7.5033
    5167     -90.4666     -27.2281
    5168     -76.6241     -12.8932
    5169     -67.6324     -26.7868
    5170     -56.7930     -30.3031
    5171     -70.0541     -25.5509
    5172     -77.8938     -35.6789
    5173     -90.0900     -22.3707
    5174     -82.3467     -23.7287
    5175     -80.8766      -3.3521
    5176     -78.2943     -13.4208
    5177     -86.1037     -11.2093
    5178     -82.2302       0.2996
    5179     -79.5532      13.6368
    5180     -85.3960       9.3048
    5181     -78.5735     -17.1072
    5182     -77.8110     -17.6779
    5183     -95.7444       6.8142
    5184    -106.1679      17.4240
    5185     -91.0972      -3.8840
    5186     -82.1291       1.4920
    5187     -86.4622       4.6046
    5188     -80.5908       6.5330
    5189     -90.0980      15.4593
    5190     -89.2461      10.5347
    5191     -89.3717      18.9929
    5192     -94.5681      17.1827
    5193     -84.9498      -2.6339
    5194     -74.2231     -26.9463
    5195     -66.0372     -41.1853
    5196     -77.3518     -22.3472
    5197     -78.5944      -6.8702
    5198     -74.8835      -9.1591
    5199     -83.6909      -8.1279
    5200     -89.6411     -14.9048
    5201     -68.2437     -34.5664
    5202     -85.6716     -42.4818
    5203     -76.2106     -10.3300
    5204     -83.1583      -7.7492
    5205     -72.6742     -26.2455
    5206     -63.3350     -25.4292
    5207     -73.8171     -32.0210
    5208     -88.0263     -20.7542
    5209     -89.9846      -5.3804
    5210     -75.5212     -28.4906
    5211     -73.6657     -29.5199
    5212     -70.9605     -13.1002
    5213     -90.3836     -14.2163
    5214     -84.3677     -21.7124
    5215     -75.1857     -25.9407
    5216     -67.9804     -30.4439
    5217     -85.4709     -23.5372
    5218     -77.4787     -35.9783
    5219     -80.6745     -14.2542
    5220     -68.4655     -34.1088
    5221     -87.7763      -9.0178
    5222     -87.4534     -34.9081
    5223     -73.1092     -56.9882
    5224     -90.1458     -62.6231
    5225     -95.2666     -57.2247
    5226     -88.7321     -65.9875
    5227    -101.5846     -66.7430
    5228     -90.1014     -76.2767
    5229     -98.8370     -66.1063
    5230     -86.6497     -55.1376
    5231    -100.8921     -51.4629
    5232     -98.0026     -80.2755
    5233    -104.0795     -58.4575
    5234    -100.7535     -84.8896
    5235     -87.6744     -65.2567
    5236    -101.7680     -68.3585
    5237     -94.6672     -67.0324
    5238     -85.2615     -59.0076
    5239     -69.2259     -52.7057
    5240     -80.5873     -21.9729
    5241     -87.8311     -18.5690
    5242     -94.5079     -12.7276
    5243     -77.0111     -37.2924
    5244     -90.3366     -23.4592
    5245     -73.4618     -24.5261
    5246     -59.3479     -33.4382
    5247     -69.0117     -32.8287
    5248     -94.3855     -18.4285
    5249     -63.7276     -16.9037
    5250     -68.4824     -41.1298
    5251     -83.9931     -34.5189
    5252     -75.3683     -26.6643
    5253     -69.1285     -37.3529
    5254     -71.2285     -44.3862
    5255     -70.3483     -29.5847
    5256     -78.1795     -21.1469
    5257     -77.8965     -22.8533
    5258     -71.9102     -39.1798
    5259     -85.8551     -20.2613
    5260     -92.9037     -12.0977
    5261     -90.5576     -17.5413
    5262     -82.1338     -13.8875
    5263     -76.4027     -12.9282
    5264     -67.8090     -41.5115
    5265     -75.3782     -64.0895
    5266     -87.8907     -49.5618
    5267     -78.4019     -42.8191
    5268     -75.0402     -20.8385
    5269     -94.6174     -12.4416
    5270     -85.7965     -13.3455
    5271     -87.4677     -22.2519
    5272     -79.7256     -23.2534
    5273     -78.9994     -18.5548
    5274     -72.1341     -41.8737
    5275    -110.5236      10.4757
    5276    -101.5014     -11.8074
    5277     -87.5629      -3.5126
    5278    -103.2824       2.8997
    5279     -87.1665      -2.5212
    5280    -119.1870       7.0121
    5281    -126.6626      -2.4051
    5282     -97.4056      20.1553
    5283    -110.1091       0.2766
    5284     -84.3489      -3.9896
    5285     -72.6874     -21.1423
    5286     -92.2632     -14.3328
    5287     -72.5195     -12.8398
    5288    -104.0378      -8.2169
    5289     -80.4138     -20.8052
    5290     -91.2932     -34.8217
    5291     -86.2118     -30.8544
    5292     -92.6458     -27.0570
    5293     -99.9928     -40.5359
    5294     -72.8045     -18.1879
    5295     -84.8830     -23.3587
    5296     -65.0372     -44.8277
    5297     -81.2372     -27.4526
    5298     -84.1325     -21.9043
    5299     -88.1547     -30.9208
    5300     -74.1393     -23.7829
    5301     -73.8884     -16.2764
    5302     -77.6830     -20.1929
    5303     -68.5648     -39.5086
    5304     -85.4890     -30.2545
    5305     -80.6630      -6.6261
    5306     -91.1482      -3.2768
    5307     -80.0296     -31.4543
    5308     -92.6100     -19.8140
    5309     -84.4385     -24.5631
    5310     -88.0456     -32.5903
    5311     -83.5866     -36.0213
    5312     -63.3945     -47.5570
    5313     -73.6183     -32.3568
    5314     -73.9437     -41.6087
    5315     -82.8442     -50.4558
    5316     -65.7556     -51.3427
    5317     -80.9413     -53.6763
    5318     -79.7099     -40.3138
    5319     -83.1863     -22.3289
    5320     -75.6571     -40.2818
    5321     -87.8360     -13.6306
    5322     -76.1624     -31.4284
    5323     -69.4027     -26.8811
    5324     -68.0606     -45.0002
    5325     -81.2013      -5.2321
    5326     -80.1902     -21.3163
    5327     -76.0574     -15.1148
    5328     -96.9778     -22.9330
    5329     -76.7826     -19.0317
    5330     -71.0562     -18.2975
    5331     -86.8800       2.1326
