#Frame            phi          psi
    3535     -70.8339     155.2952
    3536    -156.8713    -121.9480
    3537    -138.8544    -107.7476
    3538     -52.3455    -122.0826
    3539    -164.0601    -108.3344
    3540    -162.0548    -133.7451
    3541    -154.7017    -107.6476
    3542     -96.5817    -108.9782
    3543     169.2377    -109.5086
    3544    -161.2551     -67.4885
    3545    -131.5086     -72.4607
    3546    -101.9633    -120.2294
    3547    -148.7663     -76.7188
    3548    -140.8145    -128.9741
    3549    -128.6304     -89.2141
    3550    -142.6230     -63.6183
    3551    -100.6050     -82.9380
    3552     -93.1899     -74.2776
    3553    -133.3864     -39.5348
    3554    -167.9425     -73.9950
    3555     -83.0090     -72.8341
    3556     -94.6314     -23.0705
    3557    -152.8206     -28.7937
    3558    -144.8272     -62.9457
    3559    -130.3495     -34.8604
    3560     -77.4059     -37.1518
    3561     -70.2325     -38.7491
    3562     -73.0501     -19.6192
    3563     -95.9808     -19.8219
    3564    -109.7023       7.3821
    3565    -108.9760     -31.3136
    3566    -103.3305       9.9844
    3567     -83.9681     -10.4437
    3568     -99.6792      -9.8028
    3569     -94.1719     -25.1417
    3570    -138.5366      -0.6141
    3571    -111.9049      -5.1525
    3572    -135.0626       1.9716
    3573     -77.1636     -24.5866
    3574     -91.0410     -22.7754
    3575    -162.2530      -8.5089
    3576    -113.3704      -8.2084
    3577    -111.1833      -4.2219
    3578    -101.6914      -6.5981
    3579    -114.8199     -40.1354
    3580    -107.3216     -71.7821
    3581    -118.3617    -100.7893
    3582    -163.5327     -84.0272
    3583    -158.4617     -66.2257
    3584    -129.7527     -45.9631
    3585    -138.6272     -58.5721
    3586     158.0835      11.0422
    3587     -55.0414     -70.3311
    3588     -58.9278     -79.8585
    3589    -122.1518    -151.6943
    3590    -132.4390     -93.1722
    3591    -110.8691    -121.9570
    3592    -159.1545    -111.7958
    3593    -109.3879     -30.1126
    3594     -84.1591     -10.2767
    3595    -118.7195       9.6487
    3596     -89.5349      -0.5183
    3597     -61.3934     -37.8050
    3598    -122.9085      35.0599
    3599    -112.5455      48.6071
    3600    -142.1443      95.0979
    3601    -152.0065      97.6041
    3602    -146.0372     175.7442
    3603    -159.9702     163.0573
    3604    -171.9197     158.8993
    3605     -87.9264     173.5956
    3606    -114.3762     110.6605
    3607     -86.2873     158.1748
    3608     -87.2168     179.8271
    3609     -71.4288     168.4524
    3610     -94.9162     153.0819
    3611     -85.2699     144.5527
    3612     -61.4947      58.2808
    3613     -84.7431      48.5858
    3614    -127.4865       1.3834
    3615     -75.8162     -21.2960
    3616     -98.5846      15.2255
    3617     -75.4062     -26.9757
    3618     -84.8115     -16.6607
    3619     -69.9333     -37.8122
    3620     -91.3954     -16.5629
    3621     -85.6650     -13.5153
    3622     -79.5713     -25.3002
    3623     -67.3040     -19.7457
    3624    -104.6849      -9.4039
    3625     -92.7821       4.9724
    3626     -88.8899       6.5637
    3627     -56.1928     -30.8400
    3628     -80.5525     -38.7912
    3629     -82.3600     -31.0207
    3630    -105.8055      12.9890
    3631    -115.0407     -58.8967
    3632    -148.2371       4.6609
    3633    -124.6110     -22.9427
    3634    -133.1037     -36.4186
    3635    -150.9105      -0.9710
    3636     -92.2218     -69.1743
    3637     -87.6855     -55.0928
    3638     -85.4875     -83.9176
    3639     -96.3194     -76.8077
    3640    -104.8715    -129.2694
    3641     -98.5892    -142.9629
    3642    -164.1053    -102.0341
    3643     174.1494     -80.3233
    3644     169.3519     -76.5696
    3645     158.7146     -15.9326
    3646     160.1667     -16.5913
    3647     162.6701      -9.4573
    3648     160.0395     -19.0458
    3649    -121.4495      10.6862
    3650    -117.9283     -13.0649
    3651    -119.3974       5.8928
    3652    -108.0060     -16.4026
    3653    -157.2252      15.4211
    3654     -75.1850     -12.9981
    3655     -68.7396     -12.8836
    3656    -154.8355      -7.3056
    3657     -98.0212      -3.9235
    3658     -89.6507     -17.3747
    3659     -99.6053      -6.9821
    3660     -86.8688     -46.4152
    3661     -83.6346     -51.7776
    3662     -33.4641     -73.4446
    3663     -85.7438     -49.1841
    3664     -94.6024     -84.8749
    3665    -116.0316     -18.8037
    3666     -71.9412     -61.5652
    3667     -85.0689     -33.7323
    3668    -102.5625      14.2679
    3669     -77.7338      68.8370
    3670     -92.8807     -18.1627
    3671     -79.2265     -13.8333
    3672    -102.5587     -33.6171
    3673    -109.2475      -8.1580
    3674    -107.3675     -18.4468
    3675    -138.9479     -22.9491
    3676     -97.0087     -56.9331
    3677     -79.3978     -26.4532
    3678     -82.9003     -22.3189
    3679     -92.1668     -40.9418
    3680    -112.7448       8.8225
    3681    -106.7274      -5.0580
    3682     -95.4610      -5.5745
    3683     -96.0941       0.7235
    3684     -89.1036     -22.1974
    3685    -107.9826      12.9420
    3686     -62.7441     -23.1512
    3687    -152.2246      17.9175
    3688    -123.6378      16.0857
    3689    -121.5791      -0.4685
    3690     -94.1765     -30.9488
    3691     -99.8385     -17.2176
    3692     -69.3929     -47.0843
    3693     -96.8157      13.8894
    3694     -91.5008      10.8912
    3695     -76.5244     -50.8632
    3696     -94.8310      -2.7491
    3697     -98.0677      -9.8330
    3698     -66.7418     -24.0606
    3699     -83.2710     -21.0120
    3700     -69.1684     -21.7882
    3701    -127.6540     -17.5756
    3702     -99.9399      -6.3233
    3703    -108.5560     -64.4540
    3704     -90.4903      18.3568
    3705     -64.9650     -25.8011
    3706     -86.4857       7.7617
    3707     -72.6363     -27.4678
    3708     -95.2424      -2.5023
    3709     -79.5578     -27.1458
    3710     -22.7971     -87.3707
    3711     -48.3531     -85.1998
    3712     -82.1052     -25.0954
    3713    -127.5490     -21.2140
    3714     -99.5546     -17.6582
    3715     -85.6436      -6.0287
    3716     -97.8130       0.9490
    3717     -56.9856     -51.8015
    3718     -75.9793     -27.6424
    3719    -107.4387     -10.1922
    3720     -79.4128     -31.9555
    3721     -90.6446     -20.1045
    3722     -87.4173     -20.9095
    3723     -91.7779     -10.0993
    3724     -81.8524      -4.2436
    3725    -108.9549     -49.2824
    3726    -178.7928     -35.3956
    3727    -103.0967     -18.0123
    3728     -77.5713      -3.6097
    3729     -77.1467     -35.3245
    3730     -66.0928     -87.0893
    3731     -72.7909     -94.2266
    3732     -39.3884     -90.9986
    3733     -35.5770     -92.3637
    3734     -88.8157     -41.2604
    3735     -53.2274     -61.2837
    3736     -96.1209     -60.3367
    3737    -142.7345    -117.9285
    3738    -152.5250    -119.3930
    3739     176.9345    -133.5040
    3740     173.5959     -68.3502
    3741    -131.4846    -136.7175
    3742     174.0700     163.6644
    3743    -127.1124     178.4953
    3744    -172.1191     147.2185
    3745    -126.0447     149.4796
    3746     -51.7025     164.3360
    3747     -79.6404     150.5533
    3748     -66.6307     165.1466
    3749     -87.3220     123.9260
    3750     -42.5094     138.4952
    3751     -66.3822     156.6983
    3752     -61.9317     158.7671
    3753     -69.5716     146.0147
    3754     -91.7368     165.1454
    3755     -97.9553     178.0328
    3756     -68.2499     169.9431
    3757     -71.6796     159.6059
    3758     -49.7576     138.0035
    3759     -75.0705     154.2111
    3760     -72.0054     148.6951
    3761     -59.4165     141.1720
    3762    -115.4050     133.1759
    3763     -68.1696     144.0584
    3764     -66.4569     168.7714
    3765     -74.2599     163.4127
    3766    -170.1859     151.4685
    3767    -107.4942     173.6867
    3768     -75.7536    -174.3440
    3769     -51.2545     146.6185
    3770     -76.2599     151.7620
    3771     -63.2458     141.8756
    3772     -99.0843     155.6057
    3773    -165.1059     147.7597
    3774    -169.7392     136.2737
    3775    -136.7604     116.9202
    3776     -96.1536     111.8322
    3777     -92.6743     176.5648
    3778     -67.2109     159.4475
    3779     -95.1419     176.9676
    3780    -102.1032     176.1029
    3781     -94.8221     164.6996
    3782    -138.3127     171.2114
    3783    -168.3713     146.1522
    3784    -147.9293     149.4495
    3785     -89.0581     165.3866
    3786     -60.6178     153.5357
    3787     -87.8261     141.3858
    3788     -75.4810     168.4432
    3789     -72.0030     140.2034
    3790    -100.2124     144.4096
    3791     -77.8834     147.9468
    3792     -83.5784     162.1831
    3793     -63.2423     139.9719
    3794     -84.3382     160.5630
    3795     -83.5638     139.0714
    3796    -103.8991     169.4036
    3797     -79.6962    -138.4846
    3798     -85.5920     -81.0850
    3799     -85.6111    -106.8768
    3800    -142.5590     144.0686
    3801    -166.1105     128.7849
    3802     -87.2189     159.9603
    3803     -92.6015     147.4399
    3804     -68.0468     158.7975
    3805    -158.6619     150.5349
    3806    -163.4471     167.8559
    3807    -162.7207     132.5010
    3808    -153.7446     149.6494
    3809     -78.7347     135.7709
    3810    -158.3086     178.1410
    3811    -157.3007     152.1094
    3812     -79.9527     162.5571
    3813     -82.9469     156.9389
    3814     -73.4760     152.9600
    3815     -45.2112     148.9005
    3816     -84.4895     162.3701
    3817     -92.9339     129.2894
    3818     -61.8590     146.9172
    3819     -75.4587     161.6382
    3820     -98.6196     172.2203
    3821     -57.4590     135.9636
    3822     -50.6912     147.4348
    3823     -76.6776     136.1482
    3824     -68.3036     146.7200
    3825     -63.2086     137.8433
    3826    -125.5980     136.8897
    3827    -131.8503     151.9073
    3828     -96.1137     119.7311
    3829    -157.0622     141.6595
    3830     -70.2806     149.8241
    3831     -69.1184     138.8308
    3832     -94.4478     178.1852
    3833     -62.3413     168.5329
    3834     -67.4876     142.1997
    3835     -74.3964     160.3787
    3836     -89.2474     167.2400
    3837     -57.4383     142.0039
    3838     -52.5595     149.5723
    3839     -82.1708     148.7212
    3840     -65.4149     152.0302
    3841     -67.8961     156.9284
    3842     -83.9214     170.4479
    3843     -67.2405     162.3034
    3844     -78.7975     146.2186
    3845     -82.9601     148.2244
    3846     -80.3493     129.1379
    3847     -57.8778     125.5059
    3848     -60.9875     126.1939
    3849     -74.7543     175.8491
    3850     -55.4102     157.7635
    3851     -73.6995     163.7063
    3852     -74.7935     152.3670
    3853     -69.3615     150.5442
    3854     -74.2019     140.8591
    3855     -71.8436     150.5293
    3856     -68.7494     166.4082
    3857     -75.4191     151.1144
    3858     -74.2976     149.3061
    3859     -52.1952     135.2641
    3860     -93.9623     150.9050
    3861     -75.7878     125.4507
    3862     -59.6708     141.7872
    3863     -99.8372     139.2127
    3864     -67.8345     167.9142
    3865    -106.6205     158.2603
    3866    -123.3897     169.7480
    3867    -134.3501     157.4749
    3868    -130.8713     145.8454
    3869    -144.1974     169.1954
    3870    -157.2584     170.0418
    3871    -149.1065     161.7535
    3872     -81.0232     160.5822
    3873     -77.6911     156.6832
    3874     -55.9891     149.9583
    3875     -46.5250     140.7197
    3876     -53.4398     148.9495
    3877     -54.7260     134.1815
    3878     -64.9615     127.4967
    3879     -79.6516     147.5429
    3880     -28.1648     121.1928
    3881     -62.6043     155.5967
    3882     -67.6653     156.7824
    3883     -73.1583     148.9896
    3884     -66.0589     134.7370
    3885     -66.9497     144.9664
    3886     -69.1812     145.7778
    3887     -79.2450     140.3882
    3888     -87.5436     133.3186
    3889     -56.5744     152.1945
    3890     -66.2693     124.4858
    3891     -68.5156     160.3833
