#Frame            phi          psi
    3565     -40.2030     -42.1729
    3566     -69.8577     -39.6400
    3567     -89.5604     -28.2711
    3568     -68.0805     -39.5472
    3569     -75.2751     -23.2201
    3570     -96.8509     -18.3438
    3571     -47.3798     -44.3834
    3572     -74.4140     -43.4143
    3573     -58.4958     -39.6090
    3574     -75.4344     -62.7753
    3575     -63.2202     -31.5120
    3576    -124.5634     -18.5876
    3577     -77.7723     -13.5693
    3578    -102.2395       1.3940
    3579     -61.0663     -43.6046
    3580     -95.4554     -25.8892
    3581     -71.1939     -44.3561
    3582     -68.6085     -32.2399
    3583     -69.2513     -19.8346
    3584     -48.7415     -36.4659
    3585     -66.6325     -27.5927
    3586     -67.8490     -12.9702
    3587     -62.6625     -16.9600
    3588    -112.9324     -20.1488
    3589     -81.0791     -31.1355
    3590     -91.4129     -21.0187
    3591     -96.7469     -31.1432
    3592     -84.6080      25.9349
    3593     -61.1646     -32.4303
    3594     -67.5818     -34.7843
    3595     -76.6336     -35.5037
    3596     -73.2838     -38.5751
    3597     -72.2884     -49.0438
    3598     -71.4645     -22.6535
    3599     -95.2122     -40.8452
    3600     -52.2546     -44.9605
    3601     -79.3393     -30.1027
    3602     -66.8868     -31.1536
    3603     -64.7120     -28.9809
    3604     -62.5322     -33.2920
    3605     -87.8517     -26.4453
    3606     -75.5018     -27.3183
    3607     -52.0847     -35.8315
    3608     -73.0965     -15.5945
    3609     -73.2982     -17.0902
    3610    -138.7765       6.7503
    3611     -70.9545     -51.0382
    3612    -147.8184     -30.1378
    3613     -92.6631     -12.7129
    3614    -100.4225     -31.8418
    3615     -73.3008     -12.3783
    3616     -52.6701     -70.0045
    3617     -84.3400     -57.7532
    3618    -110.2701      -6.8072
    3619     -55.3258      -1.1224
    3620     -93.3352      -1.1356
    3621     -95.2380     -14.3957
    3622    -107.7742     -13.7529
    3623     -52.4448     -46.6064
    3624     -50.3503     -48.2938
    3625     -56.2967     -31.4779
    3626     -53.6496     -45.6408
    3627     -92.0221     -19.8855
    3628     -81.2215     -25.0931
    3629     -73.1784     -35.3985
    3630     -52.4273     -23.8963
    3631     -63.2719     -38.7409
    3632     -83.0001     -24.2079
    3633    -140.0511     -58.3316
    3634    -100.5522     -44.2685
    3635     -73.0229     -26.4238
    3636     -40.4139     -48.6991
    3637     -79.0362     -24.0124
    3638     -66.3183     -19.1367
    3639     -76.8709     -22.4860
    3640     -51.2328     -31.7420
    3641     -60.2570     -42.8490
    3642     -53.6966     -36.1935
    3643     -71.3490     -43.6865
    3644    -121.4554     -10.4510
    3645     -76.3467     -23.1253
    3646     -75.9446     -11.9419
    3647     -49.6295     -34.2095
    3648     -58.1131     -41.2228
    3649    -131.7818      -5.2479
    3650     -84.3729     -29.0725
    3651     -68.2733     -19.3454
    3652     -85.9851     -29.1387
    3653     -74.4664     -45.0198
    3654     -55.6294     -54.8372
    3655     -68.8400     -20.4337
    3656     -65.3611     -29.6775
    3657     -85.8721       6.0259
    3658     -74.3561      53.6656
    3659     -58.9509     130.6760
    3660     -76.9533     104.4273
    3661     -59.7681     135.0880
    3662     -90.2915     151.6066
    3663     -54.0923     131.7455
    3664     -60.4014     137.2914
    3665     -47.8230     133.9236
    3666     -53.5827     129.5679
    3667     -69.8389     123.4357
    3668     -95.9239     138.6401
    3669     -75.8212     114.6991
    3670     -70.3622     126.1884
    3671     -73.8266     146.9696
    3672     -36.3342     133.1646
    3673     -61.6283     149.9185
    3674     -60.8169     134.9981
    3675     -82.6218     135.6141
    3676     -66.9789     112.9119
    3677     -90.1473     129.4799
    3678    -101.7909     138.2454
    3679     -80.8042     155.6648
    3680     -69.9670     124.1559
    3681     -62.4695     120.7829
    3682     -69.6729     127.0856
    3683     -86.0018     136.6595
    3684     -71.2538     112.1965
    3685     -64.8647     110.7485
    3686     -54.5982      92.4261
    3687     -73.8382     140.0378
    3688     -48.4681     131.0315
    3689     -50.9834     144.7744
    3690     -80.4568     136.8937
    3691     -61.6950     135.1990
    3692     -48.5279     142.7475
    3693     -55.2433     133.4617
    3694     -65.6639     136.5391
    3695     -84.3627     118.6299
    3696     -57.7822     111.4127
    3697     -60.8077     146.8374
    3698     -54.2053     146.0931
    3699     -67.5213     130.4166
    3700     -48.2325     135.9754
    3701     -88.6459     131.6913
    3702    -113.0663     113.7314
    3703     -80.5515     142.8936
    3704     -73.9802     147.4022
    3705     -76.1361     153.9445
    3706     -58.9696     163.8392
    3707    -144.0102     147.7230
    3708    -151.4805     156.5668
    3709    -129.3467     164.1412
    3710     -76.3989     128.0751
    3711     -81.7145     123.7747
    3712    -142.0801     130.1663
    3713    -140.3331     143.9646
    3714    -149.8976     116.5243
    3715     -51.5705     129.6000
    3716     -70.2739     130.0436
    3717     -70.4685     125.9011
    3718     -76.5459     138.0108
    3719     -50.4370     151.4982
    3720     -53.7200     136.7805
    3721     -78.6111      99.7166
    3722     -79.5212     133.7523
    3723     -50.5404     135.5247
    3724     -55.2134     135.8446
    3725     -57.9003     123.9527
    3726     -65.2645     161.6644
    3727     -68.7281     148.2640
    3728     -79.7288     125.5678
    3729     -99.2800     136.5784
    3730     -87.1054     103.7516
    3731     -92.1262     136.1312
    3732    -149.5463     154.5687
    3733     -92.2154     137.8622
    3734     -96.8374     139.4051
    3735     -58.0442     136.5092
    3736     -74.0446     139.0954
    3737     -60.6654     129.7879
    3738     -76.7225     140.3102
    3739     -76.9462     127.3078
    3740     -97.3577     137.7464
    3741     -85.8233     125.7300
    3742     -92.9865      85.2625
    3743     -82.2658     150.3081
    3744     -60.9437     129.8734
    3745     -99.0735     138.1910
    3746     -77.9799     134.3726
    3747     -62.4686     170.7821
    3748     -58.8687     136.6746
    3749     -65.3603     134.0389
    3750     -54.3421     112.6180
    3751     -39.7423     133.8968
    3752     -59.6282     116.1153
    3753     -75.5439     146.4328
    3754     -65.1162     122.2348
    3755     -65.8154     149.0038
    3756     -56.7457     139.7951
    3757     -67.3387     125.9496
    3758     -64.6073     127.4961
    3759     -44.5788     121.9465
    3760     -58.6540     124.4467
    3761     -82.1987     137.0238
    3762     -78.0400     139.7069
    3763     -32.9113     143.5377
    3764    -142.8010      41.4399
    3765     -98.7657     127.2960
    3766     -59.2682     127.1523
    3767     -67.8786     129.6495
    3768     -72.5603     106.9101
    3769     -50.8745     133.9670
    3770     -67.1352     147.0525
    3771     -55.3140     120.4067
    3772     -52.9976     128.9803
    3773     -39.4881     123.5449
    3774     -54.2091     136.1353
    3775     -52.9311     125.8661
    3776     -55.4105     120.2694
    3777     -70.6819     105.4616
    3778     -67.0614     123.1038
    3779    -110.4746     126.8831
    3780    -110.4465     137.5200
    3781    -117.4516     127.2092
    3782     -79.6186     139.1617
    3783     -97.5962     155.9653
    3784     -89.6144     148.2255
    3785     -79.4374     121.0195
    3786     -60.5880     122.3736
    3787     -48.0565      92.5073
    3788     -58.5952     133.6752
    3789     -50.1670     125.0868
    3790     -50.8803     124.4067
    3791     -64.8130     126.5563
    3792     -73.2762     159.1996
    3793     -62.1619     135.7408
    3794     -60.7802     119.7116
    3795     -71.9219     113.8588
    3796     -78.7223     134.7142
    3797     -79.8827     127.3858
    3798     -74.3173     113.2496
    3799     -81.8096     133.7623
    3800     -71.6984     142.5074
    3801     -72.2944     150.1993
    3802    -139.7941     140.2381
    3803    -127.5327     136.1754
    3804    -124.1571     113.1563
    3805    -147.0079     120.4734
    3806    -131.1558     128.6411
    3807    -106.0886     129.1208
    3808    -147.2374     141.5048
    3809     -71.6378     164.8803
    3810    -163.9647     150.6886
    3811     -72.4556     155.0966
    3812    -148.2190     133.2678
    3813    -152.2157     122.2053
    3814     -55.6772     145.3042
    3815     -71.9240      74.3843
    3816     -93.6102     148.7708
    3817     -54.1314     115.3321
    3818     -72.2468     106.8446
    3819     -82.9318     132.2273
    3820     -42.8808     151.5408
    3821     -50.3206     144.5576
    3822     -63.6546     146.6913
    3823     -53.2843     132.8681
    3824     -78.6450     153.1971
    3825     -60.8006     148.5354
    3826     -87.9299     136.0041
    3827     -51.9499     138.8142
    3828     -30.5851     129.7558
    3829     -50.6488     113.7866
    3830     -79.0331     152.1506
    3831     -54.1046     131.5422
    3832     -59.9441     130.0077
    3833     -57.0083     118.2723
    3834     -55.9469     138.7504
    3835     -99.5548     120.8230
    3836     -86.8581     126.3593
    3837    -157.5347     135.8263
    3838    -131.4384     141.6686
    3839     -78.8636     153.1835
    3840     -90.8786     146.9915
    3841     -70.8822     142.8137
    3842     -51.9263     123.2771
    3843     -43.6735     133.0228
    3844     -97.2795     156.8138
    3845     -63.5617     126.6156
    3846     -59.6728     151.7966
    3847     -78.4763     134.3646
    3848     -72.1810     133.5916
    3849     -92.7256     150.0954
    3850     -52.8536     128.7107
    3851     -62.9597     141.4265
    3852     -71.0105     130.9489
    3853     -56.0762     137.1905
    3854     -41.8804     129.4661
    3855     -59.7580     139.0743
    3856     -65.2088     143.5081
    3857     -95.0165     122.5687
    3858     -69.2110     164.4724
    3859     -81.5492     131.6015
    3860    -140.5742     151.0388
    3861    -125.8057     139.4887
    3862    -141.8613     148.0083
    3863     -44.0538     116.9736
    3864     -60.4583     152.7005
    3865     -49.5361     145.1528
    3866     -50.1785     111.1646
    3867     -43.3703     143.1247
    3868     -62.4212     133.4836
    3869     -72.6739     143.3433
    3870     -59.5741     111.5385
    3871     -69.8062     130.3031
    3872     -50.8771     135.8836
    3873     -66.0774     135.6069
    3874     -65.3009     114.9759
    3875     -37.4869     124.9515
    3876     -53.5980     126.6455
    3877     -38.3272     115.1308
    3878     -63.7843     100.5506
    3879     -84.7646     152.1680
    3880     -78.8962     116.4211
    3881     -31.3535     147.3165
    3882     -82.7708     132.8834
    3883     -66.0052     167.3985
    3884     -95.3706     128.0559
    3885     -53.6945     122.5605
    3886     -59.4128     124.5782
    3887     -67.0719     170.7130
    3888     -71.5195     117.7813
    3889     -53.4719     147.5111
    3890     -62.1977     136.1880
    3891     -74.6920     166.8553
    3892     -70.8175     141.8529
    3893     -60.3914     119.3733
    3894     -47.9177     126.9950
    3895     -51.8000     114.2211
    3896     -47.6219     111.3049
    3897     -76.8905     129.8419
    3898     -84.5631     130.4165
    3899     -64.6376     146.4230
    3900     -66.9435     151.1322
    3901     -82.7448     139.2974
    3902     -64.3937     150.6356
    3903     -41.3090     135.9333
    3904     -54.8713     135.7858
    3905     -58.0642     144.2305
    3906    -148.6012     103.3543
    3907    -122.0891     127.4901
    3908    -154.8212      98.1668
    3909    -106.9428     143.1586
    3910     -89.1377     135.8826
    3911     -56.2741     149.3527
    3912     -43.2549     134.9816
    3913     -34.7444     113.8671
    3914     -67.7610     113.2409
    3915     -69.9549     125.6473
    3916     -78.9512     110.5278
    3917     -65.0892     109.7508
    3918     -56.3337     126.4326
    3919     -71.5366     105.6877
    3920    -124.5619     140.3704
    3921     -80.1946     111.2627
    3922     -77.4488     119.5046
    3923    -106.2474     131.6542
    3924    -110.8386     145.1887
    3925     -71.7118     129.3660
    3926     -83.8556     132.6992
    3927     -58.2148     149.1377
    3928     -73.6990     130.4022
    3929     -63.5323     128.6728
    3930     -65.7236     132.0529
    3931     -53.7927     135.7501
    3932     -64.9160     122.9150
    3933     -59.8314     155.3940
    3934     -35.5945     136.5406
    3935     -71.6202     137.0983
    3936     -75.9153     136.3128
    3937     -57.6004     120.3373
    3938     -83.7064     139.7219
    3939     -69.9207     131.9427
    3940     -61.9947     138.6789
    3941     -65.2126     132.8101
    3942     -80.6366     147.7889
    3943     -69.1755     144.9651
    3944     -66.4331     129.3597
    3945     -69.5968     139.5682
    3946     -37.3726     109.2775
    3947     -27.7706     133.2670
    3948     -63.6465     122.9258
    3949     -67.3407     133.1829
    3950     -58.5605     116.5920
    3951     -81.2520     127.2222
    3952     -70.4697     136.3371
    3953     -64.6397     134.5054
    3954     -71.4173     115.5501
    3955     -72.4837     147.2665
    3956     -80.7938     133.5157
    3957     -60.3098     136.4914
    3958     -80.6731     130.3221
    3959     -68.8421     130.7483
