#Frame            phi          psi
    8201    -108.5313     159.8874
    8202     -73.6916     131.0172
    8203     -66.5623     123.0276
    8204     -62.5846     145.6754
    8205     -80.3177     166.9469
    8206     -69.8872     163.0916
    8207     -80.1722     168.7871
    8208     -86.8556     136.0874
    8209    -109.9240     107.2262
    8210     -96.9423     178.8011
    8211     -77.4875    -169.9377
    8212     -65.0190     155.2801
    8213     -51.5195     144.0231
    8214     -91.7493     144.2710
    8215    -123.4302     143.3907
    8216     -76.8534     153.5245
    8217     -71.5166     145.9617
    8218     -85.3687     100.1917
    8219     -82.6798     148.9748
    8220     -69.3306     156.9398
    8221     -68.5587     145.2898
    8222     -66.1945     143.9699
    8223     -52.9221     152.6855
    8224     -63.1060     107.8879
    8225     -64.3962     159.4683
    8226     -69.7117     171.0685
    8227     -68.5799     139.0439
    8228     -55.6756     156.0158
    8229     -93.4694    -175.7633
    8230    -103.0699     165.8425
    8231     -66.2138     164.5633
    8232     -75.5249     142.7023
    8233     -86.0593     133.9667
    8234    -100.6504     163.6309
    8235     -94.7550     160.9734
    8236     -95.5297     166.3358
    8237     -75.1741     155.1018
    8238     -98.9463     170.3040
    8239     -88.3929     165.4524
    8240     -46.6910     159.8381
    8241     -97.9364     158.4958
    8242     -80.4977     139.5293
    8243    -106.4187     164.8960
    8244     -88.7128     176.1273
    8245     -76.1020     178.3153
    8246     -87.5174     166.7340
    8247     -65.4700     166.4244
    8248     -87.0470     153.3244
    8249     -99.5432     172.5667
    8250     -66.1247     159.2742
    8251    -109.1299     153.5256
    8252     -77.1139     145.9196
    8253    -168.9357     159.4828
    8254     -82.1660     166.7402
    8255     -62.2247     159.9961
    8256     -75.2424     155.3497
    8257     -61.7400     171.1236
    8258     -66.8613     174.1386
    8259     -91.2816    -172.9086
    8260     -63.2953     145.3704
    8261     -58.7371     144.3972
    8262     -31.7167     144.4509
    8263     -78.8569     126.4464
    8264     -81.4067     134.9417
    8265     -55.7339     118.5837
    8266     -64.2784     121.3768
    8267     -89.3861     173.0664
    8268    -106.8357     159.4723
    8269     -92.8853     162.9207
    8270     -72.7982     171.8725
    8271     -69.7631     136.3135
    8272    -130.6969     160.1426
    8273     -93.6687     163.6633
    8274    -117.2944     154.4619
    8275     -62.5000     144.5389
    8276     -90.0657     174.8043
    8277    -148.4542     152.2726
    8278     -86.2702     172.3153
    8279     -84.6391     163.7636
    8280     -74.4328     163.6370
    8281     -56.4209     171.6452
    8282     -62.2712     161.4194
    8283     -87.6648     144.6221
    8284     -60.4449     151.2989
    8285     -73.5493     133.2006
    8286     -61.5168    -174.1163
    8287     -92.1306     142.7013
    8288    -128.5962     146.0296
    8289     -57.0452     167.3779
    8290     -81.1880     161.5856
    8291     -70.5576     150.9682
    8292     -79.1367     165.0945
    8293     -80.7799     164.0938
    8294     -76.4593     145.5749
    8295     -55.8764     147.6153
    8296     -58.6819     130.5673
    8297     -61.2981     153.6591
    8298    -108.6059     150.8909
    8299    -105.8653     148.6390
    8300    -155.0499     150.3212
    8301     -50.1631     149.7823
    8302     -72.5251     152.9774
    8303     -44.6423     127.6300
    8304     -83.9317     168.6719
    8305     -77.5314     156.1215
    8306     -82.9816     152.8688
    8307     -73.3019     158.3173
    8308    -112.7018    -174.4694
    8309     -60.4829     132.0958
    8310     -78.5469     155.1859
    8311     -57.9161     146.9662
    8312     -65.7893     167.6835
    8313     -67.1371     126.5004
    8314     -99.2441     156.2678
    8315     -71.0517     139.2364
    8316     -31.4720     130.5891
    8317     -93.9314     149.1835
    8318     -86.9920     169.1961
    8319     -91.9034     159.5068
    8320     -66.0552     179.0289
    8321     -59.5663     165.6698
    8322     -58.4460     117.1968
    8323     -58.7003     132.8872
    8324     -48.4107     114.0563
    8325     -78.3593     172.2889
    8326     -75.6163     166.1225
    8327     -62.2851     130.1968
    8328     -92.6408     136.9277
    8329     -60.8015     152.9415
    8330     -54.8836     126.7519
    8331     -54.7768     152.8607
    8332     -91.1074     124.1737
    8333     -90.9203     158.9125
    8334     -76.4465     168.7553
    8335     -58.5801     163.5735
    8336    -147.9921     158.8085
    8337     -81.9748     141.0465
    8338     -99.4394     143.1344
    8339     -75.3732     173.4267
    8340     -69.4080     167.3761
    8341     -68.8827     142.3536
    8342     -65.2714     146.9861
    8343     -54.7938     140.3064
    8344     -68.5642     136.0495
    8345     -58.1178     148.2129
    8346     -58.4101     150.4988
    8347     -63.0450     144.1252
    8348     -66.3882     157.8876
    8349     -82.7121     128.6470
    8350     -59.8027     116.5428
    8351     -68.3103     167.7863
    8352     -56.7933     124.3352
    8353     -75.0509     155.6815
    8354    -107.5174     143.7525
    8355     -71.0218     164.3053
    8356     -76.6102     157.6906
    8357     -72.3192     135.9480
    8358     -76.8851     137.8205
    8359    -106.5765     144.6554
    8360     -79.5389     176.2999
    8361     -87.2762     101.4909
    8362     -49.0275     122.9004
    8363     -66.5180     147.0354
    8364     -83.0163     151.6275
    8365     -65.6852     163.7042
    8366     -57.8264     159.8936
    8367     -71.3845     146.2050
    8368     -67.4525     153.4000
    8369     -79.8242     154.5775
    8370    -122.9393     142.9349
    8371     -82.2268     147.2397
    8372     -59.7996     135.0377
    8373     -44.9357     152.1607
    8374    -141.7276     146.3652
    8375     -94.0810    -139.5066
    8376     -73.0417     147.1789
    8377     -56.6581     146.9527
    8378    -142.9313     160.4068
    8379     -63.1927     172.2808
    8380     -79.4974     164.9892
    8381     -70.9210     163.9114
    8382    -128.1747     149.8306
    8383     -89.4534     151.1042
    8384     -57.1816     146.3007
    8385     -60.9897     152.6928
    8386     -79.5341     149.9381
    8387     -53.2822     150.9141
    8388     -82.3567     170.6695
    8389     -63.2615     152.8766
    8390     -74.2391     173.7263
    8391     -91.1722    -178.8124
    8392     -60.2668     145.7768
    8393     -78.8242    -149.4383
    8394    -158.8156     175.8942
    8395     -98.1438    -153.0959
    8396    -114.9335     170.0695
    8397     -73.4744     158.7398
    8398     -43.5717     157.0592
    8399     -61.1076     120.7863
    8400     -68.0531     147.6567
    8401     -71.1893     118.2846
    8402     -70.1391     163.1581
    8403     -78.2578     139.7593
    8404     -75.9362     145.3624
    8405     -95.1324     144.0556
    8406     -60.7110     157.6508
    8407     -81.7651     148.1195
    8408     -65.1971     157.2778
    8409    -112.8699     174.7871
    8410     -55.4843     147.8821
    8411    -126.0865     129.0537
    8412     -64.3439     145.8158
    8413    -143.5645     156.7756
    8414    -124.6766     166.9983
    8415     -60.1687     147.7165
    8416     -58.7366     162.5942
    8417     -72.5113     167.5085
    8418     -69.4099     174.6219
    8419     -69.0325     148.6300
    8420     -49.3696     121.5405
    8421     -44.6044     132.5540
    8422     -84.4364     125.1823
    8423     -73.8902     154.9959
    8424     -75.5718     136.3229
    8425     -65.8732     161.2117
    8426     -61.0967     141.3290
    8427     -95.3705     105.3291
    8428    -145.7122     105.6763
    8429     -80.0185     164.8926
    8430     -60.1860     145.9762
    8431     -79.7938    -179.9630
    8432     -67.7323     143.4295
    8433     -76.9448     155.7830
    8434     -72.6627     163.3791
    8435     -72.7326    -177.7368
    8436     -71.8188     152.0183
    8437     -64.7767     157.0686
    8438     -72.1828     130.8818
    8439     -71.5489     147.0724
    8440    -112.4915     152.4336
    8441    -118.2866     171.2688
    8442     -83.1240    -137.8786
    8443     -79.3619     166.6956
    8444     -73.5445     150.4102
    8445     -78.9699     148.2682
    8446     -70.2682     163.0113
    8447     -90.9283    -169.5243
    8448     -67.7559     135.1909
    8449     -71.5298     165.3373
    8450     -66.3023     135.8594
    8451     -54.0648     140.8858
    8452     -50.8947     142.4009
    8453     -95.1303     130.2791
    8454     -68.8555     118.5583
    8455     -67.0192     131.3888
    8456     -40.3030     124.5175
    8457     -39.4842     141.9212
    8458     -82.4590     175.5721
    8459     -86.1167     164.6402
    8460     -58.9885     151.7535
    8461     -68.0019     172.3918
    8462    -144.0842     173.1981
    8463    -117.8488     177.6445
    8464     -70.7649     139.8068
    8465     -87.3552     159.4760
    8466     -74.6068     161.2948
    8467     -85.7843     138.8882
    8468     -88.7522     155.5184
    8469    -102.3936     158.8863
    8470     -76.2139     149.5471
    8471     -63.1899     138.7432
    8472     -76.1425     127.8655
    8473    -120.2530     146.9718
    8474     -69.0952     134.6781
    8475     -63.2892     141.1076
    8476     -70.2811     179.6249
    8477     -79.3923     152.3461
    8478     -85.8216     177.1334
    8479     -53.9415     172.4019
    8480     -72.3822     152.2577
    8481     -68.7421     174.8390
    8482     -73.8891     150.4151
    8483     -56.1484     143.6976
    8484     -92.1204     154.3193
    8485    -109.6418     129.8488
    8486    -131.9696     143.6314
    8487     -74.7912     156.9788
    8488     -63.5678     174.2593
    8489     -97.2079     132.8623
    8490     -70.4277     175.1069
    8491     -70.6504     136.2764
    8492     -63.4231     146.8448
    8493     -74.5383     156.8203
    8494     -80.6339     156.1403
    8495     -74.3458     167.6200
    8496     -73.8598     161.5488
    8497     -71.0485     158.2962
    8498     -68.3437     158.6640
    8499     -46.3025     135.7614
    8500     -56.0446     151.6964
    8501     -87.9121     125.8499
    8502     -80.8917     148.5774
    8503     -81.3087     142.9516
    8504     -59.5053     149.2868
    8505     -82.2800     149.7351
    8506     -61.3406     175.8186
    8507    -119.6007     157.1089
    8508     -53.4722     138.1901
    8509     -92.2177    -173.0946
    8510     -88.6494     166.6468
    8511     -87.2827     160.3545
    8512     -71.6572     158.2297
    8513     -81.9682     159.5627
    8514     -63.1733     152.3258
    8515     -64.7037     132.1593
    8516     -65.1995     136.4144
    8517     -68.4383     170.1318
    8518    -125.9063     120.1684
    8519     -51.3098     132.8998
    8520     -94.2164     113.4283
    8521     -61.3971     132.2707
    8522     -83.5317     119.9274
    8523     -90.6149      82.2801
    8524     -77.0855      90.8007
    8525     -78.0877     161.2387
    8526     -40.3927     120.2060
    8527     -64.7193     135.0522
    8528     -61.2007     125.0660
    8529     -48.3049     145.3239
    8530     -54.5073     127.7197
    8531     -68.3216     141.1761
    8532     -61.8974    -176.2630
    8533     -95.9035    -177.8777
    8534     -61.1611     157.5244
    8535     -80.3541     165.5882
    8536     -90.5068     173.2186
    8537     -61.1636    -163.5482
    8538     -90.5865     150.2418
    8539     -78.8623     153.2342
    8540     -96.7158    -172.5448
    8541     -86.1942    -176.2227
    8542     -68.0650     144.0679
    8543     -87.2496     162.7758
    8544    -131.9538     134.8905
    8545    -136.7992     125.1058
    8546     -79.4455     169.5021
    8547    -135.6410    -177.2085
    8548     -68.7459     147.9548
    8549     -59.2501     148.3948
    8550     -50.6246     155.3796
    8551    -104.6700     176.5001
    8552     -52.7711     154.5205
    8553    -122.3841     169.6215
    8554     -76.4565     122.8144
    8555     -60.3564     159.5831
    8556     -69.8337     164.9527
    8557    -101.8626     131.4062
    8558     -88.7116    -170.3399
    8559     -57.3139     138.2835
    8560     -72.4476     160.5610
    8561     -72.9024     160.8258
    8562    -112.5367     170.4341
    8563    -125.7157     146.3093
    8564     -90.6312     151.9351
    8565     -79.4354    -166.2790
    8566     -73.0267     168.9455
    8567     -87.1236     168.4389
    8568     -70.5243     155.2781
    8569     -82.5258     171.0064
    8570     -67.3844     161.5775
    8571     -65.1454     163.6755
    8572    -138.2269     152.3436
    8573     -88.8757     172.9388
    8574     -72.2831     173.4797
    8575     -49.2328     160.5572
    8576     -64.0721     158.6395
    8577     -51.7788     117.2511
    8578     -82.8710     157.7900
    8579     -63.4889     144.6399
    8580    -113.5714     158.5918
    8581     -63.6442     143.5153
    8582     -73.9689     164.3764
    8583     -78.4166    -172.6902
    8584    -117.6043    -178.2432
