#Frame            phi          psi
   24376     -57.9916     133.5125
   24377     -51.9040     156.0024
   24378     -62.9996     165.1766
   24379     -80.3808     160.1586
   24380     -89.4076    -168.5617
   24381     -79.3229     155.5805
   24382    -151.9496     151.6663
   24383    -148.4380    -166.6390
   24384     -83.2796     170.4606
   24385     -58.4724     156.3092
   24386    -147.2829    -178.6018
   24387    -122.6969    -176.1088
   24388     -95.3822    -134.8375
   24389    -162.0855     176.2208
   24390    -154.8439     160.6938
   24391     -61.8987     134.6483
   24392     -93.4510     152.2646
   24393    -126.3937     135.3827
   24394     -75.1678     141.4297
   24395     -55.9776     161.1705
   24396     -60.3489     169.9871
   24397     -73.7906     143.4373
   24398     -73.0166     168.1928
   24399     -68.2174     153.1383
   24400     -84.2241     175.6924
   24401     -60.7668     153.6689
   24402     -98.6101     169.3563
   24403     -88.8821     153.3036
   24404    -143.5342    -173.9347
   24405     -84.0548    -175.6952
   24406    -115.6335    -162.5478
   24407     -69.5159     143.5626
   24408     -87.5784     171.5569
   24409     -79.0031     169.8856
   24410     -93.1058     157.7511
   24411    -134.7726    -142.7528
   24412     -66.7770     157.3750
   24413    -153.1184     171.2111
   24414     -65.5546     124.1744
   24415     -78.0812     154.5297
   24416     -69.4371     129.1076
   24417     -68.6690     136.4532
   24418     -62.9568     171.7558
   24419    -111.7889     171.5657
   24420     -77.4817     159.5488
   24421    -118.4648     156.5378
   24422    -162.0470     158.5711
   24423     -83.4576     148.5117
   24424     -94.6675     164.8361
   24425     -73.8799    -176.7124
   24426     -67.3481     158.3869
   24427     -71.8703     172.5774
   24428    -121.5435     169.1600
   24429    -167.4358     172.4919
   24430     -98.6543     172.8559
   24431    -104.5415     179.0674
   24432    -148.1198     170.6512
   24433    -147.1170    -176.9367
   24434    -126.8602     174.0706
   24435    -163.9425    -178.1898
   24436     -80.7031    -145.0183
   24437     -83.1194     144.2843
   24438     -90.3136    -179.7849
   24439     -71.4844     170.9691
   24440    -152.5371     175.4166
   24441    -154.2754     171.0839
   24442     -89.5918    -170.1618
   24443    -145.6381    -159.3818
   24444    -162.5751     162.7257
   24445     -68.7475     160.2153
   24446    -107.3914     171.7485
   24447     -93.4669     169.8964
   24448    -108.0246     164.8192
   24449    -145.6028     148.5444
   24450    -153.1214     165.0918
   24451     -90.2960     169.0407
   24452    -157.0878     169.1579
   24453     -90.7913    -173.6479
   24454    -156.8697     158.1347
   24455     -94.1432    -176.1737
   24456     -83.5806     153.9785
   24457     -87.5638     159.5848
   24458     -76.6252     161.5629
   24459    -131.7476     169.7914
   24460    -105.1748    -174.8353
   24461    -143.8504     143.0821
   24462    -159.7246    -178.6642
   24463     -72.6751     124.0601
   24464     -63.7029     127.1827
   24465    -108.2533     141.9797
   24466    -143.0497     141.5022
   24467     -79.9913     113.3842
   24468    -104.1190     100.4997
   24469     -96.2135     135.9545
   24470     -72.0050     145.8087
   24471     -98.6626     146.7635
   24472     -91.2548     154.2597
   24473     -47.2548     138.8668
   24474     -46.4073     138.0836
   24475     -62.9680     139.2574
   24476     -63.8939     149.2617
   24477     -60.1657     143.8704
   24478     -78.2317     165.2446
   24479     -64.3745     159.0487
   24480     -69.4224     154.9297
   24481     -78.9801     143.7806
   24482     -78.7245     129.0680
   24483    -123.8087      87.2500
   24484    -100.4606     141.1294
   24485     -74.5808     126.0733
   24486     -66.8740     121.0573
   24487     -58.0199     140.4970
   24488     -96.5313     131.0900
   24489     -88.9337     139.0374
   24490     -60.4853     141.2019
   24491     -77.0078     140.7846
   24492     -74.6296     126.6019
   24493     -54.6645     136.1953
   24494     -76.7292     121.2597
   24495    -116.8079     136.3998
   24496     -67.4341     149.2381
   24497    -157.3571     149.0654
   24498    -123.5252      89.3211
   24499    -145.6308     138.6501
   24500    -126.9555     155.6324
   24501    -101.0478     140.5476
   24502     -88.9967     137.5058
   24503     -63.0642     136.6420
   24504     -53.7246     155.5287
   24505     -69.6938     154.9554
   24506    -132.4328     148.2005
   24507     -65.0336     152.9902
   24508     -80.5633     159.0527
   24509     -70.4314     135.7255
   24510     -90.2870     160.0211
   24511     -77.4658     176.1413
   24512     -88.2813     144.9104
   24513     -62.6257     138.9733
   24514     -87.7535     159.8123
   24515     -79.5896     145.3405
   24516     -84.4886     149.2256
   24517    -154.8611     158.2187
   24518    -108.4896    -148.4748
   24519     -78.3734     175.1463
   24520    -160.7929     160.5178
   24521    -151.6584     167.4593
   24522     -71.8357     151.1118
   24523    -130.1490     147.0201
   24524    -167.7833     161.7984
   24525     -84.2092     134.6994
   24526     -91.2636     131.5414
   24527    -113.6233     173.2415
   24528     -73.3537     148.1985
   24529     -61.5889     159.9525
   24530     -87.1973     146.8701
   24531     -70.7036     132.7572
   24532     -90.7793     149.4855
   24533    -161.2357     162.4847
   24534     -95.6121     134.8915
   24535     -76.4064     169.8887
   24536     -86.3475     170.3953
   24537    -104.6615     166.1535
   24538    -116.2632     151.7961
   24539     -89.4680     179.6817
   24540     -76.7236     144.9896
   24541     -77.0715     154.2909
   24542    -128.2064     150.9004
   24543     -57.1490     139.5627
   24544     -69.6007     156.0283
   24545    -126.1333     145.1478
   24546     -75.0597     149.6573
   24547     -94.7642     153.6859
   24548    -109.0519     145.0361
   24549     -92.0660     147.4766
   24550    -137.3666     152.1587
   24551     -47.8294     137.8448
   24552     -81.4437     153.3986
   24553    -101.6296     138.9867
   24554    -124.6310     158.4297
   24555    -159.1506     171.8502
   24556    -109.0536     171.5500
   24557     -84.5680     155.7977
   24558     -87.1480     166.6762
   24559     -65.0813     146.9045
   24560     -99.1111     144.7593
   24561     -61.1231     150.9075
   24562     -75.1140     151.7593
   24563     -75.8693     143.8898
   24564    -117.0718    -167.8953
   24565    -118.1305     155.8641
   24566     -71.5399     149.8735
   24567     -66.3011     141.7644
   24568     -80.5831     114.7197
   24569     -57.8981     127.5185
   24570     -61.8781     134.5312
   24571     -64.6973     156.1808
   24572    -105.6542     163.2239
   24573     -97.7112    -168.8634
   24574     -67.8172    -146.2201
   24575     -59.6093     145.9241
   24576     -56.4157     151.4715
   24577    -102.2927     174.8153
   24578     -65.6410     150.4773
   24579    -104.2867     145.3335
   24580     -96.4501     159.8940
   24581     -48.2264     133.7438
   24582     -89.2644     131.8599
   24583     -88.5280     163.6134
   24584     -72.6493     146.0626
   24585     -49.4560     125.6190
   24586     -76.3176     153.0316
   24587     -77.1482     153.0358
   24588     -89.6221     149.1187
   24589     -58.3806     144.7536
   24590     -63.7153     137.8630
   24591     -81.4706     133.3309
   24592     -90.4301     156.9696
   24593    -139.1231     101.7583
   24594     -72.5358     167.3702
   24595     -74.5800     150.8601
   24596     -96.1560    -176.2540
   24597     -68.0721     173.2942
   24598     -71.3368     158.1057
   24599     -88.5891     172.0314
   24600     -62.3060     143.8430
   24601     -67.9735     141.0814
   24602     -62.3245     137.9707
   24603     -64.0476     120.8937
   24604     -75.0266     144.5360
   24605    -118.2730     118.5462
   24606    -126.0135     141.2158
   24607    -116.0895     115.5019
   24608     -69.9892     146.9365
   24609     -66.0239     158.6112
   24610     -66.1151    -174.7245
   24611    -122.1620     156.8426
   24612     -79.4898     166.4375
   24613     -84.9187     174.1025
   24614     -73.2528     153.4475
   24615     -58.9939     161.9085
   24616     -76.9020     147.3218
   24617     -72.7780     162.0799
   24618     -60.8526     146.7660
   24619     -78.8930     172.1536
   24620     -72.2427     158.3394
   24621     -87.0198     117.9613
   24622     -70.6664     160.9422
   24623     -76.7182     140.2727
   24624     -91.5403     144.6756
   24625    -158.6304     165.5874
   24626    -131.7201    -175.5330
   24627    -155.4925     155.7349
   24628    -173.4609     174.0510
   24629    -103.7577    -178.3561
   24630     -77.2776     173.7440
   24631     -65.6704     146.8591
   24632     -48.5527     126.1110
   24633     -71.2180     147.7560
   24634     -78.0027     134.2328
   24635     -81.8497    -175.4134
   24636     -64.7028     156.2240
   24637    -115.5175    -179.4469
   24638    -143.4785     159.9663
   24639    -146.6195    -170.8478
   24640     -77.3265     162.6805
   24641    -117.0483     161.2648
   24642     -97.1551    -162.9035
   24643     -97.0378    -166.1014
   24644     -57.0361     156.3625
   24645     -67.7593     159.2090
   24646     -95.3136     146.9990
   24647     -62.4900     140.2626
   24648     -82.6057     131.5507
   24649     -62.1419     128.5626
   24650    -134.3325     126.1069
   24651     -71.5757     145.9481
   24652    -103.0723     103.7680
   24653    -143.0253      84.6848
   24654    -155.5202     121.3504
   24655    -152.7835     157.9207
   24656    -145.6659     142.8668
   24657     -48.2889     108.9812
   24658     -73.1271     147.2477
   24659     -77.0778     147.3533
   24660     -66.0755     145.8502
   24661    -151.7965     172.3531
   24662    -120.3841     149.4975
   24663     -68.3819     154.2187
   24664     -53.4300     147.1800
   24665     -65.9624     169.3551
   24666     -92.6566     165.5994
   24667     -72.1102     168.4355
   24668     -88.1745    -176.4420
   24669    -101.3327    -140.0761
   24670    -105.4878    -139.0727
   24671     -88.0965    -149.7612
   24672     -58.1918     151.1997
   24673    -139.2810     161.2065
   24674     -77.6102     173.7715
   24675     -85.9774     153.7337
   24676     -73.1697     148.7797
   24677     -71.3255     146.0236
   24678     -63.2242     129.7534
   24679     -61.5536     122.4043
   24680    -115.0148     103.7863
   24681    -149.8523     166.6409
   24682    -125.0125      90.8955
   24683    -101.6894     115.4800
   24684     -74.0155     127.4401
   24685     -64.8452     145.7206
   24686     -72.3452     147.6747
   24687     -55.4727     144.5184
   24688     -87.8096     166.0850
   24689     -70.9771     140.9308
   24690     -67.1177     135.0008
   24691     -56.5965     157.5522
   24692     -97.9158     145.3054
   24693    -102.4351     139.3279
   24694    -140.5133      91.6458
   24695    -122.8866     103.1415
   24696    -140.7970      72.7544
   24697    -111.8806     139.2750
   24698    -142.6976      79.3421
   24699     -78.8803     116.9779
   24700     -78.5313     156.3510
   24701     -84.3654     162.3010
   24702     -91.0904     143.9238
   24703     -86.0083     170.9367
   24704    -147.9731     149.4270
   24705     -87.5774     167.0139
   24706     -73.5969     135.6500
   24707     -98.5426     145.4661
   24708    -134.9720     154.3674
   24709    -135.9082     165.5178
   24710    -126.3708     161.5689
   24711     -66.7040     159.1032
   24712     -53.1041     138.7856
   24713    -147.5889     146.7531
   24714    -114.8922     133.3562
   24715    -101.7470     134.9241
   24716     -87.4594    -171.4647
   24717     -80.3909     161.7794
   24718     -63.9980     152.8065
   24719     -82.7823     153.8360
   24720     -62.3992     155.8055
   24721     -74.0824     159.0465
   24722    -122.0962     163.9774
   24723     -98.3934     107.6616
   24724     -89.3801      85.5301
   24725     -79.7329     148.5349
   24726     -77.2654     160.2060
   24727     -96.9169     122.9198
   24728     -99.2071     115.4559
   24729     -61.2784     163.4753
   24730     -80.1759    -164.4485
   24731     -97.1119    -175.3344
   24732     -86.3970     165.5566
   24733     -64.3935     169.4581
   24734     -65.5745     150.2940
   24735     -89.6143     165.9082
   24736     -65.9610     155.2074
   24737     -74.7877     157.3283
   24738     -60.8272     151.9936
