#Frame            phi          psi
   12304     -74.3574     -12.3581
   12305     -97.4207     -16.6950
   12306    -100.0230      -9.9806
   12307     -80.8541     -28.6616
   12308     -86.6348     -10.5322
   12309     -99.4197      -6.0450
   12310     -84.8943     -12.3347
   12311     -78.0660     -26.5732
   12312     -83.1257     -21.5470
   12313     -77.9702      -6.8214
   12314    -106.7117      10.5937
   12315     -95.1419     -19.4638
   12316     -92.9572     -16.6124
   12317     -76.1754      -5.9798
   12318    -101.4919     -30.3451
   12319    -102.4306      11.8694
   12320     -67.4502     -24.5679
   12321    -112.0253      -8.3462
   12322    -133.3392      36.5801
   12323    -117.0320      31.1625
   12324    -118.3905      21.4724
   12325    -132.0757      28.8298
   12326    -103.5834      12.9406
   12327     -44.0853      15.3721
   12328    -104.9924      14.1949
   12329     -93.7994      12.3603
   12330    -123.5747       4.0048
   12331    -128.4034      10.0884
   12332    -104.9313      14.0965
   12333    -106.6452      -6.3000
   12334    -123.8477       5.5964
   12335     -93.0360      18.4435
   12336    -116.6397      13.1355
   12337    -105.9225      19.6202
   12338    -122.1854      26.9653
   12339    -123.5728      26.2666
   12340    -123.1120      -0.2540
   12341     -86.8474      24.2842
   12342    -129.9928      15.6466
   12343    -129.3135      12.3421
   12344     -94.6336       6.9309
   12345    -130.2584       7.3659
   12346    -129.6788      17.1335
   12347    -105.2758       9.4218
   12348    -130.9907      11.7476
   12349     -77.9871     -13.0488
   12350    -118.7919      -4.9940
   12351    -123.2250      38.9104
   12352    -105.5070       4.5219
   12353    -138.3604      30.5742
   12354    -101.3594      -0.4729
   12355     -73.6705     -13.9302
   12356    -105.6450       2.1437
   12357    -112.9242      24.9461
   12358     -55.2410     -61.0544
   12359     -73.4232     -92.3830
   12360     -45.1235     -32.2130
   12361     -96.7209       7.8514
   12362    -120.9581       0.2598
   12363    -105.8320       8.4166
   12364    -123.3432      19.2566
   12365    -116.2364      23.4981
   12366    -114.4971      18.0147
   12367    -129.0165       4.7103
   12368    -156.0333      14.3018
   12369    -137.9252       3.5501
   12370    -111.1354      -6.3938
   12371    -128.3104       9.7979
   12372     -96.6019      -6.9422
   12373    -113.2020      17.8363
   12374    -109.9982      13.4471
   12375    -117.1770      -2.0007
   12376    -120.6219      11.2278
   12377    -126.8457      -3.8504
   12378    -111.5610      -5.6828
   12379    -129.6443       7.8036
   12380    -123.3511      12.0883
   12381    -106.9565      14.2344
   12382    -116.6389      10.2293
   12383    -123.5260      11.5946
   12384    -120.4253      25.3231
   12385    -118.9250      16.5439
   12386    -109.5429       2.1394
   12387    -122.4924       2.3331
   12388    -118.3969      24.2091
   12389    -116.3363      -0.2635
   12390    -119.6005      15.7802
   12391    -102.3851       9.5180
   12392    -125.0476       8.0502
   12393    -105.3163      16.2689
   12394    -120.2942       3.5287
   12395    -125.8512       3.1872
   12396    -103.5892      13.1246
   12397    -136.0706      41.6790
   12398    -124.7996      27.7612
   12399    -105.6404      29.3125
   12400    -124.1886      43.0868
   12401    -118.5085      12.9355
   12402    -107.0711      15.3112
   12403    -110.9368      15.4714
   12404    -109.7774      15.8266
   12405    -120.9062      20.3275
   12406     -99.2783      19.6746
   12407     -90.9092      45.4899
   12408     -95.7518      37.0226
   12409     -99.7151      17.0608
   12410     -96.8459      23.1656
   12411    -133.6726       5.9795
   12412    -127.7953      -0.5862
   12413    -112.2578      31.7624
   12414    -113.6944      28.1521
   12415    -120.5122      25.6685
   12416    -109.3301       0.9648
   12417    -113.0058       0.3682
   12418    -112.2457      27.8064
   12419     -91.4194      14.8225
   12420    -117.6135       8.5629
   12421    -120.8097      20.9974
   12422    -124.9289      -2.9802
   12423    -105.7031      17.5792
   12424    -117.9517       7.0974
   12425    -117.6652      17.8386
   12426    -110.0157      32.0682
   12427    -104.3156      19.4093
   12428    -132.1313      14.6947
   12429     -97.9735      21.4931
   12430    -122.7374       2.5825
   12431    -113.8325       9.2888
   12432    -114.8252      24.8882
   12433     -98.6573      15.2791
   12434    -120.9407      26.7242
   12435    -108.7119      14.5686
   12436    -125.7912       4.1570
   12437    -104.6826      -2.2736
   12438     -94.2085      -9.7041
   12439     -89.0530      10.5843
   12440    -101.2638      14.4413
   12441     -89.5221     -16.0806
   12442    -105.2706      28.1718
   12443    -126.8496      -0.8511
   12444    -126.5664      14.3270
   12445    -100.2400       5.8095
   12446    -114.3960      13.8061
   12447     -93.9229      -1.5144
   12448     -55.8650      19.7131
   12449    -112.5514       8.6585
   12450     -91.4033      -0.6418
   12451     -83.9453      54.7725
   12452     -83.7754      56.2292
   12453    -134.2307      50.8649
   12454    -119.0566      36.6664
   12455     -92.6598      11.8016
   12456     -99.1126      25.6886
   12457    -146.1785      -6.6729
   12458    -125.7813      22.4707
   12459    -107.2179      21.2134
   12460    -119.6045      -8.1930
   12461    -106.9525      11.5886
   12462     -92.5211       5.8129
   12463    -100.4533       8.7382
   12464     -96.7295       7.4682
   12465    -136.8106      35.5007
   12466     -95.0754      55.5712
   12467    -135.1450      52.0061
   12468    -135.8123      30.8282
   12469     -99.0259      -5.5592
   12470    -110.6848      -6.8984
   12471    -100.6143      -4.1898
   12472    -114.0127      25.7825
   12473     -97.6791     -14.3611
   12474    -101.7506      -5.2723
   12475     -85.3878       4.2754
   12476    -120.0177     -10.6166
   12477     -90.5708       3.8588
   12478     -94.7536      -7.8454
   12479    -103.0862      -4.7988
   12480     -93.3245     -19.9682
   12481    -109.1146      -8.9392
   12482    -115.8114     -27.7034
   12483     -85.0237     -21.5553
   12484     -57.1544     -53.6876
   12485     -94.3075     -66.3731
   12486     -99.2596      -2.6293
   12487    -135.8821       6.3755
   12488    -118.8207      26.4882
   12489     -98.2661     -16.7404
   12490    -106.1621      -6.4838
   12491    -122.0733       5.4425
   12492    -127.4783      15.3285
   12493    -123.2179      -1.2991
   12494    -108.4896      11.9860
   12495    -114.6249      -1.8292
   12496    -124.8084      -4.0345
   12497     -93.1928      -5.5998
   12498    -111.2009      -0.5450
   12499    -101.6956     -12.2217
   12500     -75.6244     -26.5954
   12501     -96.5494     -29.3893
   12502     -68.6535     -20.7091
   12503     -85.0700     -37.4431
   12504     -96.0420     -40.7574
   12505     -60.8339     -37.4845
   12506     -89.7349     -27.5696
   12507    -120.5662     -23.8191
   12508     -86.8886     -25.7780
   12509     -64.0222     -51.2722
   12510    -113.5518     -25.9162
   12511    -119.3696     -32.4152
   12512     -94.6884       0.2949
   12513    -108.5031     -27.1411
   12514    -133.0530      15.5203
   12515    -179.9741     -17.6842
   12516    -159.2321      85.2369
   12517    -153.3944      71.1814
   12518    -129.6867      55.1021
   12519    -140.8077      51.8575
   12520    -137.1178       8.3167
   12521    -170.4006     -22.1144
   12522    -134.7535       3.3184
   12523     -91.2685     -42.4724
   12524     -74.2675      -5.4648
   12525    -152.9495      26.3870
   12526    -165.6649      89.2662
   12527     -94.4981     -16.6632
   12528    -128.4774     -18.8095
   12529     -59.7805     -22.1091
   12530     -89.3369     -10.5874
   12531     -83.9107     -28.5039
   12532     -80.2002     -18.1914
   12533    -122.8750     -32.8508
   12534     -87.2724     -24.6266
   12535     -70.8495     -18.8942
   12536     -79.4425      -7.3772
   12537     -74.0930     -24.9183
   12538     -83.7125     -28.0858
   12539     -86.0263     -39.0649
   12540     -43.6329     -35.4007
   12541     -67.5842     -36.6939
   12542     -62.1164     -37.8093
   12543     -86.7641       8.0521
   12544     -75.0389      -7.8642
   12545    -132.4416      13.5061
   12546     -71.4793     -33.0054
   12547    -100.4593      -6.6799
   12548    -122.0481     -22.8207
   12549    -103.3807     -24.2746
   12550     -63.0498     -35.4991
   12551    -122.4173      18.9464
   12552     -99.9843       2.4301
   12553    -107.5482      -4.5671
   12554    -101.4441       6.8717
   12555    -108.8414     -19.6084
   12556    -104.3840      11.1037
   12557    -100.2743      -9.6224
   12558    -126.6722       2.7530
   12559     -93.3155     -47.9063
   12560    -100.6850     -49.4916
   12561    -119.3544     -31.2627
   12562    -101.2645       0.3412
   12563     -67.6313     -19.3788
   12564     -82.3474     -14.8468
   12565    -120.6930     -38.3891
   12566    -124.4762     -19.4676
   12567     -88.5578      -0.5070
   12568    -106.3889     -14.4512
   12569    -120.7030     -16.2774
   12570     -77.9203     -27.8200
   12571    -108.0800      -2.7995
   12572    -107.3191      -5.1524
   12573    -121.3940      -3.0077
   12574    -102.3238      12.8399
   12575     -81.5003     -12.2518
   12576     -72.9651     -19.9966
   12577     -92.9913       6.3643
   12578     -97.4637       1.2497
   12579     -71.1178     -17.6268
   12580     -89.3767     -20.4225
   12581     -98.8439       0.0274
   12582    -103.4647     -11.3041
   12583     -75.5622      -2.3313
   12584     -92.2131       2.2109
   12585    -114.0254       8.9335
   12586    -101.1094       7.5651
   12587     -89.6215     -50.7469
   12588     -96.4471     -16.2033
   12589     -74.2790     -21.1542
   12590     -81.3876     -11.7693
   12591    -124.7377       6.3161
   12592     -76.7234     -34.6729
   12593     -85.9687     -24.7933
   12594    -124.0814     -33.1689
   12595     -87.9627       1.6341
   12596     -91.1832     -12.7163
   12597    -114.3282     -19.0092
   12598     -88.8340      -8.8939
   12599     -88.4559      -0.9892
   12600    -105.1844      -3.3433
   12601    -104.4686     -18.5447
   12602     -70.5787     -14.2116
   12603    -111.9175       1.3027
   12604    -112.0761      -6.3186
   12605     -90.9241       0.6954
   12606    -100.8917      -4.4152
   12607     -88.9236      -5.6883
   12608    -109.5585      -2.5329
   12609    -108.7355     -20.3605
   12610     -95.2653       0.6100
   12611     -78.9347      -6.2033
   12612    -102.1790      -6.3638
   12613     -55.3492      12.7938
   12614    -121.6608      -6.5578
   12615    -128.9777      -0.8118
   12616     -97.6940      -7.7172
   12617    -131.3084      -8.2474
   12618     -94.4475     -16.1239
   12619    -128.6713      14.1534
   12620     -89.7610       1.3669
   12621    -108.5621     -21.8028
   12622     -94.4116     -20.4504
   12623     -99.8899      -6.0567
   12624     -85.2607      -2.8308
   12625     -73.3987       1.7986
   12626     -90.1402     -18.9365
   12627    -103.2393     -20.3799
   12628    -134.2657     -59.9422
   12629     -89.4980     -13.1552
   12630     -69.7869     -14.5075
   12631     -97.8696       1.4020
   12632     -73.9980     -50.2965
   12633     -71.3650     -37.7744
   12634     -63.0078     -22.2546
   12635     -94.3494      -3.8830
   12636     -96.2412      14.0187
   12637    -106.8934      38.3708
   12638     -75.4591      59.4385
   12639     -90.7685      60.3953
   12640     -68.2381     122.4853
   12641     -75.7540     117.0610
   12642     -66.1135     118.2038
   12643     -85.3292     121.3428
   12644     -59.2902     122.6512
   12645     -48.3219     124.6941
   12646     -71.5248     148.5090
   12647     -72.2778     125.4671
   12648     -62.0214     126.2329
   12649     -56.6488     129.3633
   12650     -51.9730     126.8514
   12651     -70.9990     150.8896
   12652     -72.8733     123.0519
   12653     -67.6726     132.4724
   12654     -54.9423     149.3271
   12655     -57.0752     125.1616
   12656     -62.4276     137.9445
   12657     -60.4462     133.5044
   12658     -73.2371     121.7755
   12659     -43.4222     121.7799
   12660    -109.2230     146.1180
   12661     -58.0636     128.6318
   12662     -93.4372     145.9351
   12663     -76.1054     165.5390
   12664     -65.7563     172.1325
   12665     -65.5173     157.5308
   12666     -73.2952     159.1518
