#Frame            phi          psi
   18487     -72.5376     167.2987
   18488     -71.5070     160.8534
   18489     -61.1718     169.8009
   18490     -63.1729     147.4982
   18491     -59.7674     133.4823
   18492     -51.1277     138.5866
   18493     -68.7266    -176.5785
   18494     -83.6276     160.8850
   18495     -75.0076     142.5198
   18496     -59.4035     145.3654
   18497     -69.9999     138.9297
   18498     -61.4834     141.2683
   18499     -55.7287     171.6810
   18500    -111.5220    -170.7864
   18501     -62.4468     145.3068
   18502     -59.0032     161.7147
   18503     -89.6411     174.0352
   18504     -49.2842     150.6473
   18505     -64.6148     136.6861
   18506     -81.5240     135.8828
   18507     -76.5833    -177.1890
   18508     -60.1926     164.5562
   18509     -68.1072    -173.3853
   18510     -65.5389     172.1835
   18511     -65.2176     154.4617
   18512     -82.7294     143.0514
   18513     -79.2168     104.8033
   18514     -89.4974     127.9969
   18515    -134.5018     173.5280
   18516     -91.6761     158.9159
   18517    -119.8714     162.8348
   18518    -134.4446     146.6360
   18519     -98.5487     155.7519
   18520     -81.1274     150.6902
   18521     -64.9167     158.0336
   18522     -81.9541     134.8292
   18523     -73.8862     159.8673
   18524     -64.4022     155.6566
   18525     -82.6720     149.2572
   18526     -71.2171     166.3168
   18527     -79.4570     170.0734
   18528     -51.8073     166.3371
   18529     -81.1331     146.7407
   18530     -63.0118     156.5238
   18531     -75.7737     141.8368
   18532     -80.1880     131.4084
   18533     -73.6892     153.7067
   18534     -89.4902     145.5978
   18535     -57.6824     155.9525
   18536     -52.3823     136.9679
   18537     -68.9434     145.8755
   18538     -55.6148     150.4848
   18539     -65.9325     139.0197
   18540     -62.4084     163.6480
   18541     -94.0686     142.1839
   18542     -80.0722     158.8820
   18543    -142.6125     168.5132
   18544     -54.5864     144.3859
   18545     -66.5315     151.0061
   18546     -51.7639     152.9063
   18547    -107.0580     144.5544
   18548    -143.4365     137.1269
   18549     -82.9912     161.5553
   18550    -135.6345     157.8282
   18551     -77.6456     162.7337
   18552    -116.5878     161.8892
   18553     -88.5892     163.4877
   18554    -133.0590     153.1261
   18555     -71.9852     147.6461
   18556     -72.8851     129.8655
   18557     -69.5021     120.8420
   18558     -66.4996     149.4593
   18559     -62.1632     156.1636
   18560     -49.0402     170.2554
   18561    -105.4207     178.8671
   18562     -49.0887     168.0171
   18563     -64.3937     161.2343
   18564     -64.2008     167.3331
   18565     -57.2062     143.2575
   18566    -123.3623    -179.4026
   18567     -62.9953     143.8240
   18568     -73.7185     158.6718
   18569     -70.1701     163.3362
   18570     -79.1713     135.8177
   18571     -73.8203     149.8759
   18572     -56.4270     129.5947
   18573     -81.4015     164.6670
   18574     -61.2521     149.6893
   18575     -66.2316     162.8536
   18576     -87.0106     150.5808
   18577    -107.0013     141.6982
   18578     -72.6679     145.6737
   18579     -87.9284     148.4217
   18580     -65.8789     141.9566
   18581     -55.6285     162.8075
   18582     -64.7592     152.3486
   18583     -89.3685     162.5387
   18584     -72.2341     160.3613
   18585    -106.1426     179.9197
   18586     -71.0551     148.9658
   18587     -67.4892     148.3232
   18588     -82.6028     105.3008
   18589    -155.5887     158.4827
   18590     -77.8031     175.2840
   18591     -48.1744     155.2025
   18592     -69.5401     154.6303
   18593    -118.3357    -146.8424
   18594    -106.3870     137.7913
   18595     -75.4448     153.7206
   18596     -82.4839     164.6632
   18597     -67.6679     163.0587
   18598     -76.3153     156.5568
   18599     -89.0400    -176.0862
   18600     -63.8330     168.8323
   18601     -62.5893     166.0732
   18602     -75.0381     160.2870
   18603    -151.5695     138.9788
   18604     -82.3575     155.5415
   18605     -76.8193     171.7799
   18606     -91.6391     138.2723
   18607    -124.4591     117.3759
   18608    -155.1674     153.3155
   18609    -140.6853     148.8145
   18610    -148.1151     140.7813
   18611    -119.1617     137.9220
   18612    -151.3130     146.5134
   18613    -175.9071     170.8887
   18614    -165.0051     167.5354
   18615    -156.1485     156.1039
   18616     173.9057     169.6636
   18617    -168.5977     174.1423
   18618    -115.4600    -171.6901
   18619     173.7369     145.2598
   18620    -174.8419    -164.3325
   18621    -165.9449    -177.8666
   18622     175.7367     162.6433
   18623    -138.4562    -152.6551
   18624    -167.8920    -175.3917
   18625     -61.0871     161.4438
   18626     -90.1038     152.3870
   18627     -75.9682     126.4825
   18628     -67.3024     157.8263
   18629     -71.9254     126.6547
   18630    -168.1783     161.2514
   18631    -161.8561     150.2703
   18632    -167.7178     175.8487
   18633    -158.3965    -137.7445
   18634    -157.6434     171.6653
   18635    -165.5312     168.8505
   18636     -85.6242     143.6747
   18637     -80.8489     161.2444
   18638    -131.8259     141.1090
   18639    -178.2585     145.9512
   18640     -76.7518     162.0668
   18641     -95.0274     176.7287
   18642     -70.3492    -163.8567
   18643    -128.0729    -141.3546
   18644     171.0766    -170.9899
   18645    -159.1481    -177.5094
   18646    -150.3572     149.2330
   18647    -136.3669     148.0059
   18648    -122.9385     131.6926
   18649    -170.5818     138.9357
   18650     -89.5152     128.9489
   18651    -161.1787     157.3701
   18652    -179.7313     146.0343
   18653    -136.5112     155.1714
   18654    -167.9270     153.5371
   18655    -171.0982     151.3981
   18656    -157.7244     153.2539
   18657     -99.3665    -177.6605
   18658     -69.8156     157.5534
   18659     -67.3752     150.4827
   18660    -144.7987     163.7341
   18661    -130.6235     175.0898
   18662     -70.1224     153.6835
   18663     -75.4954     149.7621
   18664     -66.7061     170.7129
   18665     -68.1739     145.6216
   18666     -72.4650     164.4866
   18667    -129.8376     149.1027
   18668    -136.1076     144.4297
   18669    -160.8090     169.3244
   18670    -153.8119     166.6054
   18671    -164.9131     169.9753
   18672     -77.4488     156.6830
   18673    -124.8641     171.0445
   18674    -110.4901     141.6851
   18675     -66.6919     171.0835
   18676     -76.7162     161.8626
   18677     -67.9416     148.8722
   18678    -146.9779     153.6338
   18679    -148.9420     143.8299
   18680    -170.7402     141.4081
   18681     -92.6376     157.3129
   18682     -79.5090     177.7037
   18683    -151.2465     114.2884
   18684     177.4237     173.5766
   18685    -105.0604     178.5442
   18686     -59.0958     159.2811
   18687    -162.6839     166.1368
   18688    -151.4636     169.9100
   18689     -71.5368     154.8024
   18690     -78.5930     147.2962
   18691    -129.5060     166.1508
   18692     -71.6166     176.7394
   18693     170.1783     160.2621
   18694    -173.1860     160.3528
   18695    -142.6490     158.5155
   18696     179.8833     165.6686
   18697     174.1808     171.6054
   18698    -168.5784     171.1663
   18699    -162.2032     151.4151
   18700    -161.8804     157.4311
   18701     -88.1477     157.0791
   18702    -113.9582     170.5727
   18703    -157.1424     173.3971
   18704    -162.5301     149.4424
   18705    -102.7880     163.3837
   18706     -88.0918     141.7829
   18707     160.8969     178.8233
   18708     168.0955     143.8397
   18709    -167.9289     171.2548
   18710    -160.0781     163.7426
   18711    -174.7701     170.3300
   18712    -121.0532     178.5122
   18713     179.4435     157.0065
   18714    -146.8408     154.5765
   18715     -78.4634     169.7665
   18716     -97.7577     166.6883
   18717    -169.9436     150.9585
   18718    -166.2806     156.0546
   18719    -154.5327     154.9006
   18720    -125.4459     163.5920
   18721    -154.3602     153.7258
   18722     155.0639     148.3832
   18723    -149.7545     166.4499
   18724     -66.2084     146.1529
   18725     -87.3365     160.6251
   18726    -164.1151     151.1944
   18727    -179.2259     143.5627
   18728    -160.8671     149.7201
   18729     164.9808     167.0019
   18730    -153.7989     158.1071
   18731    -150.2297     157.9232
   18732    -139.3015     150.8707
   18733    -143.9889     156.8570
   18734    -113.5146     169.6217
   18735     -63.7593     151.1325
   18736     -79.6433     133.4515
   18737    -103.1055     127.4636
   18738    -113.3284     168.2821
   18739    -124.4206     177.0293
   18740    -163.2131     152.1627
   18741     -62.2195     157.8120
   18742     -68.8886     151.6483
   18743    -141.8622     144.4576
   18744     -60.1489     147.0652
   18745     -76.0559     117.0604
   18746    -117.0307     140.5191
   18747    -157.2531     125.5733
   18748     179.3405     126.7696
   18749     178.6289     178.2413
   18750    -146.5326     133.8990
   18751    -149.9837     161.5903
   18752    -170.5564    -159.3466
   18753    -162.6881    -122.2901
   18754    -172.4608    -148.4692
   18755    -143.9536    -165.7340
   18756    -175.6068     161.9880
   18757    -179.0806     146.3752
   18758    -159.2686     125.2566
   18759    -164.4513     143.9416
   18760    -172.5333     160.0087
   18761    -169.0328     124.3163
   18762    -139.1686     159.7522
   18763    -168.3883    -167.4806
   18764    -171.0230     179.7593
   18765    -173.6080     162.7358
   18766     -72.5361     130.0242
   18767    -145.3636     167.5683
   18768    -120.4070    -133.0073
   18769    -159.6750     149.1169
   18770     -94.0730     138.4187
   18771    -129.6584     149.7505
   18772    -155.2520     143.9919
   18773    -110.6247    -175.1878
   18774    -177.9940     164.1284
   18775    -173.8929     170.7096
   18776    -138.6959    -158.7541
   18777    -130.4181     156.0091
   18778    -166.1077     164.3278
   18779    -151.1782     172.9911
   18780     -83.8533    -166.8016
   18781    -159.2798    -176.1216
   18782     -82.0062     142.5947
   18783     -64.8253     136.9981
   18784     -78.1100     164.2614
   18785    -178.6165    -172.1184
   18786    -150.3787     150.5540
   18787    -161.5099     156.0928
   18788    -133.3902     146.1360
   18789    -164.2852     141.2509
   18790    -170.9502     159.8712
   18791    -157.4727    -168.1863
   18792     -68.1865     154.7413
   18793    -139.3276     134.3185
   18794    -176.4864     159.3960
   18795     -74.7194     158.3640
   18796     -53.0632     147.6602
   18797     -87.0490     154.4459
   18798    -146.1163    -160.1361
   18799     -94.6419     165.8161
   18800    -165.2628     178.0381
   18801    -178.1207     146.9738
   18802     172.6153     154.7884
   18803    -172.5942     156.7778
   18804    -161.7221     138.4342
   18805    -155.4584     141.0450
   18806     -86.1079     153.4680
   18807    -107.2708     176.1445
   18808     -92.6012     167.3630
   18809     -70.8399     172.8901
   18810     -53.8052     168.0786
   18811     -81.5152     171.2234
   18812     -72.8988     176.8034
   18813     -70.4286     178.6030
   18814     -96.6587     156.9292
   18815     -87.2080     172.6866
   18816     -81.6788     157.1399
   18817     -54.9181     127.6651
   18818     -60.9494     145.1795
   18819     169.3363     165.1193
   18820    -177.1275     155.0813
   18821    -160.4809     152.4561
   18822     -92.9862     130.7116
   18823     -58.3541     138.4340
   18824     -61.8767     154.4715
   18825    -116.0533    -175.3699
   18826    -158.7939     152.5731
   18827    -169.4488     151.0058
   18828    -159.7940     143.2604
   18829    -158.8112     156.8924
   18830    -138.4025     146.6028
   18831    -165.0766     127.7034
   18832     -73.7993     162.6935
   18833     -70.8649     174.8900
   18834     -52.1267     141.9235
   18835    -172.4328     145.1115
   18836    -158.9981     129.3738
   18837    -158.7718     166.2657
   18838    -157.7014     127.0394
   18839    -164.1926     156.4334
   18840    -164.1711     140.3024
   18841    -148.1108     170.6874
   18842    -162.1492     160.8725
   18843     -76.4137     179.6564
   18844     -77.9187    -140.5879
   18845     -89.8689     163.5971
   18846    -152.8468     172.8321
   18847    -159.0786    -121.4196
   18848     179.9704     -86.6472
   18849    -175.8812    -101.9860
   18850     174.2970     -62.6258
   18851     175.6219     -86.2294
