#Frame            phi          psi
    6696     -80.6811     -32.1478
    6697     -73.6658     -54.1763
    6698    -122.8841     -45.7928
    6699    -146.9926      13.1274
    6700    -103.3825     -37.5052
    6701     -80.2769     -52.0163
    6702     -95.5896     -19.3357
    6703     -73.7925      -5.1520
    6704     -60.4767     -27.1032
    6705     -97.5267       2.8237
    6706     -73.5970     -24.1407
    6707    -120.0224      -5.4430
    6708     -68.6731     -79.3366
    6709    -105.4240       0.8932
    6710    -127.5875     -23.9952
    6711    -131.2866     -62.5706
    6712    -134.9576     -19.6078
    6713    -138.0568     -28.7234
    6714    -162.3741     -33.0956
    6715     -68.3880      -2.3235
    6716    -111.7194      22.3620
    6717     -70.5192     -53.6367
    6718     -79.4585     -19.6930
    6719     -82.1503     -15.5280
    6720     -88.5788     -22.8846
    6721     -94.5683     -11.0390
    6722     -69.2092     -17.1405
    6723    -115.5851     -20.8398
    6724     -71.5425     -19.1719
    6725     -83.6126     -16.5405
    6726     -91.7952      15.9324
    6727     -56.1195     -38.2372
    6728    -123.4454      -5.7613
    6729    -132.3908      -9.0191
    6730    -139.3661      -4.1657
    6731    -126.1942     -39.8569
    6732    -125.7321      -8.7306
    6733    -130.9459     -43.8833
    6734    -111.3644       6.4294
    6735     -85.5449     -47.1078
    6736     -60.2868     -24.4805
    6737    -102.6227     -41.1238
    6738     -80.5534     -43.5265
    6739     -82.6454     -19.2856
    6740    -138.9170      14.9631
    6741     -66.4878     -36.9316
    6742    -118.4258     -29.3967
    6743     -94.7757      -4.0495
    6744    -125.0435     -11.2614
    6745     -67.4393      -6.3562
    6746    -146.9656      -5.5322
    6747     -64.5523     -27.7951
    6748     -60.9409     -47.9984
    6749     -81.2483     -32.3550
    6750     -98.7219     -23.2244
    6751    -146.0339     -56.7552
    6752    -133.8753       5.4216
    6753    -110.9452     -14.7638
    6754    -119.0850       4.4953
    6755     -72.8351     -32.7161
    6756     -94.1533      -3.5060
    6757     -94.6205     -32.1112
    6758    -127.3478      -3.3982
    6759     -73.9551     -38.1908
    6760     -59.8876     -26.5021
    6761     -77.1424      -9.5382
    6762     -69.9081     -48.6394
    6763     -98.6522       0.2504
    6764     -75.2261       9.4157
    6765     -66.8565     -48.8713
    6766     -78.9648       2.5066
    6767     -84.9807     -17.7653
    6768     -95.1582     -38.8407
    6769     -74.9118     -26.9011
    6770     -84.5547     -29.9594
    6771     -74.1178     -17.5089
    6772     -73.8526     -23.2089
    6773     -71.8784     -16.4508
    6774     -97.5998       4.2532
    6775     -87.7950     -36.3481
    6776     -62.6585     -11.2763
    6777     -91.4383     -16.5483
    6778     -93.2680     -18.7523
    6779     -87.4001       4.7349
    6780    -105.8013      86.3834
    6781     -82.6589     -18.2176
    6782    -131.4301     -18.6523
    6783     -80.6909     -27.5501
    6784     -77.2240     -24.1315
    6785     -75.1469     -30.9962
    6786     -67.3457     -33.9988
    6787     -28.0935     -48.6415
    6788     -54.5275     -58.0839
    6789     -87.1296     -39.4303
    6790    -109.6423     -29.8190
    6791     -99.2076     -28.3903
    6792     -67.9600     -38.6271
    6793     -84.9574      86.3244
    6794     -63.8935     105.0926
    6795     -97.1969     138.7873
    6796     -74.4859     134.2740
    6797    -149.4176     153.2297
    6798    -144.7666     142.6360
    6799     -70.4911     127.0178
    6800     -60.0666     132.4816
    6801     -66.0205     135.8164
    6802     -75.8222     113.1973
    6803    -168.2021     140.3634
    6804    -147.0083      96.6842
    6805    -118.8507     129.5813
    6806     -81.2013     125.9937
    6807     -51.6199     138.0380
    6808     -87.6303     117.0434
    6809    -114.5827     133.9721
    6810     -77.8119     126.4452
    6811     -55.4911     137.4369
    6812     -65.8837     151.8340
    6813     -67.3656     132.0046
    6814     -86.4782     170.6063
    6815    -108.7757     132.9179
    6816     -51.3461     117.2247
    6817     -61.1843     120.8191
    6818     -60.9181     139.5963
    6819     -87.4242     144.1078
    6820     -70.8460     138.4532
    6821     -84.3738     134.1646
    6822     -81.4721     148.5925
    6823     -63.7826     135.6961
    6824    -136.2479     149.1384
    6825     -53.0231     154.3805
    6826     -94.7341     157.5424
    6827    -158.8011     159.0206
    6828     -85.4760     158.0158
    6829     -63.3012     148.7586
    6830     -77.6482     166.5457
    6831     -73.2078     120.5394
    6832     -78.3163     111.2393
    6833     -75.8777     -24.6784
    6834     -91.8530     -32.5772
    6835    -140.3578      18.9740
    6836     -68.4100     164.2337
    6837    -118.3849     159.8914
    6838    -147.8389     164.3911
    6839    -143.7584     156.6197
    6840    -139.6444     125.3008
    6841    -146.0664     135.7401
    6842    -133.1358     127.0672
    6843     -65.2019     141.3703
    6844    -107.2273      76.6743
    6845     -78.8208      55.6175
    6846     -66.9814     123.8093
    6847     -68.9861     135.0200
    6848     -94.9063     119.9917
    6849     -63.3075     140.8307
    6850    -134.8646     154.6810
    6851     -57.6221     127.4191
    6852     -59.0459     146.4042
    6853     -41.2411     139.1306
    6854     -47.8172     122.5641
    6855    -136.7840     118.0035
    6856    -106.0059     146.7716
    6857    -111.0341     123.1960
    6858     -79.3911     149.6490
    6859    -129.5394     135.1459
    6860     -78.6573     149.3350
    6861    -108.6793     143.8904
    6862     -94.7849     131.6416
    6863    -112.8192     128.7258
    6864     -54.8268     107.0570
    6865    -150.7970     144.6684
    6866     -58.0919     101.5768
    6867     -64.3308     125.5179
    6868     -57.0175     135.1942
    6869     -69.5104     109.2043
    6870     -65.1762     125.9587
    6871     -59.6788     104.7448
    6872    -128.3598     129.6318
    6873     -79.0924     135.4407
    6874    -109.5223     134.4813
    6875     -84.5833     142.2757
    6876     -64.9947     150.2519
    6877     -74.4431     141.5035
    6878    -117.7075     160.0659
    6879    -130.4166     142.9020
    6880     -97.2168     163.9177
    6881    -155.7282     162.4174
    6882     -66.5191     145.2998
    6883     -56.1701     114.0737
    6884     -79.3720     160.5730
    6885    -129.6393     177.8524
    6886     -83.8909      75.7216
    6887     -76.4416     144.3495
    6888     -80.9840    -172.8933
    6889     -52.0445     144.3376
    6890     -90.3621     154.1697
    6891    -129.5819     160.9785
    6892    -137.6618     162.0836
    6893    -106.1204     156.9523
    6894     -61.2033     162.1133
    6895     -80.8712    -163.8609
    6896    -160.0691     161.5598
    6897     -83.2335     173.0036
    6898     -83.4140     158.8468
    6899    -118.3554     165.9152
    6900     -92.4329     142.0589
    6901    -125.1331    -176.0531
    6902    -125.2573     168.7907
    6903    -147.6244     130.7187
    6904     -83.9163     161.5185
    6905    -143.2309     127.4901
    6906     -85.8294     143.5839
    6907     -87.2117    -172.1996
    6908     -68.0909     169.6543
    6909     -90.6470     163.5546
    6910     -78.2858     140.7323
    6911    -137.3122     153.1017
    6912    -109.6791    -176.5707
    6913     -88.4132     140.2202
    6914    -112.7116     175.8082
    6915     -72.1894     164.2556
    6916    -129.2234     166.6555
    6917    -143.2600     173.1833
    6918     -57.6036     170.7238
    6919     -80.9917     158.5132
    6920     -88.8604     137.9659
    6921     -70.5006     160.0273
    6922     -64.5088     159.1105
    6923     -65.9912     155.5816
    6924     -69.0796     113.8942
    6925     -63.8314     150.8854
    6926    -118.6909     150.0108
    6927    -154.4773     153.6943
    6928     -86.6734     136.4992
    6929     -69.7891     150.7180
    6930     -73.2502     160.7322
    6931    -116.6967     175.1657
    6932     -65.2030     148.0845
    6933     -73.0794     152.9879
    6934     -96.5360     162.3336
    6935     -44.4081     160.0439
    6936     -68.7084     161.4910
    6937     -72.5862     148.2613
    6938    -133.1289     157.4057
    6939    -152.4209     150.4211
    6940     -82.9972     135.2542
    6941    -147.7532     150.9513
    6942     -48.2556     155.9445
    6943     -61.3567    -178.9244
    6944     -78.1310    -172.5210
    6945     -70.4814     157.3726
    6946     -75.8270     145.9165
    6947     -60.4892     132.3827
    6948    -170.1068     139.6000
    6949    -137.6831     125.7137
    6950     -93.2076      96.0109
    6951     -64.6921     104.7209
    6952     -62.0757     129.2473
    6953     -90.5611     149.0619
    6954     -69.4106     126.4975
    6955     -64.5671     127.8990
    6956    -103.8438     135.6223
    6957    -118.9782     130.9867
    6958    -128.6892     126.9078
    6959     -41.8090     130.5920
    6960     -36.9674     137.8043
    6961    -116.6138     132.8159
    6962    -110.5636     134.5222
    6963     -42.1879     117.1584
    6964     -72.2791     145.8485
    6965     -50.5093     152.9251
    6966     -71.8424     138.7388
    6967     -52.6645     139.5483
    6968     -66.0622     149.1880
    6969    -105.9845     123.2780
    6970    -134.8778     140.6322
    6971     -67.8836     135.8292
    6972     -59.6099     117.9545
    6973    -148.3030     146.5453
    6974    -173.1078     149.0628
    6975    -136.4328     165.9896
    6976     -66.4383     139.1832
    6977     -81.3404     132.5197
    6978     -63.7652     123.2865
    6979     -93.2156     121.8908
    6980     -81.6397     128.4056
    6981     -89.0855     110.5775
    6982     -71.2097     136.4775
    6983    -118.9444     133.1002
    6984     -88.2681     134.9398
    6985     -70.7177     138.2073
    6986     -91.7968     117.4897
    6987     -90.5731     107.9089
    6988     -59.6248     115.4446
    6989     -71.2471     136.4684
    6990     -54.2135     123.4594
    6991     -72.1652     138.6492
    6992     -87.0958     143.7659
    6993     -70.9237     114.5370
    6994     -40.4015     120.8028
    6995     -73.0111     143.3312
    6996     -58.5346     113.0373
    6997    -113.0711      99.5360
    6998     -72.9800     147.1839
    6999     -81.2300     158.4350
    7000     -90.0500     162.1196
    7001    -144.7073     157.1799
    7002     -64.0435     174.3121
    7003     -64.2243     153.6848
    7004     -53.2159     155.6488
    7005     -77.8603     170.9331
    7006    -129.3921     166.4435
    7007    -156.6569    -175.1274
    7008     -65.6806     151.8130
    7009     -84.2230     167.5977
    7010     -69.3685     175.3414
    7011     -64.9206     176.9484
    7012     -68.3249     150.2445
    7013     -74.2822     174.6444
    7014     -69.0042     161.0898
    7015    -104.4950    -179.6582
    7016     -84.9341     163.8048
    7017     -54.0816     142.6620
    7018     -72.6315     157.9513
    7019     -75.7670     166.7031
    7020    -143.3184     143.2206
    7021    -140.4035     139.2817
    7022    -144.1947     166.4545
    7023     -67.2728     169.7731
    7024     -69.8348     153.9743
    7025    -106.3830     171.7936
    7026     -82.1901     175.4388
    7027     -50.5248     161.3385
    7028    -152.0359     169.1272
    7029    -136.1853     150.4916
    7030     -95.0919     169.4699
    7031    -150.5767     150.3932
    7032     -82.4125     158.4814
    7033    -155.9110     151.7141
    7034     -81.9475     159.9504
    7035    -103.7135     165.2876
    7036    -148.4534     135.2689
    7037     -79.9428     167.9702
    7038    -121.3896     167.6975
    7039    -138.3307     140.4992
    7040     -82.2457     173.5504
    7041     -76.2922     156.6068
    7042    -143.0912     155.5568
    7043    -104.3537     154.6498
    7044     -94.6054     141.9585
    7045     -82.2162     149.3221
    7046    -113.8823     172.3517
    7047     -62.2978     128.9506
    7048     -96.4572     150.8544
    7049     -66.9277     134.6976
    7050     -55.1274     121.1255
    7051     -69.5753     114.0483
    7052     -63.1893     120.7331
    7053     -91.4944     141.6096
    7054     -68.6271     117.6714
    7055     -82.0107     105.7236
    7056     -96.3504     162.9587
    7057     -83.2738     141.4652
    7058     -60.9055     145.8313
    7059     -95.1827     141.2060
    7060     -82.1987     146.9131
    7061    -106.5236     148.4005
    7062    -135.0024     148.7313
    7063    -141.4776     145.1888
    7064     -81.5321     133.5669
    7065    -107.6493     110.3998
