#Frame            phi          psi
   21286     -84.5571     -23.5545
   21287     -79.3161     -47.2371
   21288     -68.3848     -48.4405
   21289     -72.7766     -26.8702
   21290     -68.3828     -41.7888
   21291    -152.3931     -52.8243
   21292     -57.3497     -27.0059
   21293     -85.7578     -30.1817
   21294     -69.7263     -45.6059
   21295     -93.3190     -32.7867
   21296     -63.8202     -45.5349
   21297    -154.2565     -11.6154
   21298     -65.4172     -27.8737
   21299     -93.9880     -43.3906
   21300    -169.2876      -8.4260
   21301     -89.7030     -37.1571
   21302     -76.0666      13.2121
   21303     -90.9527     -26.2188
   21304     -82.6300     -35.3343
   21305     -70.2979     -16.5243
   21306    -143.1288     -24.3775
   21307     -81.1792     -17.9019
   21308     -59.9499     -20.3051
   21309     -58.6673     -56.3830
   21310     -65.9227     -41.0484
   21311    -169.3476     -40.2402
   21312     -82.6915     -49.4255
   21313     -73.0194     -37.2382
   21314     -81.4594     -29.3691
   21315    -136.5708     -15.7540
   21316    -127.0742     -26.7397
   21317     -76.0052      -2.4279
   21318     -57.0805     -32.3749
   21319     -94.1910       1.5485
   21320     -80.1872     -11.5033
   21321     -83.3682     -21.1015
   21322     -75.8839     -14.4498
   21323     -92.8556     -10.5510
   21324     -76.0665     -13.6333
   21325     -58.8277     -41.2365
   21326     -92.8222      -7.0834
   21327     -97.2902     -32.5005
   21328     -78.8776     -14.0011
   21329     -62.9842      -6.8523
   21330     -72.7905     -48.0139
   21331     -90.8059     -18.5654
   21332     -85.3201     -22.7980
   21333     -58.8583     -38.7066
   21334    -101.5586     -15.0350
   21335     -74.8450      -6.1852
   21336     -57.4757     -15.3015
   21337     -68.8774     -15.4084
   21338     -97.9197     -29.8678
   21339     -63.9381     -14.5573
   21340     -57.4365     -26.4503
   21341     -99.2591     -18.5139
   21342    -122.0664      10.3312
   21343    -136.4704       3.4352
   21344     -61.4747       2.0408
   21345     -97.9869     -24.7968
   21346    -123.5945     -16.9453
   21347    -160.7695      -4.5621
   21348     -78.6318     -16.1453
   21349     -94.9030      -5.7390
   21350    -103.8117      -9.5309
   21351     -51.0007     -24.3325
   21352     -84.6022     -19.0317
   21353     -66.6963      -4.8558
   21354    -162.8206      -9.8364
   21355    -166.8760     -20.9444
   21356    -103.6763       6.1004
   21357     -86.1915      -2.2128
   21358     -51.3890     -31.1096
   21359     -78.6706     -10.2835
   21360     -66.4366     -21.8093
   21361     -79.8983       7.6104
   21362     -95.2789       4.3624
   21363     -91.3026     -29.6351
   21364    -113.6418      -1.6059
   21365     -77.1970     -21.5273
   21366     -62.4553      -9.5664
   21367     -85.6665     -26.7774
   21368     -69.6911     -22.4448
   21369     -85.8365     -20.3551
   21370     -80.9348     -10.7713
   21371     -82.6991     -11.0917
   21372     -66.0867     -20.2085
   21373    -119.4667      -2.3670
   21374     -75.0711     -14.7526
   21375    -158.7444       3.9419
   21376    -125.3442      -6.5212
   21377     -92.2816     -39.6649
   21378    -153.8701      -0.5437
   21379     -56.8919     -26.8441
   21380     -61.1184     -14.3340
   21381    -109.5686      15.2253
   21382     -90.7700     -37.1405
   21383    -168.8547     -42.5057
   21384     -91.0577     -30.6087
   21385     -66.7744     -18.8569
   21386    -159.5906     -19.5687
   21387     -79.0464     -27.5772
   21388     -56.8509     -18.8750
   21389     -76.6454     -16.8175
   21390     -65.9144     -14.4436
   21391    -158.7568     -15.9784
   21392     -66.9936     -19.6964
   21393     -89.2912     -41.7568
   21394     -84.5200     -16.6773
   21395     -80.3203      -8.2540
   21396     -76.5101     -39.7776
   21397     -79.1633     -16.4300
   21398    -118.8815     -13.7084
   21399     -76.7821     -18.8984
   21400    -126.7423     -23.2784
   21401     -68.9211     -22.9855
   21402    -102.4822       5.9977
   21403     -67.6597     -18.8381
   21404    -134.6925      23.1864
   21405     -86.6067      -9.5678
   21406     -68.4434     -22.4078
   21407    -104.4861      -3.6437
   21408     -78.7191     -14.6351
   21409     -89.8064     -26.6471
   21410    -131.3086     -21.5516
   21411     -53.7249     -28.7198
   21412     -68.9110       2.1699
   21413     -86.1366     -11.4624
   21414     -62.6277     -20.9927
   21415     -54.9743     -23.3823
   21416     -95.5272      -5.1237
   21417     -77.9613     -12.5252
   21418    -162.5068      29.0781
   21419    -115.9976       7.0048
   21420    -159.0070      -1.1313
   21421    -121.3128      -2.9421
   21422    -122.9825     -23.6466
   21423     -88.1871     -36.6159
   21424     -61.1615     -34.4780
   21425    -107.0402     -16.6040
   21426     -80.1920       0.5809
   21427     -95.2336       1.7250
   21428     -76.2483     -13.2653
   21429     -78.3254     -18.8444
   21430     -62.8223     -21.5016
   21431     -65.2134     -31.0494
   21432    -110.9944       1.4333
   21433     -58.1440     -41.1818
   21434     -76.8604     -29.4965
   21435     -85.4881      -6.6860
   21436     -92.7554     -17.2866
   21437    -102.8018      -4.7543
   21438     -75.3223     -25.2033
   21439     -82.9436     -15.2217
   21440     -47.0919     -30.0968
   21441     -66.0285     -23.1898
   21442    -149.4259     -28.3789
   21443    -171.0838       3.5856
   21444    -153.1142     -25.5687
   21445     -55.6973     -33.6236
   21446     -83.9540     -29.4975
   21447     -90.0319      -5.7198
   21448    -133.0669       4.2103
   21449     -94.0460     -10.4303
   21450     -83.9558     -14.6207
   21451     -74.7163     -11.3940
   21452     -87.4252     -22.6296
   21453    -148.5639      -5.1289
   21454     -79.5563      -0.0365
   21455     -65.9781     -23.1308
   21456     -93.0543     -18.7736
   21457    -125.3450       1.7959
   21458    -124.2209      -8.9259
   21459    -156.7186       8.8138
   21460     -64.7304     -15.7020
   21461     -75.7510      -0.1253
   21462     -81.1390     -25.2685
   21463    -155.9953      -8.4059
   21464     -64.3986     -15.6760
   21465     -78.3275      -4.3694
   21466     -91.1899     -12.9116
   21467    -110.6416       9.5623
   21468     -90.3232     -10.9167
   21469     -56.4221     -32.0205
   21470    -100.6562     -10.5089
   21471     -75.4101     -24.9944
   21472     -76.4034      -8.5498
   21473     -89.8270       3.0115
   21474    -115.5462      -3.2047
   21475     -88.2064     -24.6670
   21476     -83.7014      -4.7491
   21477    -115.5069     -28.6459
   21478    -167.3321     -37.9412
   21479    -153.9921     -29.0788
   21480     -77.9789     -28.1542
   21481     -86.9572     -15.0247
   21482     -91.9505       1.0541
   21483     -72.7300      -2.4347
   21484     -86.4077     -18.5783
   21485     -88.1929     -10.4030
   21486     -93.1658     -11.2973
   21487    -118.7009       9.9673
   21488    -119.9569      -6.6394
   21489     173.0467     -43.2228
   21490    -178.9681     -28.2112
   21491    -157.1275     -19.9698
   21492    -113.9160     -14.0377
   21493     -78.3793     -12.3749
   21494     -60.9797     -16.9486
   21495     -78.1190      -2.0208
   21496     -43.7868     -19.9806
   21497     -95.8274     -24.7981
   21498    -106.2512     -15.7245
   21499    -131.0741       9.9315
   21500    -160.0734      -9.7830
   21501     -73.8166     -35.4840
   21502    -103.1331     -12.3000
   21503     -77.7332      -2.5357
   21504     -82.5587     -24.7268
   21505    -143.0020     -22.6378
   21506    -114.8216     -14.7810
   21507     -87.4426     -23.1631
   21508    -140.5884      -8.0158
   21509     -67.2063     -23.6830
   21510     -95.9869     -15.8649
   21511     -77.8503     -24.1625
   21512    -171.4653     -28.5656
   21513     -67.2192       0.6460
   21514    -161.1116       4.6963
   21515     -69.2234     -16.5868
   21516     -92.1515     -20.4356
   21517     -74.6204     -22.6795
   21518     -83.6756     -33.8504
   21519     -66.6356     -21.7995
   21520     -71.8410     -13.5389
   21521     -78.0257     -26.9761
   21522    -112.6624       2.5265
   21523    -140.6529      17.2650
   21524    -125.9516       4.8912
   21525     -73.8270      -0.1697
   21526     -80.1462     -23.7984
   21527     -56.5308      -6.5813
   21528     -70.5849     -20.0240
   21529     -81.5703     -13.3019
   21530     -75.1196     -28.8193
   21531     -72.6566      -5.9777
   21532    -168.1689      16.2829
   21533    -150.8296      -2.2606
   21534    -100.3225     -37.9110
   21535     -83.0400     -17.3264
   21536     -94.8951     -33.0598
   21537     -61.1136     -29.5107
   21538     -75.0096       1.6907
   21539     -83.6237     -26.3921
   21540    -129.4579      -8.5080
   21541    -109.1488      14.5967
   21542    -129.4384      -9.5976
   21543    -175.2858     -34.7475
   21544    -161.5481     -21.0186
   21545     -93.5443     -12.2098
   21546     -69.7835     -19.1970
   21547     -61.6422     -41.4799
   21548    -121.0214       8.4207
   21549     -68.3702     -19.1839
   21550     -82.6607       3.3757
   21551     -77.7116     -29.8195
   21552     -87.2141     -10.1797
   21553     -87.5409      -2.8199
   21554     -79.7151     -17.9491
   21555     -82.7929     -12.6605
   21556     -57.3369     -10.5270
   21557    -101.9425      33.3749
   21558     -76.1740     141.9717
   21559     -64.5012     161.7999
   21560    -152.6333     148.1569
   21561    -151.8662     142.8495
   21562    -179.3683     160.2175
   21563    -158.7048     160.1308
   21564    -170.9759     174.3855
   21565    -169.3318     146.0275
   21566     -49.2605     153.0279
   21567    -169.4898     140.9620
   21568     -86.4047     149.5750
   21569    -169.8368     150.5861
   21570    -160.5177     150.1172
   21571    -142.9800     147.9881
   21572    -172.0786     149.5895
   21573     -82.4102     156.4735
   21574     -79.5264     167.5236
   21575     -63.6323     129.9772
   21576     -60.9337     135.3771
   21577     -54.7474     121.5018
   21578     -31.4271      93.6872
   21579     -75.3504     125.4562
   21580     -75.1845     176.6564
   21581     -64.9013     130.0314
   21582     -63.2423     114.8089
   21583    -108.1703     136.3927
   21584     -60.2069     142.7015
   21585     -50.9356     140.5476
   21586    -153.5075     145.0300
   21587    -160.1481     141.8241
   21588     -70.6117     150.1548
   21589     -62.3924     155.6905
   21590    -177.1001     149.5160
   21591    -148.7129     148.0310
   21592    -150.4477     143.7869
   21593    -168.0909     142.2636
   21594    -170.8545     162.3765
   21595    -157.9711     149.5681
   21596    -103.7375     120.4746
   21597    -148.6640     113.6650
   21598    -148.9002      94.2619
   21599    -135.3337     169.0308
   21600     -95.6095     144.3798
   21601     -66.7121     137.4692
   21602     -48.8259     123.0062
   21603     -71.1208      68.7302
   21604     -57.4389     127.4494
   21605     -58.8536     121.3909
   21606     -67.8817     139.2746
   21607     -99.9801     151.1011
   21608     -77.6096     145.3731
   21609     -44.3418     124.3716
   21610     -76.2158     130.6728
   21611     -73.6326     110.2426
   21612     -62.4410     139.7079
   21613    -143.2911     130.7478
   21614     -62.8396     126.6599
   21615     -57.8647     131.5894
   21616     -49.9153     143.0688
   21617     -33.3858     122.9128
   21618    -132.9185     144.6135
   21619     -62.7898     138.4721
   21620    -106.3548     162.6058
   21621     -76.1962     135.2490
   21622     -78.3177     143.8393
   21623     -58.1962     150.9954
   21624     -60.4455     135.1020
   21625     -71.4491      96.5293
   21626     -70.3423     112.1014
   21627     -54.3370     133.0533
   21628    -157.4784     138.7239
   21629    -106.3916     168.7628
   21630    -124.2278     142.9867
   21631     -77.6897     154.9766
   21632     -32.8834     142.3112
   21633     -73.8907     147.7680
   21634     -77.3777     142.8539
   21635    -145.2660     136.6872
   21636    -122.6605     156.3268
   21637     -64.6569     163.5190
   21638     -76.2579     141.4103
   21639     -99.6252    -179.3891
   21640     -68.3060     143.4089
   21641    -103.2756     148.7286
   21642    -151.5232     170.3225
   21643    -160.4300     149.2703
   21644     -71.1721     117.3064
   21645     -68.0972     127.2831
   21646    -167.9239     144.0733
   21647    -150.1900     132.6228
   21648    -164.2976     141.2960
   21649    -151.9996     146.7119
   21650    -165.0343     154.1981
   21651    -139.0572     121.3787
   21652    -163.0236     138.3046
   21653    -149.2023     146.1178
   21654     -52.6072     162.7524
   21655    -100.3297     155.9847
   21656     -63.9431     112.8473
   21657     -59.2305     135.2087
   21658     -82.6604     143.8434
   21659     -77.6232     150.3144
   21660    -164.9815     136.8395
   21661    -162.9847     148.2918
   21662    -120.3372     138.7481
   21663     -84.8719     138.4709
   21664     -55.1115     141.0024
   21665     -50.4674     143.3886
   21666     -72.4394     140.3624
   21667     -56.1540     127.3803
   21668     -52.9326     123.4645
   21669     -89.9430      76.6295
   21670     -55.6431     151.2757
   21671    -167.1728      18.6763
   21672    -165.9106     -27.0909
   21673     -85.7674     -34.1080
   21674     -72.6936     -36.3549
   21675     -85.8448     -23.5292
   21676     -73.7249     -29.0903
   21677     -94.4889     -18.2854
   21678     -98.7852     -25.9744
   21679     -75.7393     -22.3186
   21680     -63.1972     -20.3038
   21681     -52.7658     -33.5087
   21682     -72.0942     -37.8189
   21683     -59.5482     -39.0724
